FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-10|AMS|KL|0835||2024-02-10|D|153756043|161455480,2024-02-10|KL|0835||AMS,ACTIVE,AMS,SIN,198,KG,D,,11.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153756043,161455480,,
2024-02-10|AMS|KL|0835||2024-02-10|D|153848076|161553416,2024-02-10|KL|0835||AMS,ACTIVE,AMS,SIN,710,KG,B,T,44.0,ULD,AKE70175KL,767.0,57.0,13-2-2024 04:28:48,AFT,36R,L,153848076,161553416,,
2024-02-10|AMS|KL|0835||2024-02-10|D|153848077|161553417,2024-02-10|KL|0835||AMS,ACTIVE,AMS,SIN,581,KG,B,T,36.0,ULD,AKE98190KL,638.0,57.0,13-2-2024 04:28:48,AFT,36L,L,153848077,161553417,,
2024-02-10|AMS|KL|0835||2024-02-10|D|153848078|161553418,2024-02-10|KL|0835||AMS,ACTIVE,AMS,SIN,615,KG,B,T,38.0,ULD,AKE96627KL,672.0,57.0,13-2-2024 04:28:48,AFT,41L,L,153848078,161553418,,
2024-02-10|AMS|KL|0835||2024-02-10|D|153848079|161553419,2024-02-10|KL|0835||AMS,ACTIVE,AMS,SIN,595,KG,B,Y,35.0,ULD,AKE96297KL,652.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153848079,161553419,,
2024-02-10|AMS|KL|0835||2024-02-10|D|153848080|161553420,2024-02-10|KL|0835||AMS,ACTIVE,AMS,DPS,316,KG,B,Y,20.0,ULD,AKE96311KL,373.0,57.0,13-2-2024 04:28:48,AFT,44L,L,153848080,161553420,,
2024-02-10|AMS|KL|0835||2024-02-10|D|153848082|161553422,2024-02-10|KL|0835||AMS,ACTIVE,AMS,DPS,602,KG,B,Y,38.0,ULD,AKE96961KL,659.0,57.0,13-2-2024 04:28:48,AFT,44R,L,153848082,161553422,,
2024-02-10|AMS|KL|0835||2024-02-10|D|153848084|161553424,2024-02-10|KL|0835||AMS,ACTIVE,AMS,DPS,572,KG,B,Y,36.0,ULD,AKE96097KL,629.0,57.0,13-2-2024 04:28:48,AFT,43R,L,153848084,161553424,,
2024-02-10|AMS|KL|0835||2024-02-10|D|153848086|161553426,2024-02-10|KL|0835||AMS,ACTIVE,AMS,SIN,408,KG,B,Y,24.0,ULD,AKE97932KL,527.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153848086,161553426,,
2024-02-10|AMS|KL|0835||2024-02-10|D|153848086|161571414,2024-02-10|KL|0835||AMS,ACTIVE,AMS,SIN,62,KG,B,F,4.0,ULD,AKE97932KL,527.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153848086,161571414,,
