Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-02-10,77W,AMS,SIN,CABIN0F,35
KL,835,2024-02-10,77W,AMS,SIN,CABIN0C,41
KL,835,2024-02-10,77W,AMS,SIN,CABIN0D,41
KL,835,2024-02-10,77W,AMS,SIN,CABIN0E,33
KL,835,2024-02-10,77W,AMS,SIN,CABIN0A,22
KL,835,2024-02-10,77W,AMS,SIN,CABIN0G,32
KL,835,2024-02-10,77W,AMS,SIN,CABIN0B,21
