ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC76486AF,4,5707210490,1,1.0,R21,1,188.0,"0,73",JFK,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 16:18,PL01,VG2/3,VG2/3,PMC76486AF,1.0,False,True,False
PAG12999AF,0,7400783484,1,1.0,R21,6,444.8,"2,88",RTM,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:12,PM11,VG2/3,VG2/3,PAG12999AF,1.0,False,True,False
PMC76038AF,9,7400783484,1,2.0,R21,6,444.8,"2,88",RTM,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:33,PL02,VG2/3,VG2/3,PMC76038AF,1.0,False,True,False
PMC76486AF,4,7400783484,1,3.0,R21,6,444.8,"2,88",RTM,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 16:54,PL01,VG2/3,VG2/3,PMC76486AF,2.0,False,True,False
PMC76486AF,4,7400783484,1,4.0,R21,6,444.8,"2,88",RTM,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 16:10,PL01,VG2/3,VG2/3,PMC76486AF,1.0,False,True,False
PMC76486AF,4,7400783484,1,5.0,R21,6,444.8,"2,88",RTM,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 16:54,PL01,VG2/3,VG2/3,PMC76486AF,1.0,False,True,False
PAG12999AF,0,7400811812,1,1.0,R21,2,186.0,"2,06",WAW,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:16,PM11,VG2/3,VG2/3,PAG12999AF,1.0,False,True,False
PAG12999AF,0,7400811812,1,2.0,R21,2,186.0,"2,06",WAW,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:19,PM11,VG2/3,VG2/3,PAG12999AF,1.0,False,True,False
PAG12999AF,0,7401093901,1,5.0,R21,10,553.0,"1,91",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:26,PM11,VG2/3,VG2/3,PAG12999AF,1.0,False,True,False
PAG12999AF,0,7401093901,1,4.0,R21,10,553.0,"1,91",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:26,PM11,VG2/3,VG2/3,PAG12999AF,1.0,False,True,False
PMC33261KL,0,7401093901,1,5.0,R21,10,553.0,"1,91",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:14,PM12,VG2/3,VG2/3,PMC33261KL,1.0,False,True,False
PMC33261KL,0,7401093901,1,2.0,R21,10,553.0,"1,91",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:14,PM12,VG2/3,VG2/3,PMC33261KL,6.0,False,True,False
PAG12999AF,0,7401093901,1,2.0,R21,10,553.0,"1,91",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:26,PM11,VG2/3,VG2/3,PAG12999AF,6.0,False,True,False
PMC33261KL,0,7401093901,1,4.0,R21,10,553.0,"1,91",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:14,PM12,VG2/3,VG2/3,PMC33261KL,1.0,False,True,False
AKE97422KL,0,7401170713,1,1.0,R21,1,330.0,"0,96",LYS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:12,PL03,VG2/3,VG2/3,AKE97422KL,1.0,False,True,False
AKE97422KL,0,7401170713,1,2.0,R21,1,330.0,"0,96",LYS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:12,PL03,VG2/3,VG2/3,AKE97422KL,1.0,False,True,False
PAG12999AF,0,7401175112,1,1.0,R21,1,167.0,"0,36",PTY,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:19,PM11,VG2/3,VG2/3,PAG12999AF,1.0,False,True,False
PMC32994KL,3,7401176232,1,,R21,3,240.0,"2,88",LCJ,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,,,,,PMC32994KL,,True,False,False
PAG12999AF,0,7401180340,1,2.0,C01,1,91.0,"0,38",KRK,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:27,PM11,VG2/3,VG2/3,PAG12999AF,1.0,False,True,False
PAG12999AF,0,7401180340,1,1.0,C01,1,91.0,"0,38",KRK,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:27,PM11,VG2/3,VG2/3,PAG12999AF,1.0,False,True,False
PMC76486AF,4,7401185995,1,1.0,R21,2,320.0,"2,34",BER,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 16:12,PL01,VG2/3,VG2/3,PMC76486AF,1.0,False,True,False
PMC76486AF,4,7401185995,1,2.0,R21,2,320.0,"2,34",BER,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 16:12,PL01,VG2/3,VG2/3,PMC76486AF,1.0,False,True,False
PMC76486AF,4,7401185995,1,3.0,R21,2,320.0,"2,34",BER,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 16:12,PL01,VG2/3,VG2/3,PMC76486AF,1.0,False,True,False
PMC76038AF,9,7401187056,1,,R21,29,327.8,"3,7",RTM,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,,,,,PMC76038AF,,True,False,False
PLB00527AF,0,7401189716,1,2.0,S20,2,384.0,"1,15",BOD,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 16:36,PM12,VG2/3,VG2/3,PLB00527AF,1.0,False,True,False
PMC76038AF,9,7401191260,1,1.0,R21,12,79.0,"0,31",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:29,PL02,VG2/3,VG2/3,PMC76038AF,12.0,False,True,False
PAG12999AF,0,7401191746,1,1.0,M21,7,17.0,"0,18",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:28,PM11,VG2/3,VG2/3,PAG12999AF,7.0,False,True,False
PMC76174AF,0,7401192343,1,1.0,S23,1,119.0,"0,73",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 16:43,PM11,VG2/3,VG2/3,PMC76174AF,1.0,False,True,False
PMC63552AF,4,7401195994,1,,R21,1,192.0,"0,45",STR,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,,,,,PMC63552AF,,True,False,False
PMC33261KL,0,7401199575,1,1.0,S51,2,242.0,"1,78",DUB,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:12,PM12,VG2/3,VG2/3,PMC33261KL,1.0,False,True,False
PMC33261KL,0,7401199575,1,2.0,S51,2,242.0,"1,78",DUB,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:12,PM12,VG2/3,VG2/3,PMC33261KL,1.0,False,True,False
PAG12999AF,0,7401201664,1,1.0,M25,1,10.2,1,AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:47,PM11,VG2/3,VG2/3,PAG12999AF,1.0,False,True,False
PAG12999AF,0,7401202180,1,1.0,M21,1,11.0,"0,02",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:30,PM11,VG2/3,VG2/3,PAG12999AF,1.0,False,True,False
PAG12999AF,0,7401202666,1,1.0,M21,1,4.0,"0,03",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:30,PM11,VG2/3,VG2/3,PAG12999AF,1.0,False,True,False
PMC76038AF,9,7401204744,1,1.0,M21,1,0.5,"0,01",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:31,PL02,VG2/3,VG2/3,PMC76038AF,1.0,False,True,False
KAR00001DH,0,7444755900,1,,S75,2,30.0,"0,32",DUB,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:24,DHEXP,VG1,VG1,KAR00001DH,,False,False,True
PMC76038AF,9,7452938771,1,1.0,R21,1,180.0,"2,49",PRG,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:11,PL02,VG2/3,VG2/3,PMC76038AF,1.0,False,True,False
PLB00527AF,0,7456738684,1,1.0,M25,1,917.5,"2,14",ATL,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 16:29,PM12,VG2/3,VG2/3,PLB00527AF,1.0,False,True,False
PMC76038AF,9,7458731271,1,1.0,R21,3,905.0,"2,79",FRA,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:14,PL02,VG2/3,VG2/3,PMC76038AF,1.0,False,True,False
PMC76038AF,9,7458731271,1,2.0,R21,3,905.0,"2,79",FRA,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:14,PL02,VG2/3,VG2/3,PMC76038AF,1.0,False,True,False
PMC76038AF,9,7458731271,1,3.0,R21,3,905.0,"2,79",FRA,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:14,PL02,VG2/3,VG2/3,PMC76038AF,1.0,False,True,False
PMC73761AF,1,7459783194,1,,R21,19,738.0,"5,63",FRA,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,,,,,PMC73761AF,,True,False,False
PMC76174AF,0,7459793355,1,1.0,S23,2,571.0,"2,7",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 16:45,PM11,VG2/3,VG2/3,PMC76174AF,1.0,False,True,False
PMC33261KL,0,7459793355,1,2.0,S23,2,571.0,"2,7",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:14,PM12,VG2/3,VG2/3,PMC33261KL,1.0,False,True,False
PMC76486AF,4,7460239045,1,1.0,M21,2,20.5,"0,17",ZRH,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 16:51,PL01,VG2/3,VG2/3,PMC76486AF,2.0,False,True,False
PAG12999AF,0,7460364776,1,1.0,R21,2,142.0,"2,15",SWK,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:12,PM11,VG2/3,VG2/3,PAG12999AF,1.0,False,True,False
PAG12999AF,0,7460364776,1,2.0,R21,2,142.0,"2,15",SWK,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:12,PM11,VG2/3,VG2/3,PAG12999AF,1.0,False,True,False
AKE97422KL,0,7460373515,1,1.0,R21,4,362.0,"0,56",SWK,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:14,PL03,VG2/3,VG2/3,AKE97422KL,3.0,False,True,False
AKE97422KL,0,7460373515,1,2.0,R21,4,362.0,"0,56",SWK,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:14,PL03,VG2/3,VG2/3,AKE97422KL,1.0,False,True,False
PAG13028AF,2,7461182144,1,,S23,38,497.0,"3,17",QFA,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,,,,,PAG13028AF,,True,False,False
PAG13028AF,2,7461194405,1,,S23,35,475.0,"2,85",QFA,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,,,,,PAG13028AF,,True,False,False
PMC24079KL,1,7461194954,1,,S23,73,1121.0,"7,15",QFA,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,,,,,PMC24079KL,,True,False,False
PMC32994KL,3,7461498916,1,1.0,R21,2,1012.0,"1,81",YEG,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:00,PL02,VG2/3,VG2/3,PMC32994KL,1.0,False,True,False
PMC32994KL,3,7461498916,1,2.0,R21,2,1012.0,"1,81",YEG,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:00,PL02,VG2/3,VG2/3,PMC32994KL,1.0,False,True,False
PMC32994KL,3,7461498916,1,3.0,R21,2,1012.0,"1,81",YEG,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:00,PL02,VG2/3,VG2/3,PMC32994KL,1.0,False,True,False
PMC32994KL,3,7461498916,1,4.0,R21,2,1012.0,"1,81",YEG,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:00,PL02,VG2/3,VG2/3,PMC32994KL,1.0,False,True,False
PMC32994KL,3,7462934616,1,1.0,C01,5,556.0,"2,23",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:07,PL02,VG2/3,VG2/3,PMC32994KL,1.0,False,True,False
PMC32994KL,3,7462934616,1,2.0,C01,5,556.0,"2,23",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:07,PL02,VG2/3,VG2/3,PMC32994KL,1.0,False,True,False
PMC32994KL,3,7462934616,1,3.0,C01,5,556.0,"2,23",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:07,PL02,VG2/3,VG2/3,PMC32994KL,1.0,False,True,False
PMC32994KL,3,7462934616,1,4.0,C01,5,556.0,"2,23",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:07,PL02,VG2/3,VG2/3,PMC32994KL,1.0,False,True,False
PMC32994KL,3,7462934616,1,5.0,C01,5,556.0,"2,23",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:07,PL02,VG2/3,VG2/3,PMC32994KL,1.0,False,True,False
KAR00001DH,0,7462946251,1,,S75,2,22.0,"0,28",DUB,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:25,DHEXP,VG1,VG1,KAR00001DH,,False,False,True
PAG12999AF,0,7463003732,1,1.0,R21,2,222.0,"1,17",ABZ,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:23,PM11,VG2/3,VG2/3,PAG12999AF,1.0,False,True,False
PLB00527AF,0,7463003732,1,2.0,R21,2,222.0,"1,17",ABZ,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 16:34,PM12,VG2/3,VG2/3,PLB00527AF,1.0,False,True,False
PAG12999AF,0,7463003732,1,3.0,R21,2,222.0,"1,17",ABZ,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 15:23,PM11,VG2/3,VG2/3,PAG12999AF,2.0,False,True,False
PLB00527AF,0,7463003732,1,3.0,R21,2,222.0,"1,17",ABZ,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 16:34,PM12,VG2/3,VG2/3,PLB00527AF,2.0,False,True,False
AKE97422KL,0,7463130292,1,1.0,M21,1,0.6,"0,01",AMS,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 17:21,PL03,VG2/3,VG2/3,AKE97422KL,1.0,False,True,False
PMC63552AF,4,7463255662,1,,R21,1,68.0,"0,23",STR,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,,,,,PMC63552AF,,True,False,False
PMC76486AF,4,7463410966,1,1.0,R21,1,103.0,"1,54",HAM,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 16:07,PL01,VG2/3,VG2/3,PMC76486AF,1.0,False,True,False
PMC76486AF,4,7463410966,1,2.0,R21,1,103.0,"1,54",HAM,SIN,KL,835,KL0835,2024-02-06,6/2/2024 21:55,6/2/2024 21:10,Aircraft,6/2/2024 16:07,PL01,VG2/3,VG2/3,PMC76486AF,1.0,False,True,False
