Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-03-20,772,AMS,ICN,CABIN0C,105
KL,855,2024-03-20,772,AMS,ICN,CABIN0A,29
KL,855,2024-03-20,772,AMS,ICN,CABIN0B,26
KL,855,2024-03-20,772,AMS,ICN,CABIN0E,72
KL,855,2024-03-20,772,AMS,ICN,CABIN0D,53
