BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
16-3-2024 12:36:28,74,1340404,7401340404,VLC,DEL,A,0.9,MC,83.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18493657,KL,871,KL0871,,AMS,DEL,15-3-2024,2024-03-16,0.9,83.0,8.0,1.0,4.0,0.06,,1.0,True,True,0.06,,40.0,34.0,43.0,True
16-3-2024 12:36:28,74,1340404,7401340404,VLC,DEL,A,0.9,MC,83.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18493657,KL,871,KL0871,,AMS,DEL,15-3-2024,2024-03-16,0.9,83.0,8.0,1.0,3.0,0.02,,1.0,True,True,0.02,,25.0,28.0,34.0,True
16-3-2024 12:36:28,74,1340404,7401340404,VLC,DEL,A,0.9,MC,83.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18493657,KL,871,KL0871,,AMS,DEL,15-3-2024,2024-03-16,0.9,83.0,8.0,1.0,2.0,0.02,,1.0,True,True,0.02,,25.0,26.0,28.0,True
16-3-2024 12:36:28,74,1340404,7401340404,VLC,DEL,A,0.9,MC,83.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18493657,KL,871,KL0871,,AMS,DEL,15-3-2024,2024-03-16,0.9,83.0,8.0,1.0,5.0,0.08,,1.0,True,True,0.08,,60.0,25.0,50.0,True
16-3-2024 12:36:28,74,1340404,7401340404,VLC,DEL,A,0.9,MC,83.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18493657,KL,871,KL0871,,AMS,DEL,15-3-2024,2024-03-16,0.9,83.0,8.0,1.0,6.0,0.03,,1.0,True,True,0.03,,14.0,20.0,113.0,True
16-3-2024 12:36:28,74,1340404,7401340404,VLC,DEL,A,0.9,MC,83.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18493657,KL,871,KL0871,,AMS,DEL,15-3-2024,2024-03-16,0.9,83.0,8.0,1.0,7.0,0.69,,1.0,True,True,0.69,,72.0,80.0,120.0,True
16-3-2024 12:36:28,74,1340404,7401340404,VLC,DEL,A,0.9,MC,83.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18493657,KL,871,KL0871,,AMS,DEL,15-3-2024,2024-03-16,0.9,83.0,8.0,1.0,1.0,0.11,10.38,8.0,True,True,0.11,10.38,,,,False
16-3-2024 12:36:28,74,1340404,7401340404,VLC,DEL,A,0.9,MC,83.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18493657,KL,871,KL0871,,AMS,DEL,15-3-2024,2024-03-16,0.9,83.0,8.0,1.0,9.0,0.01,,1.0,True,True,0.01,,5.0,5.0,265.0,True
16-3-2024 12:36:28,74,1340404,7401340404,VLC,DEL,A,0.9,MC,83.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18493657,KL,871,KL0871,,AMS,DEL,15-3-2024,2024-03-16,0.9,83.0,8.0,1.0,8.0,0.01,,1.0,True,True,0.01,,3.0,6.0,163.0,True
16-3-2024 12:36:28,74,1346446,7401346446,MAD,DEL,A,1.13,MC,581.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18496702,KL,871,KL0871,,AMS,DEL,15-3-2024,2024-03-16,1.13,581.0,1.0,1.0,1.0,1.13,581.0,1.0,True,True,1.13,581.0,,,,False
16-3-2024 12:36:28,74,1346446,7401346446,MAD,DEL,A,1.13,MC,581.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18496702,KL,871,KL0871,,AMS,DEL,15-3-2024,2024-03-16,1.13,581.0,1.0,1.0,2.0,1.13,,1.0,True,True,1.13,581.0,109.0,100.0,104.0,True
16-3-2024 12:36:28,74,1355981,7401355981,MAD,DEL,A,1.05,MC,394.0,K,16.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18501575,KL,871,KL0871,,AMS,DEL,15-3-2024,2024-03-16,1.05,394.0,16.0,1.0,2.0,0.07,,16.0,True,True,0.07,24.63,41.0,40.0,40.0,True
16-3-2024 12:36:28,74,1355981,7401355981,MAD,DEL,A,1.05,MC,394.0,K,16.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18501575,KL,871,KL0871,,AMS,DEL,15-3-2024,2024-03-16,1.05,394.0,16.0,1.0,1.0,0.07,24.63,16.0,True,True,0.07,24.63,,,,False
16-3-2024 12:36:28,74,1356390,7401356390,HAJ,DEL,A,14.28,MC,4006.5,K,18.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18530641,KL,871,KL0871,,AMS,DEL,15-3-2024,2024-03-16,20.0,4006.5,18.0,,,,,,,,,,,,,
16-3-2024 12:36:28,74,1363364,7401363364,STR,DEL,A,0.96,MC,597.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18505600,KL,871,KL0871,,AMS,DEL,15-3-2024,2024-03-16,0.96,597.0,2.0,1.0,2.0,0.29,,1.0,True,True,0.29,,60.0,60.0,80.0,True
16-3-2024 12:36:28,74,1363364,7401363364,STR,DEL,A,0.96,MC,597.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18505600,KL,871,KL0871,,AMS,DEL,15-3-2024,2024-03-16,0.96,597.0,2.0,1.0,3.0,0.67,,1.0,True,True,0.67,,70.0,80.0,120.0,True
16-3-2024 12:36:28,74,1363364,7401363364,STR,DEL,A,0.96,MC,597.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18505600,KL,871,KL0871,,AMS,DEL,15-3-2024,2024-03-16,0.96,597.0,2.0,1.0,1.0,0.48,298.5,2.0,True,True,0.48,298.5,,,,False
