ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG15308KL,0,5750219444,1,1.0,R21,6,607.0,"0,14",BLR,IAH,KL,661,KL0661,2024-02-27,27-2-2024 10:15:00,27-2-2024 10:05:00,Aircraft,27-2-2024 06:37:44,PL14,VG2/3,VG2/3,PAG15308KL,1.0,False,True,False
PMC76193AF,0,5750219444,1,2.0,R21,6,607.0,"0,14",BLR,IAH,KL,661,KL0661,2024-02-27,27-2-2024 10:15:00,27-2-2024 10:05:00,Aircraft,27-2-2024 06:56:10,PL14,VG2/3,VG2/3,PMC76193AF,1.0,False,True,False
PMC76193AF,0,5750219444,1,3.0,R21,6,607.0,"0,14",BLR,IAH,KL,661,KL0661,2024-02-27,27-2-2024 10:15:00,27-2-2024 10:05:00,Aircraft,27-2-2024 06:56:10,PL14,VG2/3,VG2/3,PMC76193AF,1.0,False,True,False
PMC76193AF,0,5750219444,1,4.0,R21,6,607.0,"0,14",BLR,IAH,KL,661,KL0661,2024-02-27,27-2-2024 10:15:00,27-2-2024 10:05:00,Aircraft,27-2-2024 06:56:10,PL14,VG2/3,VG2/3,PMC76193AF,1.0,False,True,False
PMC76193AF,0,5750219444,1,5.0,R21,6,607.0,"0,14",BLR,IAH,KL,661,KL0661,2024-02-27,27-2-2024 10:15:00,27-2-2024 10:05:00,Aircraft,27-2-2024 06:56:10,PL14,VG2/3,VG2/3,PMC76193AF,1.0,False,True,False
PMC76193AF,0,5750219444,1,6.0,R21,6,607.0,"0,14",BLR,IAH,KL,661,KL0661,2024-02-27,27-2-2024 10:15:00,27-2-2024 10:05:00,Aircraft,27-2-2024 06:56:10,PL14,VG2/3,VG2/3,PMC76193AF,1.0,False,True,False
PAG10151AF,0,7401253906,1,1.0,R21,9,296.0,"0,3",WAW,IAH,KL,661,KL0661,2024-02-27,27-2-2024 10:15:00,27-2-2024 10:05:00,Aircraft,27-2-2024 04:44:42,PK01,VG2/3,VG2/3,PAG10151AF,6.0,False,True,False
PMC24388KL,0,7401253906,1,2.0,R21,9,296.0,"0,3",WAW,IAH,KL,661,KL0661,2024-02-27,27-2-2024 10:15:00,27-2-2024 10:05:00,Aircraft,26-2-2024 20:30:52,PL03,VG2/3,VG2/3,PMC24388KL,3.0,False,True,False
PMC76193AF,0,7401259720,1,1.0,R21,1,178.0,"1,07",BRU,IAH,KL,661,KL0661,2024-02-27,27-2-2024 10:15:00,27-2-2024 10:05:00,Aircraft,27-2-2024 06:50:46,PL14,VG2/3,VG2/3,PMC76193AF,1.0,False,True,False
PMC31033KL,0,7401263485,1,1.0,M21,9,21.0,"0,13",AMS,IAH,KL,661,KL0661,2024-02-27,27-2-2024 10:15:00,27-2-2024 10:05:00,Aircraft,27-2-2024 03:59:33,PK01,VG2/3,VG2/3,PMC31033KL,9.0,False,True,False
PMC76193AF,0,7401266355,1,2.0,R21,1,516.0,"0,77",OSL,IAH,KL,661,KL0661,2024-02-27,27-2-2024 10:15:00,27-2-2024 10:05:00,Aircraft,27-2-2024 06:52:18,PL14,VG2/3,VG2/3,PMC76193AF,1.0,False,True,False
PMC76193AF,0,7401266451,1,1.0,R21,2,789.0,"3,1",BRU,IAH,KL,661,KL0661,2024-02-27,27-2-2024 10:15:00,27-2-2024 10:05:00,Aircraft,27-2-2024 06:50:50,PL14,VG2/3,VG2/3,PMC76193AF,1.0,False,True,False
PMC76193AF,0,7401266451,1,2.0,R21,2,789.0,"3,1",BRU,IAH,KL,661,KL0661,2024-02-27,27-2-2024 10:15:00,27-2-2024 10:05:00,Aircraft,27-2-2024 06:53:15,PL14,VG2/3,VG2/3,PMC76193AF,1.0,False,True,False
