FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-18|AMS|KL|0605||2024-01-18|D|152936624|160608497,2024-01-18|KL|0605||AMS,ACTIVE,AMS,SFO,108,KG,D,,6.0,ULD,AKE94502KL,797.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152936624,160608497,,
2024-01-18|AMS|KL|0605||2024-01-18|D|152936624|160608498,2024-01-18|KL|0605||AMS,ACTIVE,AMS,SFO,594,KG,B,F,30.0,ULD,AKE94502KL,797.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152936624,160608498,,
2024-01-18|AMS|KL|0605||2024-01-18|D|152936624|160608499,2024-01-18|KL|0605||AMS,ACTIVE,AMS,SFO,38,KG,B,T,2.0,ULD,AKE94502KL,797.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152936624,160608499,,
2024-01-18|AMS|KL|0605||2024-01-18|D|152936625|160608495,2024-01-18|KL|0605||AMS,ACTIVE,AMS,SFO,36,KG,D,,2.0,ULD,AKE97165KL,767.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152936625,160608495,,
2024-01-18|AMS|KL|0605||2024-01-18|D|152936625|160608496,2024-01-18|KL|0605||AMS,ACTIVE,AMS,SFO,674,KG,B,F,34.0,ULD,AKE97165KL,767.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152936625,160608496,,
2024-01-18|AMS|KL|0605||2024-01-18|D|152936626|160607668,2024-01-18|KL|0605||AMS,ACTIVE,AMS,SFO,162,KG,B,B,9.0,ULD,AKE96564KL,818.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152936626,160607668,,
2024-01-18|AMS|KL|0605||2024-01-18|D|152936626|160607669,2024-01-18|KL|0605||AMS,ACTIVE,AMS,SFO,599,KG,B,Y,34.0,ULD,AKE96564KL,818.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152936626,160607669,,
2024-01-18|AMS|KL|0605||2024-01-18|D|152936627|160607674,2024-01-18|KL|0605||AMS,ACTIVE,AMS,SFO,635,KG,B,Y,36.0,ULD,AKE97733KL,710.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152936627,160607674,,
2024-01-18|AMS|KL|0605||2024-01-18|D|152936627|160607675,2024-01-18|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,B,B,1.0,ULD,AKE97733KL,710.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152936627,160607675,,
2024-01-18|AMS|KL|0605||2024-01-18|D|152936628|160607672,2024-01-18|KL|0605||AMS,ACTIVE,AMS,SFO,511,KG,B,Y,29.0,ULD,AKE70173KL,785.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152936628,160607672,,
2024-01-18|AMS|KL|0605||2024-01-18|D|152936628|160607673,2024-01-18|KL|0605||AMS,ACTIVE,AMS,SFO,217,KG,B,B,12.0,ULD,AKE70173KL,785.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152936628,160607673,,
