Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-01-22,772,AMS,ICN,CABIN0B,33
KL,855,2024-01-22,772,AMS,ICN,CABIN0C,113
KL,855,2024-01-22,772,AMS,ICN,CABIN0A,33
KL,855,2024-01-22,772,AMS,ICN,CABIN0D,54
KL,855,2024-01-22,772,AMS,ICN,CABIN0E,71
