ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC20626MP,1,5750091392,1,,R21,14,3367.9,10,STR,ICN,KL,855,KL0855,2024-01-22,22-1-2024 21:01:00,22-1-2024 20:35:00,Aircraft,,,,,PMC20626MP,,True,False,False
PAG15018KL,0,7400761025,1,1.0,M21,1,0.6,"0,01",AMS,ICN,KL,855,KL0855,2024-01-22,22-1-2024 21:01:00,22-1-2024 20:35:00,Aircraft,22-1-2024 15:57:33,PL01,VG2/3,VG2/3,PAG15018KL,1.0,False,True,False
PAG14720KL,1,7401098543,1,11.0,R21,5,3160.0,"6,35",YYZ,ICN,KL,855,KL0855,2024-01-22,22-1-2024 21:01:00,22-1-2024 20:35:00,Aircraft,22-1-2024 15:02:54,PL01,VG2/3,VG2/3,PAG14720KL,1.0,False,True,False
PAG15018KL,0,7401098543,1,11.0,R21,5,3160.0,"6,35",YYZ,ICN,KL,855,KL0855,2024-01-22,22-1-2024 21:01:00,22-1-2024 20:35:00,Aircraft,22-1-2024 15:57:48,PL01,VG2/3,VG2/3,PAG15018KL,1.0,False,True,False
PAG15018KL,0,7401098543,1,9.0,R21,5,3160.0,"6,35",YYZ,ICN,KL,855,KL0855,2024-01-22,22-1-2024 21:01:00,22-1-2024 20:35:00,Aircraft,22-1-2024 15:57:48,PL01,VG2/3,VG2/3,PAG15018KL,2.0,False,True,False
PAG15018KL,0,7401098543,1,10.0,R21,5,3160.0,"6,35",YYZ,ICN,KL,855,KL0855,2024-01-22,22-1-2024 21:01:00,22-1-2024 20:35:00,Aircraft,22-1-2024 15:57:48,PL01,VG2/3,VG2/3,PAG15018KL,2.0,False,True,False
PAG14720KL,1,7401098543,1,9.0,R21,5,3160.0,"6,35",YYZ,ICN,KL,855,KL0855,2024-01-22,22-1-2024 21:01:00,22-1-2024 20:35:00,Aircraft,22-1-2024 15:02:54,PL01,VG2/3,VG2/3,PAG14720KL,2.0,False,True,False
PAG14720KL,1,7401098543,1,10.0,R21,5,3160.0,"6,35",YYZ,ICN,KL,855,KL0855,2024-01-22,22-1-2024 21:01:00,22-1-2024 20:35:00,Aircraft,22-1-2024 15:02:54,PL01,VG2/3,VG2/3,PAG14720KL,2.0,False,True,False
PAG15018KL,0,7401098543,1,8.0,R21,5,3160.0,"6,35",YYZ,ICN,KL,855,KL0855,2024-01-22,22-1-2024 21:01:00,22-1-2024 20:35:00,Aircraft,22-1-2024 15:57:48,PL01,VG2/3,VG2/3,PAG15018KL,1.0,False,True,False
PAG14720KL,1,7401098543,1,1.0,R21,5,3160.0,"6,35",YYZ,ICN,KL,855,KL0855,2024-01-22,22-1-2024 21:01:00,22-1-2024 20:35:00,Aircraft,22-1-2024 15:02:54,PL01,VG2/3,VG2/3,PAG14720KL,1.0,False,True,False
