BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
30-1-2024 10:13:32,57,7070556,5707070556,DEL,LAX,A,1.75,MC,198.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18287174,KL,601,KL0601,,AMS,LAX,29-1-2024,2024-01-30,1.75,198.0,2.0,1.0,3.0,1.16,,1.0,True,True,1.16,,84.0,73.0,189.0,True
30-1-2024 10:13:32,57,7070556,5707070556,DEL,LAX,A,1.75,MC,198.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18287174,KL,601,KL0601,,AMS,LAX,29-1-2024,2024-01-30,1.75,198.0,2.0,1.0,1.0,0.88,99.0,2.0,True,True,0.88,99.0,,,,False
30-1-2024 10:13:32,57,7070556,5707070556,DEL,LAX,A,1.75,MC,198.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18287174,KL,601,KL0601,,AMS,LAX,29-1-2024,2024-01-30,1.75,198.0,2.0,1.0,2.0,0.6,,1.0,True,True,0.6,,96.0,79.0,79.0,True
30-1-2024 10:13:32,74,734882,7400734882,AMS,LAX,A,0.07,MC,24.0,K,1.0,S20,PLNT,AMS,FFM,False,False,False,False,False,False,False,False,18239566,KL,601,KL0601,,AMS,LAX,29-1-2024,2024-01-30,0.07,24.0,1.0,1.0,1.0,0.07,24.0,1.0,True,True,0.07,24.0,,,,False
30-1-2024 10:13:32,74,734882,7400734882,AMS,LAX,A,0.07,MC,24.0,K,1.0,S20,PLNT,AMS,FFM,False,False,False,False,False,False,False,False,18239566,KL,601,KL0601,,AMS,LAX,29-1-2024,2024-01-30,0.07,24.0,1.0,1.0,2.0,0.3,,1.0,True,True,0.3,24.0,63.0,60.0,80.0,True
30-1-2024 10:13:32,74,801054,7400801054,QFA,LAX,A,2.8,MC,473.0,K,57.0,S23,FLWR,AMS,FFM,False,True,False,False,False,False,False,False,18310021,KL,601,KL0601,,AMS,LAX,29-1-2024,2024-01-30,2.8,473.0,57.0,1.0,1.0,0.05,8.3,57.0,True,True,0.05,8.3,,,,False
30-1-2024 10:13:32,74,801054,7400801054,QFA,LAX,A,2.8,MC,473.0,K,57.0,S23,FLWR,AMS,FFM,False,True,False,False,False,False,False,False,18310021,KL,601,KL0601,,AMS,LAX,29-1-2024,2024-01-30,2.8,473.0,57.0,1.0,2.0,1.65,,3.0,True,True,1.65,,160.0,86.0,120.0,True
30-1-2024 10:13:32,74,1120910,7401120910,AMS,LAX,A,5.93,MC,2370.0,K,5.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18247866,KL,601,KL0601,,AMS,LAX,29-1-2024,2024-01-30,5.93,2370.0,5.0,1.0,1.0,1.19,474.0,5.0,True,True,1.19,474.0,,,,False
30-1-2024 10:13:32,74,1155593,7401155593,AMS,LAX,A,0.62,MC,340.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18288833,KL,601,KL0601,,AMS,LAX,29-1-2024,2024-01-30,0.62,340.0,1.0,1.0,1.0,0.62,340.0,1.0,True,True,0.62,340.0,,,,False
30-1-2024 10:13:32,74,1155593,7401155593,AMS,LAX,A,0.62,MC,340.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18288833,KL,601,KL0601,,AMS,LAX,29-1-2024,2024-01-30,0.62,340.0,1.0,1.0,2.0,0.62,,1.0,True,True,0.62,340.0,90.0,56.0,122.0,True
30-1-2024 10:13:32,74,1160902,7401160902,SWK,LAX,A,1.28,MC,177.6,K,11.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18294968,KL,601,KL0601,,AMS,LAX,29-1-2024,2024-01-30,1.28,177.6,11.0,1.0,1.0,0.12,16.15,11.0,True,True,0.12,16.15,,,,False
30-1-2024 10:13:32,74,1169254,7401169254,AMS,LAX,A,1.53,MC,325.6,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,True,18303330,KL,601,KL0601,,AMS,LAX,29-1-2024,2024-01-30,1.53,325.6,1.0,1.0,1.0,1.54,,1.0,True,True,1.53,325.6,,,,False
30-1-2024 10:13:32,74,1169254,7401169254,AMS,LAX,A,1.53,MC,325.6,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,True,18303330,KL,601,KL0601,,AMS,LAX,29-1-2024,2024-01-30,1.53,325.6,1.0,1.0,2.0,1.53,325.6,1.0,True,True,1.54,325.6,128.0,100.0,120.0,True
30-1-2024 10:13:32,74,1169836,7401169836,AMS,LAX,A,1.15,MC,347.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18303737,KL,601,KL0601,,AMS,LAX,29-1-2024,2024-01-30,1.15,347.0,1.0,1.0,2.0,1.15,,1.0,True,True,1.15,347.0,120.0,80.0,120.0,True
