ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG10967AF,0,5749309116,1,1.0,R21,15,338.0,"1,7",NBO,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 14:34:48,PM03,VG2/3,VG2/3,PAG10967AF,6.0,False,True,False
AKE95364KL,0,5749309116,1,2.0,R21,15,338.0,"1,7",NBO,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 14:58:56,PM02,VG2/3,VG2/3,AKE95364KL,9.0,False,True,False
PAG15431KL,0,5771923434,1,1.0,R21,5,1074.0,"3,88",IAH,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 12:00:22,PL04,VG2/3,VG2/3,PAG15431KL,1.0,False,True,False
PAG10967AF,0,5771923434,1,2.0,R21,5,1074.0,"3,88",IAH,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 14:26:32,PM03,VG2/3,VG2/3,PAG10967AF,1.0,False,True,False
PAG10967AF,0,5771923434,1,3.0,R21,5,1074.0,"3,88",IAH,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 14:26:32,PM03,VG2/3,VG2/3,PAG10967AF,1.0,False,True,False
PAG10967AF,0,5771923434,1,4.0,R21,5,1074.0,"3,88",IAH,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 14:30:31,PM03,VG2/3,VG2/3,PAG10967AF,1.0,False,True,False
AKE95364KL,0,5771923434,1,5.0,R21,5,1074.0,"3,88",IAH,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 14:42:34,PM02,VG2/3,VG2/3,AKE95364KL,1.0,False,True,False
PMC22706MP,0,7400745802,1,1.0,S23,1,253.0,"1,21",AMS,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 15:47:34,PM02,VG2/3,VG2/3,PMC22706MP,1.0,False,True,False
PMC32411KL,0,7400764842,1,1.0,M21,1,0.4,"0,01",RTM,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 11:42:18,PL04,VG2/3,VG2/3,PMC32411KL,1.0,False,True,False
PAG10967AF,0,7400765354,1,1.0,R21,1,101.0,"0,42",AMS,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 14:30:25,PM03,VG2/3,VG2/3,PAG10967AF,1.0,False,True,False
PMC22706MP,0,7401113066,1,1.0,S23,2,852.0,"4,36",AMS,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 15:48:29,PM02,VG2/3,VG2/3,PMC22706MP,1.0,False,True,False
PMC22706MP,0,7401113066,1,2.0,S23,2,852.0,"4,36",AMS,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 15:48:29,PM02,VG2/3,VG2/3,PMC22706MP,1.0,False,True,False
PMC31429KL,1,7401118224,1,,S23,5,2978.0,"9,63",LIM,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,,,,,PMC31429KL,,True,False,False
PMC66059AF,1,7401118224,1,,S23,5,2978.0,"9,63",LIM,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,,,,,PMC66059AF,,True,False,False
AKE95364KL,0,7401120685,1,1.0,R91,7,112.0,"0,68",HAJ,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 14:50:30,PM02,VG2/3,VG2/3,AKE95364KL,6.0,False,True,False
AKE95364KL,0,7401120685,1,2.0,R91,7,112.0,"0,68",HAJ,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 14:50:30,PM02,VG2/3,VG2/3,AKE95364KL,1.0,False,True,False
PAG15431KL,0,7401129855,1,1.0,R21,1,150.0,"0,93",AMS,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 12:04:53,PL04,VG2/3,VG2/3,PAG15431KL,1.0,False,True,False
PAG10967AF,0,7401130474,1,1.0,R21,34,2938.0,"10,5",STR,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 14:28:40,PM03,VG2/3,VG2/3,PAG10967AF,1.0,False,True,False
PMC01361DL,1,7401130474,1,,R21,34,2938.0,"10,5",STR,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,,,,,PMC01361DL,,True,False,False
PAG10967AF,0,7401130474,1,2.0,R21,34,2938.0,"10,5",STR,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 14:31:27,PM03,VG2/3,VG2/3,PAG10967AF,1.0,False,True,False
PMC21031MP,0,7401130474,1,4.0,R21,34,2938.0,"10,5",STR,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 15:02:32,PM03,VG2/3,VG2/3,PMC21031MP,2.0,False,True,False
PMC21031MP,0,7401130474,1,5.0,R21,34,2938.0,"10,5",STR,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 15:02:32,PM03,VG2/3,VG2/3,PMC21031MP,2.0,False,True,False
PMC32411KL,0,7401131056,1,1.0,R21,8,43.0,"0,08",AMS,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 11:42:11,PL04,VG2/3,VG2/3,PMC32411KL,8.0,False,True,False
PAG15431KL,0,7401131631,1,1.0,R21,2,132.0,"0,75",RTM,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 12:31:15,PL04,VG2/3,VG2/3,PAG15431KL,2.0,False,True,False
PMC22706MP,0,7401134814,1,1.0,M21,1,1.9,"0,01",RTM,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 15:45:10,PM02,VG2/3,VG2/3,PMC22706MP,1.0,False,True,False
PAG15431KL,0,7401138056,1,1.0,M25,3,22.0,"0,09",AMS,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 12:07:13,PL04,VG2/3,VG2/3,PAG15431KL,3.0,False,True,False
AKE95364KL,0,7401138745,1,1.0,C09,19,185.7,"0,58",HAJ,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 14:47:32,PM02,VG2/3,VG2/3,AKE95364KL,19.0,False,True,False
PMC21031MP,0,7448778295,1,1.0,R21,3,409.6,"2,4",OSL,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 15:00:50,PM03,VG2/3,VG2/3,PMC21031MP,2.0,False,True,False
PAG10967AF,0,7448778295,1,2.0,R21,3,409.6,"2,4",OSL,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 14:27:37,PM03,VG2/3,VG2/3,PAG10967AF,1.0,False,True,False
PMC22706MP,0,7453582561,1,1.0,R21,3,193.0,"2,16",ABZ,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 17:09:51,PM02,VG2/3,VG2/3,PMC22706MP,1.0,False,True,False
PMC22706MP,0,7453582561,1,2.0,R21,3,193.0,"2,16",ABZ,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 17:09:51,PM02,VG2/3,VG2/3,PMC22706MP,1.0,False,True,False
PMC22706MP,0,7453582561,1,3.0,R21,3,193.0,"2,16",ABZ,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 17:09:51,PM02,VG2/3,VG2/3,PMC22706MP,1.0,False,True,False
PAG15431KL,0,7457854963,1,1.0,R21,1,145.0,"0,54",BRU,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 12:06:32,PL04,VG2/3,VG2/3,PAG15431KL,1.0,False,True,False
PAG15431KL,0,7462251420,1,1.0,R21,1,317.0,"0,98",FRA,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 12:05:24,PL04,VG2/3,VG2/3,PAG15431KL,1.0,False,True,False
PAG15431KL,0,7462270961,1,1.0,R21,2,583.0,"2,13",FRA,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 12:00:46,PL04,VG2/3,VG2/3,PAG15431KL,1.0,False,True,False
PAG15431KL,0,7462270961,1,2.0,R21,2,583.0,"2,13",FRA,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 12:00:46,PL04,VG2/3,VG2/3,PAG15431KL,1.0,False,True,False
AKE97147KL,0,7462455385,1,1.0,R21,1,129.6,"0,07",MAN,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 17:28:38,PM03,VG2/3,VG2/3,AKE97147KL,1.0,False,True,False
PMC22706MP,0,7462521104,1,1.0,C01,1,170.0,"0,24",AMS,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 17:10:03,PM02,VG2/3,VG2/3,PMC22706MP,1.0,False,True,False
PAG15431KL,0,7462782602,1,1.0,M25,1,50.0,"0,11",ABZ,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 12:21:09,PL04,VG2/3,VG2/3,PAG15431KL,1.0,False,True,False
PMC21031MP,0,7462921456,1,1.0,R21,1,127.0,"1,46",MUC,SIN,KL,835,KL0835,2024-01-20,20-1-2024 21:16:00,20-1-2024 21:10:00,Aircraft,20-1-2024 15:02:45,PM03,VG2/3,VG2/3,PMC21031MP,1.0,False,True,False
