FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-31|AMS|KL|0605||2024-03-31|D|155867693|163721767,2024-03-31|KL|0605||AMS,ACTIVE,AMS,SFO,481,KG,B,F,28.0,ULD,AKE96722KL,626.0,57.0,1/4/2024 4:28,AFT,42L,L,155867693,163721767,,
2024-03-31|AMS|KL|0605||2024-03-31|D|155867693|163721768,2024-03-31|KL|0605||AMS,ACTIVE,AMS,SFO,16,KG,B,Y,1.0,ULD,AKE96722KL,626.0,57.0,1/4/2024 4:28,AFT,42L,L,155867693,163721768,,
2024-03-31|AMS|KL|0605||2024-03-31|D|155867693|163721769,2024-03-31|KL|0605||AMS,ACTIVE,AMS,SFO,72,KG,D,,4.0,ULD,AKE96722KL,626.0,57.0,1/4/2024 4:28,AFT,42L,L,155867693,163721769,,
2024-03-31|AMS|KL|0605||2024-03-31|D|155867695|163720671,2024-03-31|KL|0605||AMS,ACTIVE,AMS,SFO,739,KG,B,F,43.0,ULD,AKE97934KL,814.0,57.0,1/4/2024 4:28,AFT,34R,L,155867695,163720671,,
2024-03-31|AMS|KL|0605||2024-03-31|D|155867695|163720672,2024-03-31|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,D,,1.0,ULD,AKE97934KL,814.0,57.0,1/4/2024 4:28,AFT,34R,L,155867695,163720672,,
2024-03-31|AMS|KL|0605||2024-03-31|D|155867697|163720670,2024-03-31|KL|0605||AMS,ACTIVE,AMS,SFO,783,KG,B,Y,48.0,ULD,AKE98166KL,840.0,57.0,1/4/2024 4:28,AFT,34L,L,155867697,163720670,,
2024-03-31|AMS|KL|0605||2024-03-31|D|155867699|163720668,2024-03-31|KL|0605||AMS,ACTIVE,AMS,SFO,702,KG,B,Y,43.0,ULD,AKE70194KL,759.0,57.0,1/4/2024 4:28,AFT,33L,L,155867699,163720668,,
2024-03-31|AMS|KL|0605||2024-03-31|D|155867701|163720669,2024-03-31|KL|0605||AMS,ACTIVE,AMS,SFO,734,KG,B,Y,45.0,ULD,AKE96311KL,791.0,57.0,1/4/2024 4:28,AFT,33R,L,155867701,163720669,,
2024-03-31|AMS|KL|0605||2024-03-31|D|155867704|163721765,2024-03-31|KL|0605||AMS,ACTIVE,AMS,SFO,326,KG,B,Y,20.0,ULD,AKE96080KL,417.0,57.0,1/4/2024 4:28,AFT,41L,L,155867704,163721765,,
2024-03-31|AMS|KL|0605||2024-03-31|D|155867704|163721766,2024-03-31|KL|0605||AMS,ACTIVE,AMS,SFO,34,KG,B,F,2.0,ULD,AKE96080KL,417.0,57.0,1/4/2024 4:28,AFT,41L,L,155867704,163721766,,
2024-03-31|AMS|KL|0605||2024-03-31|D|155867705|163720666,2024-03-31|KL|0605||AMS,ACTIVE,AMS,SFO,306,KG,B,B,17.0,ULD,AKE96373KL,738.0,57.0,1/4/2024 4:28,AFT,32R,L,155867705,163720666,,
2024-03-31|AMS|KL|0605||2024-03-31|D|155867705|163720667,2024-03-31|KL|0605||AMS,ACTIVE,AMS,SFO,375,KG,B,Y,23.0,ULD,AKE96373KL,738.0,57.0,1/4/2024 4:28,AFT,32R,L,155867705,163720667,,
