FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-30|AMS|KL|0835||2024-01-30|D|153328897|161001029,2024-01-30|KL|0835||AMS,ACTIVE,AMS,SIN,270,KG,D,,15.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153328897,161001029,,
2024-01-30|AMS|KL|0835||2024-01-30|D|153418137|161124661,2024-01-30|KL|0835||AMS,ACTIVE,AMS,SIN,725,KG,B,T,41.0,ULD,AKE96117KL,782.0,57.0,16-2-2024 17:02:55,FWD,21L,L,153418137,161124661,,
2024-01-30|AMS|KL|0835||2024-01-30|D|153418138|161124657,2024-01-30|KL|0835||AMS,ACTIVE,AMS,SIN,132,KG,B,Y,7.0,ULD,AKE94530KL,601.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153418138,161124657,,
2024-01-30|AMS|KL|0835||2024-01-30|D|153418138|161124658,2024-01-30|KL|0835||AMS,ACTIVE,AMS,SIN,162,KG,D,,9.0,ULD,AKE94530KL,601.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153418138,161124658,,
2024-01-30|AMS|KL|0835||2024-01-30|D|153418138|161124659,2024-01-30|KL|0835||AMS,ACTIVE,AMS,SIN,250,KG,B,F,15.0,ULD,AKE94530KL,601.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153418138,161124659,,
2024-01-30|AMS|KL|0835||2024-01-30|D|153418139|161124664,2024-01-30|KL|0835||AMS,ACTIVE,AMS,SIN,757,KG,B,Y,40.0,ULD,AKE97082KL,814.0,57.0,16-2-2024 17:02:55,FWD,22R,L,153418139,161124664,,
2024-01-30|AMS|KL|0835||2024-01-30|D|153418140|161124675,2024-01-30|KL|0835||AMS,ACTIVE,AMS,DPS,636,KG,B,Y,35.0,ULD,AKE94865KL,693.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153418140,161124675,,
2024-01-30|AMS|KL|0835||2024-01-30|D|153418142|161124663,2024-01-30|KL|0835||AMS,ACTIVE,AMS,SIN,738,KG,B,Y,39.0,ULD,AKE96714KL,795.0,57.0,16-2-2024 17:02:55,FWD,22L,L,153418142,161124663,,
2024-01-30|AMS|KL|0835||2024-01-30|D|153418143|161124662,2024-01-30|KL|0835||AMS,ACTIVE,AMS,SIN,725,KG,B,T,41.0,ULD,AKE97341KL,782.0,57.0,16-2-2024 17:02:55,FWD,21R,L,153418143,161124662,,
2024-01-30|AMS|KL|0835||2024-01-30|D|153418144|161124673,2024-01-30|KL|0835||AMS,ACTIVE,AMS,DPS,757,KG,B,T,41.0,ULD,AKE95287KL,814.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153418144,161124673,,
2024-01-30|AMS|KL|0835||2024-01-30|D|153418146|161124677,2024-01-30|KL|0835||AMS,ACTIVE,AMS,DPS,691,KG,B,Y,38.0,ULD,AKE97848KL,748.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153418146,161124677,,
2024-01-30|AMS|KL|0835||2024-01-30|D|153418148|161124679,2024-01-30|KL|0835||AMS,ACTIVE,AMS,DPS,20,KG,B,B,1.0,ULD,AKE70140KL,713.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153418148,161124679,,
2024-01-30|AMS|KL|0835||2024-01-30|D|153418148|161124681,2024-01-30|KL|0835||AMS,ACTIVE,AMS,DPS,636,KG,B,Y,35.0,ULD,AKE70140KL,713.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153418148,161124681,,
2024-01-30|AMS|KL|0835||2024-01-30|D|153418150|161095894,2024-01-30|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153418150,161095894,,
2024-01-30|AMS|KL|0835||2024-01-30|D|153418151|161095895,2024-01-30|KL|0835||AMS,ACTIVE,AMS,DPS,36,KG,B,G,2.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153418151,161095895,,
2024-01-30|AMS|KL|0835||2024-01-30|D|153418153|161095897,2024-01-30|KL|0835||AMS,ACTIVE,AMS,SIN,19,KG,B,T,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153418153,161095897,,
2024-01-30|AMS|KL|0835||2024-01-30|D|153418154|161095898,2024-01-30|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153418154,161095898,,
