FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-01-06|KL|0835||AMS,KL,835,2024-01-06,AMS,SIN,223544,223809,173147,30.4,7/1/2024 6:27,77W,PHBVB,False,200,111835,101744
