FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-12|AMS|KL|0661||2024-02-12|D|153912770|161644487,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,616,KG,B,F,35.0,ULD,AKE96973KL,708.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153912770,161644487,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153912770|161644488,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,18,KG,D,,1.0,ULD,AKE96973KL,708.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153912770,161644488,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153912770|161644489,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,17,KG,B,Y,1.0,ULD,AKE96973KL,708.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153912770,161644489,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153912771|161644482,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,174,KG,B,Y,10.0,ULD,AKE95753KL,231.0,57.0,13-2-2024 04:28:48,AFT,34L,L,153912771,161644482,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153912773|161644484,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,716,KG,B,Y,41.0,ULD,AKE96625KL,773.0,57.0,13-2-2024 04:28:48,AFT,41L,L,153912773,161644484,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153912774|161622080,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153912774,161622080,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153912775|161622081,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153912775,161622081,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153912776|161622082,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,T,0.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153912776,161622082,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153912777|161622083,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,89,KG,B,F,5.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153912777,161622083,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153912778|161622084,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,160,KG,B,Y,9.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153912778,161622084,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153929087|161639170,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,3105,KG,C,,,ULD,PAG15718KL,3225.0,120.0,13-2-2024 04:28:48,AFT,31P,L,153929087,161639170,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153929088|161639171|19222788,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,3815,KG,C,,,ULD,PAG15678KL,3935.0,120.0,13-2-2024 04:28:48,AFT,32P,L,153929088,161639171,19222788.0,RMD
2024-02-12|AMS|KL|0661||2024-02-12|D|153929089|161639172|19222789,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,1051,KG,C,,,ULD,PMC67339AF,1155.0,104.0,13-2-2024 04:28:48,FWD,23P,L,153929089,161639172,19222789.0,COL
2024-02-12|AMS|KL|0661||2024-02-12|D|153929089|161639172|19222790,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,1051,KG,C,,,ULD,PMC67339AF,1155.0,104.0,13-2-2024 04:28:48,FWD,23P,L,153929089,161639172,19222790.0,PIL
2024-02-12|AMS|KL|0661||2024-02-12|D|153929090|161639173,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,810,KG,C,,,ULD,PMC76117AF,920.0,110.0,13-2-2024 04:28:48,FWD,11P,L,153929090,161639173,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153929091|161639174,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,825,KG,C,,,ULD,PMC76485AF,935.0,110.0,13-2-2024 04:28:48,FWD,13P,L,153929091,161639174,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153929092|161639175,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,1021,KG,C,,,ULD,PMC75472AF,1131.0,110.0,13-2-2024 04:28:48,FWD,22P,L,153929092,161639175,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153929093|161639176,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,1023,KG,C,,,ULD,PMC70048AF,1133.0,110.0,13-2-2024 04:28:48,AFT,42P,L,153929093,161639176,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153929094|161639177,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,994,KG,C,,,ULD,PMC32667KL,1119.0,125.0,13-2-2024 04:28:48,FWD,21P,L,153929094,161639177,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153934234|161644483,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,593,KG,B,Y,34.0,ULD,AKE96924KL,650.0,57.0,13-2-2024 04:28:48,AFT,34R,L,153934234,161644483,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153934235|161644485,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,234,KG,B,B,13.0,ULD,AKE96510KL,762.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153934235,161644485,,
2024-02-12|AMS|KL|0661||2024-02-12|D|153934235|161644486,2024-02-12|KL|0661||AMS,ACTIVE,AMS,IAH,471,KG,B,Y,27.0,ULD,AKE96510KL,762.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153934235,161644486,,
