FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-07|AMS|KL|0871||2024-02-07|D|153717955|161439892,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,178,KG,B,T,9.0,ULD,AKE95500KL,803.0,57.0,13-2-2024 04:28:48,AFT,36L,L,153717955,161439892,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717955|161439893,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,568,KG,B,Y,30.0,ULD,AKE95500KL,803.0,57.0,13-2-2024 04:28:48,AFT,36L,L,153717955,161439893,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717956|161440315,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,D,,1.0,ULD,AKE98141KL,803.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153717956,161440315,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717956|161440316,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,225,KG,B,F,11.0,ULD,AKE98141KL,803.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153717956,161440316,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717956|161440317,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,105,KG,B,T,5.0,ULD,AKE98141KL,803.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153717956,161440317,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717956|161440318,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,398,KG,B,Y,21.0,ULD,AKE98141KL,803.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153717956,161440318,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717957|161440312,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,298,KG,B,T,15.0,ULD,AKE96854KL,813.0,57.0,13-2-2024 04:28:48,AFT,42L,L,153717957,161440312,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717957|161440313,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,37,KG,B,Y,2.0,ULD,AKE96854KL,813.0,57.0,13-2-2024 04:28:48,AFT,42L,L,153717957,161440313,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717957|161440314,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,421,KG,B,F,21.0,ULD,AKE96854KL,813.0,57.0,13-2-2024 04:28:48,AFT,42L,L,153717957,161440314,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717958|161440310,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,208,KG,B,Y,11.0,ULD,AKE96092KL,445.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153717958,161440310,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717958|161440311,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,180,KG,B,F,9.0,ULD,AKE96092KL,445.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153717958,161440311,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717959|161439480,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,663,KG,B,Y,35.0,ULD,AKE94777KL,720.0,57.0,13-2-2024 04:28:48,AFT,31L,L,153717959,161439480,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717960|161440184,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,701,KG,B,Y,37.0,ULD,AKE97187KL,758.0,57.0,13-2-2024 04:28:48,FWD,13L,L,153717960,161440184,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717961|161439650,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,39,KG,B,T,2.0,ULD,AKE96329KL,721.0,57.0,13-2-2024 04:28:48,AFT,33L,L,153717961,161439650,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717961|161439651,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,625,KG,B,Y,33.0,ULD,AKE96329KL,721.0,57.0,13-2-2024 04:28:48,AFT,33L,L,153717961,161439651,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717962|161439656,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,60,KG,B,F,3.0,ULD,AKE96506KL,668.0,57.0,13-2-2024 04:28:48,AFT,34R,L,153717962,161439656,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717962|161439657,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,492,KG,B,Y,26.0,ULD,AKE96506KL,668.0,57.0,13-2-2024 04:28:48,AFT,34R,L,153717962,161439657,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717962|161439658,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,59,KG,B,T,3.0,ULD,AKE96506KL,668.0,57.0,13-2-2024 04:28:48,AFT,34R,L,153717962,161439658,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717963|161440185,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,59,KG,B,T,3.0,ULD,AKE95319KL,722.0,57.0,13-2-2024 04:28:48,FWD,13R,L,153717963,161440185,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717963|161440186,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,606,KG,B,Y,32.0,ULD,AKE95319KL,722.0,57.0,13-2-2024 04:28:48,FWD,13R,L,153717963,161440186,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717964|161440182,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,227,KG,B,Y,12.0,ULD,AKE97658KL,303.0,57.0,13-2-2024 04:28:48,FWD,12L,L,153717964,161440182,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717964|161440183,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,19,KG,B,T,1.0,ULD,AKE97658KL,303.0,57.0,13-2-2024 04:28:48,FWD,12L,L,153717964,161440183,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717965|161439481,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,B,1.0,ULD,AKE97489KL,662.0,57.0,13-2-2024 04:28:48,AFT,31R,L,153717965,161439481,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717965|161439482,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,587,KG,B,Y,31.0,ULD,AKE97489KL,662.0,57.0,13-2-2024 04:28:48,AFT,31R,L,153717965,161439482,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717966|161439483,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,644,KG,B,Y,34.0,ULD,AKE94926KL,795.0,57.0,13-2-2024 04:28:48,AFT,32L,L,153717966,161439483,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717966|161439484,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,94,KG,B,B,5.0,ULD,AKE94926KL,795.0,57.0,13-2-2024 04:28:48,AFT,32L,L,153717966,161439484,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717967|161440187,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,568,KG,B,Y,30.0,ULD,AKE70158KL,645.0,57.0,13-2-2024 04:28:48,FWD,14L,L,153717967,161440187,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717967|161440188,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,20,KG,B,F,1.0,ULD,AKE70158KL,645.0,57.0,13-2-2024 04:28:48,FWD,14L,L,153717967,161440188,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717968|161439894,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,492,KG,B,Y,26.0,ULD,AKE96370KL,688.0,57.0,13-2-2024 04:28:48,AFT,36R,L,153717968,161439894,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717968|161439895,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,39,KG,B,T,2.0,ULD,AKE96370KL,688.0,57.0,13-2-2024 04:28:48,AFT,36R,L,153717968,161439895,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717968|161439896,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,100,KG,B,F,5.0,ULD,AKE96370KL,688.0,57.0,13-2-2024 04:28:48,AFT,36R,L,153717968,161439896,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717969|161439890,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,568,KG,B,Y,30.0,ULD,AKE97821KL,725.0,57.0,13-2-2024 04:28:48,AFT,35R,L,153717969,161439890,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717969|161439891,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,100,KG,B,F,5.0,ULD,AKE97821KL,725.0,57.0,13-2-2024 04:28:48,AFT,35R,L,153717969,161439891,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717970|161439652,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,473,KG,B,Y,25.0,ULD,AKE98009KL,629.0,57.0,13-2-2024 04:28:48,AFT,33R,L,153717970,161439652,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717970|161439653,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,99,KG,B,T,5.0,ULD,AKE98009KL,629.0,57.0,13-2-2024 04:28:48,AFT,33R,L,153717970,161439653,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717971|161439888,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,100,KG,B,F,5.0,ULD,AKE98105KL,630.0,57.0,13-2-2024 04:28:48,AFT,35L,L,153717971,161439888,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717971|161439889,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,473,KG,B,Y,25.0,ULD,AKE98105KL,630.0,57.0,13-2-2024 04:28:48,AFT,35L,L,153717971,161439889,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717972|161439485,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,625,KG,B,Y,33.0,ULD,AKE96922KL,682.0,57.0,13-2-2024 04:28:48,AFT,32R,L,153717972,161439485,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717973|161440309,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,703,KG,B,F,35.0,ULD,AKE95899KL,760.0,57.0,13-2-2024 04:28:48,AFT,41L,L,153717973,161440309,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717974|161415188,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,G,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153717974,161415188,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717975|161415189,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,B,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153717975,161415189,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717976|161415190,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,T,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153717976,161415190,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717977|161415191,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,31,KG,B,Y,1.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153717977,161415191,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153717978|161415192,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,F,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153717978,161415192,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153733008|161439654,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,549,KG,B,Y,29.0,ULD,AKE97751KL,665.0,57.0,13-2-2024 04:28:48,AFT,34L,L,153733008,161439654,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153733008|161439655,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,59,KG,B,T,3.0,ULD,AKE97751KL,665.0,57.0,13-2-2024 04:28:48,AFT,34L,L,153733008,161439655,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153733881|161431676,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,1310,KG,C,,,ULD,PMC20362KL,1435.0,125.0,13-2-2024 04:28:48,FWD,21P,L,153733881,161431676,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153733882|161431677|19200543,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,980,KG,C,,,ULD,PMC21460KL,1105.0,125.0,13-2-2024 04:28:48,FWD,11P,L,153733882,161431677,19200543.0,CRT
2024-02-07|AMS|KL|0871||2024-02-07|D|153733883|161431678|19200545,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,1889,KG,C,,,ULD,PAG11670AF,1985.0,96.0,13-2-2024 04:28:48,FWD,22P,L,153733883,161431678,19200545.0,ELI
2024-02-07|AMS|KL|0871||2024-02-07|D|153733883|161431678|19200593,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,1889,KG,C,,,ULD,PAG11670AF,1985.0,96.0,13-2-2024 04:28:48,FWD,22P,L,153733883,161431678,19200593.0,PEP
2024-02-07|AMS|KL|0871||2024-02-07|D|153733883|161431678|19200594,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,1889,KG,C,,,ULD,PAG11670AF,1985.0,96.0,13-2-2024 04:28:48,FWD,22P,L,153733883,161431678,19200594.0,COI
2024-02-07|AMS|KL|0871||2024-02-07|D|153733884|161431679|19200546,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,1060,KG,C,,,ULD,PMC70762AF,1170.0,110.0,13-2-2024 04:28:48,FWD,23P,L,153733884,161431679,19200546.0,ELI
2024-02-07|AMS|KL|0871||2024-02-07|D|153733885|161431680|19200547,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,1345,KG,C,,,ULD,PMC33192KL,1470.0,125.0,13-2-2024 04:28:48,FWD,24P,L,153733885,161431680,19200547.0,OHG
2024-02-07|AMS|KL|0871||2024-02-07|D|153733885|161431680|19200548,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,1345,KG,C,,,ULD,PMC33192KL,1470.0,125.0,13-2-2024 04:28:48,FWD,24P,L,153733885,161431680,19200548.0,CRT
2024-02-07|AMS|KL|0871||2024-02-07|D|153733885|161431680|19200549,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,1345,KG,C,,,ULD,PMC33192KL,1470.0,125.0,13-2-2024 04:28:48,FWD,24P,L,153733885,161431680,19200549.0,PIL
2024-02-07|AMS|KL|0871||2024-02-07|D|153733886|161431681|19200550,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,1370,KG,C,,,ULD,PMC25192KL,1495.0,125.0,13-2-2024 04:28:48,FWD,25P,L,153733886,161431681,19200550.0,OHG
2024-02-07|AMS|KL|0871||2024-02-07|D|153733886|161431681|19200551,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,1370,KG,C,,,ULD,PMC25192KL,1495.0,125.0,13-2-2024 04:28:48,FWD,25P,L,153733886,161431681,19200551.0,CRT
2024-02-07|AMS|KL|0871||2024-02-07|D|153733886|161431681|19200552,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,1370,KG,C,,,ULD,PMC25192KL,1495.0,125.0,13-2-2024 04:28:48,FWD,25P,L,153733886,161431681,19200552.0,PIL
2024-02-07|AMS|KL|0871||2024-02-07|D|153733888|161431683,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,1875,KG,C,,,ULD,PMC2409MP,2000.0,125.0,13-2-2024 04:28:48,AFT,42P,L,153733888,161431683,,
2024-02-07|AMS|KL|0871||2024-02-07|D|153740852|161440189,2024-02-07|KL|0871||AMS,ACTIVE,AMS,DEL,625,KG,B,Y,33.0,ULD,AKE97535KL,682.0,57.0,13-2-2024 04:28:48,FWD,14R,L,153740852,161440189,,
