FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-09|AMS|KL|0605||2024-02-09|D|153792825|161518887,2024-02-09|KL|0605||AMS,ACTIVE,AMS,SFO,189,KG,B,F,12.0,ULD,AKE95330KL,433.0,57.0,13-2-2024 04:28:48,FWD,13L,L,153792825,161518887,,
2024-02-09|AMS|KL|0605||2024-02-09|D|153792825|161518888,2024-02-09|KL|0605||AMS,ACTIVE,AMS,SFO,151,KG,B,Y,10.0,ULD,AKE95330KL,433.0,57.0,13-2-2024 04:28:48,FWD,13L,L,153792825,161518888,,
2024-02-09|AMS|KL|0605||2024-02-09|D|153792825|161518889,2024-02-09|KL|0605||AMS,ACTIVE,AMS,SFO,36,KG,B,T,2.0,ULD,AKE95330KL,433.0,57.0,13-2-2024 04:28:48,FWD,13L,L,153792825,161518889,,
2024-02-09|AMS|KL|0605||2024-02-09|D|153792826|161518892,2024-02-09|KL|0605||AMS,ACTIVE,AMS,SFO,560,KG,B,Y,37.0,ULD,AKE96973KL,617.0,57.0,13-2-2024 04:28:48,FWD,14R,L,153792826,161518892,,
2024-02-09|AMS|KL|0605||2024-02-09|D|153792827|161518893,2024-02-09|KL|0605||AMS,ACTIVE,AMS,SFO,259,KG,B,B,15.0,ULD,AKE94463KL,664.0,57.0,13-2-2024 04:28:48,FWD,15L,L,153792827,161518893,,
2024-02-09|AMS|KL|0605||2024-02-09|D|153792827|161518894,2024-02-09|KL|0605||AMS,ACTIVE,AMS,SFO,348,KG,B,Y,23.0,ULD,AKE94463KL,664.0,57.0,13-2-2024 04:28:48,FWD,15L,L,153792827,161518894,,
2024-02-09|AMS|KL|0605||2024-02-09|D|153792829|161518895,2024-02-09|KL|0605||AMS,ACTIVE,AMS,SFO,54,KG,D,,3.0,ULD,AKE70088KL,664.0,57.0,13-2-2024 04:28:48,FWD,15R,L,153792829,161518895,,
2024-02-09|AMS|KL|0605||2024-02-09|D|153792829|161518896,2024-02-09|KL|0605||AMS,ACTIVE,AMS,SFO,553,KG,B,F,35.0,ULD,AKE70088KL,664.0,57.0,13-2-2024 04:28:48,FWD,15R,L,153792829,161518896,,
2024-02-09|AMS|KL|0605||2024-02-09|D|153792829|161519079,2024-02-09|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,G,0.0,ULD,AKE70088KL,664.0,57.0,13-2-2024 04:28:48,FWD,15R,L,153792829,161519079,,
2024-02-09|AMS|KL|0605||2024-02-09|D|153792830|161518898,2024-02-09|KL|0605||AMS,ACTIVE,AMS,SFO,605,KG,B,Y,40.0,ULD,AKE70122KL,679.0,57.0,13-2-2024 04:28:48,FWD,21R,L,153792830,161518898,,
2024-02-09|AMS|KL|0605||2024-02-09|D|153792830|161518899,2024-02-09|KL|0605||AMS,ACTIVE,AMS,SFO,17,KG,B,B,1.0,ULD,AKE70122KL,679.0,57.0,13-2-2024 04:28:48,FWD,21R,L,153792830,161518899,,
2024-02-09|AMS|KL|0605||2024-02-09|D|153792831|161518897,2024-02-09|KL|0605||AMS,ACTIVE,AMS,SFO,636,KG,B,Y,42.0,ULD,AKE96381KL,693.0,57.0,13-2-2024 04:28:48,FWD,21L,L,153792831,161518897,,
2024-02-09|AMS|KL|0605||2024-02-09|D|153802541|161505012|19209172,2024-02-09|KL|0605||AMS,ACTIVE,AMS,SFO,4930,KG,E,,,ULD,PMC24484KL,5055.0,125.0,13-2-2024 04:28:48,AFT,43P,L,153802541,161505012,19209172.0,BAL
2024-02-09|AMS|KL|0605||2024-02-09|D|153802571|161518890,2024-02-09|KL|0605||AMS,ACTIVE,AMS,SFO,47,KG,B,Y,3.0,ULD,AKE96544KL,121.0,57.0,13-2-2024 04:28:48,FWD,13R,L,153802571,161518890,,
