FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-14|AMS|KL|0855||2024-02-14|D|154004210|161750153,2024-02-14|KL|0855||AMS,ACTIVE,AMS,ICN,89,KG,B,T,5.0,ULD,AKE70245KL,425.0,57.0,15-2-2024 04:27:26,AFT,42R,L,154004210,161750153,,
2024-02-14|AMS|KL|0855||2024-02-14|D|154004210|161750154,2024-02-14|KL|0855||AMS,ACTIVE,AMS,ICN,70,KG,B,F,4.0,ULD,AKE70245KL,425.0,57.0,15-2-2024 04:27:26,AFT,42R,L,154004210,161750154,,
2024-02-14|AMS|KL|0855||2024-02-14|D|154004210|161750155,2024-02-14|KL|0855||AMS,ACTIVE,AMS,ICN,186,KG,B,Y,11.0,ULD,AKE70245KL,425.0,57.0,15-2-2024 04:27:26,AFT,42R,L,154004210,161750155,,
2024-02-14|AMS|KL|0855||2024-02-14|D|154004210|161750156,2024-02-14|KL|0855||AMS,ACTIVE,AMS,ICN,23,KG,B,B,1.0,ULD,AKE70245KL,425.0,57.0,15-2-2024 04:27:26,AFT,42R,L,154004210,161750156,,
2024-02-14|AMS|KL|0855||2024-02-14|D|154004211|161749613,2024-02-14|KL|0855||AMS,ACTIVE,AMS,ICN,625,KG,B,Y,37.0,ULD,AKE97767KL,682.0,57.0,15-2-2024 04:27:26,FWD,12R,L,154004211,161749613,,
2024-02-14|AMS|KL|0855||2024-02-14|D|154004212|161750157,2024-02-14|KL|0855||AMS,ACTIVE,AMS,ICN,268,KG,B,T,15.0,ULD,AKE97182KL,325.0,57.0,15-2-2024 04:27:26,AFT,43L,L,154004212,161750157,,
2024-02-14|AMS|KL|0855||2024-02-14|D|154004213|161750158,2024-02-14|KL|0855||AMS,ACTIVE,AMS,ICN,642,KG,B,Y,38.0,ULD,AKE97885KL,699.0,57.0,15-2-2024 04:27:26,AFT,43R,L,154004213,161750158,,
2024-02-14|AMS|KL|0855||2024-02-14|D|154004214|161750161,2024-02-14|KL|0855||AMS,ACTIVE,AMS,ICN,338,KG,B,Y,20.0,ULD,AKE70115KL,395.0,57.0,15-2-2024 04:27:26,AFT,44R,L,154004214,161750161,,
2024-02-14|AMS|KL|0855||2024-02-14|D|154004215|161750149,2024-02-14|KL|0855||AMS,ACTIVE,AMS,ICN,659,KG,B,Y,39.0,ULD,AKE95476KL,716.0,57.0,15-2-2024 04:27:26,AFT,41L,L,154004215,161750149,,
2024-02-14|AMS|KL|0855||2024-02-14|D|154004216|161750159,2024-02-14|KL|0855||AMS,ACTIVE,AMS,ICN,23,KG,B,B,1.0,ULD,AKE97894KL,1145.0,57.0,15-2-2024 04:27:26,AFT,44L,L,154004216,161750159,,
2024-02-14|AMS|KL|0855||2024-02-14|D|154004216|161750160,2024-02-14|KL|0855||AMS,ACTIVE,AMS,ICN,1065,KG,B,Y,63.0,ULD,AKE97894KL,1145.0,57.0,15-2-2024 04:27:26,AFT,44L,L,154004216,161750160,,
2024-02-14|AMS|KL|0855||2024-02-14|D|154004217|161750150,2024-02-14|KL|0855||AMS,ACTIVE,AMS,ICN,676,KG,B,Y,40.0,ULD,AKE98138KL,733.0,57.0,15-2-2024 04:27:26,AFT,41R,L,154004217,161750150,,
2024-02-14|AMS|KL|0855||2024-02-14|D|154004218|161750151,2024-02-14|KL|0855||AMS,ACTIVE,AMS,ICN,162,KG,D,,9.0,ULD,AKE95651KL,753.0,57.0,15-2-2024 04:27:26,AFT,42L,L,154004218,161750151,,
2024-02-14|AMS|KL|0855||2024-02-14|D|154004218|161750152,2024-02-14|KL|0855||AMS,ACTIVE,AMS,ICN,534,KG,B,F,31.0,ULD,AKE95651KL,753.0,57.0,15-2-2024 04:27:26,AFT,42L,L,154004218,161750152,,
2024-02-14|AMS|KL|0855||2024-02-14|D|154004219|161718955,2024-02-14|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,G,0.0,BLK,,,,15-2-2024 04:27:26,BLK,52,L,154004219,161718955,,
2024-02-14|AMS|KL|0855||2024-02-14|D|154004220|161718956,2024-02-14|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,F,0.0,BLK,,,,15-2-2024 04:27:26,BLK,52,L,154004220,161718956,,
