FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-04|AMS|KL|0879||2024-02-04|D|153599780|161311506,2024-02-04|KL|0879||AMS,ACTIVE,AMS,BLR,20,KG,B,B,1.0,ULD,AKE97755KL,730.0,57.0,16-2-2024 17:02:55,FWD,15R,L,153599780,161311506,,
2024-02-04|AMS|KL|0879||2024-02-04|D|153599780|161311507,2024-02-04|KL|0879||AMS,ACTIVE,AMS,BLR,653,KG,B,Y,35.0,ULD,AKE97755KL,730.0,57.0,16-2-2024 17:02:55,FWD,15R,L,153599780,161311507,,
2024-02-04|AMS|KL|0879||2024-02-04|D|153599781|161312546,2024-02-04|KL|0879||AMS,ACTIVE,AMS,BLR,673,KG,B,F,40.0,ULD,AKE95785KL,730.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153599781,161312546,,
2024-02-04|AMS|KL|0879||2024-02-04|D|153599782|161312545,2024-02-04|KL|0879||AMS,ACTIVE,AMS,BLR,653,KG,B,Y,35.0,ULD,AKE96951KL,710.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153599782,161312545,,
2024-02-04|AMS|KL|0879||2024-02-04|D|153599783|161312549,2024-02-04|KL|0879||AMS,ACTIVE,AMS,BLR,205,KG,B,Y,11.0,ULD,AKE96703KL,752.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153599783,161312549,,
2024-02-04|AMS|KL|0879||2024-02-04|D|153599783|161312550,2024-02-04|KL|0879||AMS,ACTIVE,AMS,BLR,490,KG,B,T,26.0,ULD,AKE96703KL,752.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153599783,161312550,,
2024-02-04|AMS|KL|0879||2024-02-04|D|153599784|161312551,2024-02-04|KL|0879||AMS,ACTIVE,AMS,BLR,242,KG,B,Y,13.0,ULD,AKE97797KL,694.0,57.0,16-2-2024 17:02:55,FWD,14R,L,153599784,161312551,,
2024-02-04|AMS|KL|0879||2024-02-04|D|153599784|161312552,2024-02-04|KL|0879||AMS,ACTIVE,AMS,BLR,395,KG,B,T,21.0,ULD,AKE97797KL,694.0,57.0,16-2-2024 17:02:55,FWD,14R,L,153599784,161312552,,
2024-02-04|AMS|KL|0879||2024-02-04|D|153599785|161312544,2024-02-04|KL|0879||AMS,ACTIVE,AMS,BLR,301,KG,B,T,16.0,ULD,AKE95640KL,358.0,57.0,16-2-2024 17:02:55,FWD,12L,L,153599785,161312544,,
2024-02-04|AMS|KL|0879||2024-02-04|D|153599786|161311504,2024-02-04|KL|0879||AMS,ACTIVE,AMS,BLR,160,KG,B,B,8.0,ULD,AKE97660KL,702.0,57.0,16-2-2024 17:02:55,FWD,15L,L,153599786,161311504,,
2024-02-04|AMS|KL|0879||2024-02-04|D|153599786|161311505,2024-02-04|KL|0879||AMS,ACTIVE,AMS,BLR,485,KG,B,Y,26.0,ULD,AKE97660KL,702.0,57.0,16-2-2024 17:02:55,FWD,15L,L,153599786,161311505,,
2024-02-04|AMS|KL|0879||2024-02-04|D|153599787|161289098,2024-02-04|KL|0879||AMS,ACTIVE,AMS,BLR,54,KG,B,G,3.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153599787,161289098,,
2024-02-04|AMS|KL|0879||2024-02-04|D|153599788|161289099,2024-02-04|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153599788,161289099,,
2024-02-04|AMS|KL|0879||2024-02-04|D|153599789|161289100,2024-02-04|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153599789,161289100,,
2024-02-04|AMS|KL|0879||2024-02-04|D|153599790|161289101,2024-02-04|KL|0879||AMS,ACTIVE,AMS,BLR,134,KG,B,Y,7.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153599790,161289101,,
2024-02-04|AMS|KL|0879||2024-02-04|D|153599791|161289102,2024-02-04|KL|0879||AMS,ACTIVE,AMS,BLR,133,KG,B,T,7.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153599791,161289102,,
2024-02-04|AMS|KL|0879||2024-02-04|D|153614173|161312547,2024-02-04|KL|0879||AMS,ACTIVE,AMS,BLR,242,KG,B,Y,13.0,ULD,AKE97509KL,670.0,57.0,16-2-2024 17:02:55,FWD,13R,L,153614173,161312547,,
