FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-19|AMS|KL|0605||2024-03-19|D|155383459|163205223,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,262,KG,B,Y,15.0,ULD,AKE70134KL,336.0,57.0,20-3-2024 04:28:06,FWD,14L,L,155383459,163205223,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155383459|163205224,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,17,KG,B,F,1.0,ULD,AKE70134KL,336.0,57.0,20-3-2024 04:28:06,FWD,14L,L,155383459,163205224,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155383460|163205227,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,489,KG,B,Y,28.0,ULD,AKE96937KL,546.0,57.0,20-3-2024 04:28:06,FWD,15R,L,155383460,163205227,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155383461|163205225,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,589,KG,B,F,33.0,ULD,AKE95889KL,646.0,57.0,20-3-2024 04:28:06,FWD,14R,L,155383461,163205225,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155383462|163205231,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,716,KG,B,Y,41.0,ULD,AKE95594KL,773.0,57.0,20-3-2024 04:28:06,FWD,22L,L,155383462,163205231,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155383463|163205230,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,768,KG,B,Y,44.0,ULD,AKE97780KL,825.0,57.0,20-3-2024 04:28:06,FWD,21R,L,155383463,163205230,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155383464|163205228,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,108,KG,D,,6.0,ULD,AKE97021KL,774.0,57.0,20-3-2024 04:28:06,FWD,21L,L,155383464,163205228,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155383464|163205229,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,609,KG,B,F,34.0,ULD,AKE97021KL,774.0,57.0,20-3-2024 04:28:06,FWD,21L,L,155383464,163205229,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155383465|163205232,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,716,KG,B,Y,41.0,ULD,AKE96682KL,917.0,57.0,20-3-2024 04:28:06,FWD,22R,L,155383465,163205232,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155383465|163205233,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,144,KG,B,B,8.0,ULD,AKE96682KL,917.0,57.0,20-3-2024 04:28:06,FWD,22R,L,155383465,163205233,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155383466|163205226,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,681,KG,B,Y,39.0,ULD,AKE97465KL,738.0,57.0,20-3-2024 04:28:06,FWD,15L,L,155383466,163205226,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155383468|163181958,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,B,G,1.0,BLK,,,,20-3-2024 04:28:06,BLK,51,L,155383468,163181958,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155383469|163181959,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,B,0.0,BLK,,,,20-3-2024 04:28:06,BLK,51,L,155383469,163181959,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155383470|163181960,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,15,KG,B,T,1.0,BLK,,,,19-3-2024 04:33:58,BLK,51,L,155383470,163181960,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155383471|163181961,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,F,0.0,BLK,,,,20-3-2024 04:28:06,BLK,51,L,155383471,163181961,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155383472|163181962,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,54,KG,B,Y,3.0,BLK,,,,20-3-2024 04:28:06,BLK,51,L,155383472,163181962,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155401046|163200288,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,308,KG,C,,,ULD,AKE95017KL,365.0,57.0,20-3-2024 04:28:06,FWD,23L,L,155401046,163200288,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155401047|163200289,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,153,KG,C,,,ULD,AKE97292KL,210.0,57.0,20-3-2024 04:28:06,FWD,23R,L,155401047,163200289,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155401048|163200290|19374615,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,1880,KG,C,,,ULD,PMC28414KL,2005.0,125.0,20-3-2024 04:28:06,AFT,33P,L,155401048,163200290,19374615.0,ICE
2024-03-19|AMS|KL|0605||2024-03-19|D|155401048|163200290|19374616,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,1880,KG,C,,,ULD,PMC28414KL,2005.0,125.0,20-3-2024 04:28:06,AFT,33P,L,155401048,163200290,19374616.0,ERT
2024-03-19|AMS|KL|0605||2024-03-19|D|155401049|163200291|19374617,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,442,KG,C,,,ULD,PMC63997FX,560.0,118.0,20-3-2024 04:28:06,FWD,12P,L,155401049,163200291,19374617.0,XPH
2024-03-19|AMS|KL|0605||2024-03-19|D|155401050|163200292|19374618,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,2275,KG,C,,,ULD,PMC22963KL,2400.0,125.0,20-3-2024 04:28:06,AFT,41P,L,155401050,163200292,19374618.0,PES
2024-03-19|AMS|KL|0605||2024-03-19|D|155401051|163200293,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,1775,KG,C,,,ULD,PMC75926AF,1885.0,110.0,20-3-2024 04:28:06,AFT,32P,L,155401051,163200293,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155401052|163200294,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,1690,KG,C,,,ULD,PMC71636AF,1800.0,110.0,20-3-2024 04:28:06,AFT,31P,L,155401052,163200294,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155401053|163200295|19374619,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,1595,KG,C,,,ULD,PMC28569KL,1720.0,125.0,20-3-2024 04:28:06,FWD,24P,L,155401053,163200295,19374619.0,ELM
2024-03-19|AMS|KL|0605||2024-03-19|D|155401054|163200296|19374620,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,1815,KG,C,,,ULD,PMC22668KL,1940.0,125.0,20-3-2024 04:28:06,AFT,42P,L,155401054,163200296,19374620.0,OHG
2024-03-19|AMS|KL|0605||2024-03-19|D|155401055|163200297,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,1665,KG,C,,,ULD,PAG15432KL,1785.0,120.0,20-3-2024 04:28:06,FWD,23P,L,155401055,163200297,,
2024-03-19|AMS|KL|0605||2024-03-19|D|155401056|163200298|19374621,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,2945,KG,C,,,ULD,PMC01552MP,3070.0,125.0,20-3-2024 04:28:06,AFT,43P,L,155401056,163200298,19374621.0,RFL
2024-03-19|AMS|KL|0605||2024-03-19|D|155401057|163200299|19374622,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,265,KG,C,,,ULD,PMC28546KL,390.0,125.0,20-3-2024 04:28:06,FWD,11P,L,155401057,163200299,19374622.0,RRE
2024-03-19|AMS|KL|0605||2024-03-19|D|155401057|163200299|19374623,2024-03-19|KL|0605||AMS,ACTIVE,AMS,SFO,265,KG,C,,,ULD,PMC28546KL,390.0,125.0,20-3-2024 04:28:06,FWD,11P,L,155401057,163200299,19374623.0,REQ
