ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC73126AF,4,7401384891,1,,R21,5,366.0,"7,78",BIO,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,,,,,PMC73126AF,,True,False,False
PAG03572KL,0,7401385543,1,1.0,S53,3,344.0,"2,06",OSL,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 16:54:54,PL01,VG2/3,VG2/3,PAG03572KL,2.0,False,True,False
PAG03572KL,0,7401385543,1,2.0,S53,3,344.0,"2,06",OSL,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 16:50:45,PL01,VG2/3,VG2/3,PAG03572KL,1.0,False,True,False
PAG12777AF,0,7401392230,1,1.0,R21,1,116.0,"0,3",FRA,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 15:47:56,PM03,VG2/3,VG2/3,PAG12777AF,1.0,False,True,False
AKE96586KL,0,7401407744,1,1.0,C01,3,852.0,"2,71",RTM,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 14:24:35,PL01,VG2/3,VG2/3,AKE96586KL,1.0,False,True,False
AKE96586KL,0,7401407744,1,2.0,C01,3,852.0,"2,71",RTM,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 14:25:38,PL01,VG2/3,VG2/3,AKE96586KL,1.0,False,True,False
AKE95493KL,0,7401407744,1,3.0,C01,3,852.0,"2,71",RTM,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 14:44:34,PM02,VG2/3,VG2/3,AKE95493KL,1.0,False,True,False
PMC69935AF,0,7401408772,1,1.0,S23,5,1950.0,"6,55",AMS,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 17:14:26,PM02,VG2/3,VG2/3,PMC69935AF,1.0,False,True,False
PMC69935AF,0,7401408772,1,2.0,S23,5,1950.0,"6,55",AMS,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 17:14:26,PM02,VG2/3,VG2/3,PMC69935AF,1.0,False,True,False
PMC69935AF,0,7401408772,1,3.0,S23,5,1950.0,"6,55",AMS,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 17:16:27,PM02,VG2/3,VG2/3,PMC69935AF,1.0,False,True,False
PMC69935AF,0,7401408772,1,4.0,S23,5,1950.0,"6,55",AMS,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 17:17:52,PM02,VG2/3,VG2/3,PMC69935AF,1.0,False,True,False
PMC69935AF,0,7401408772,1,5.0,S23,5,1950.0,"6,55",AMS,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 17:18:16,PM02,VG2/3,VG2/3,PMC69935AF,1.0,False,True,False
AKE96586KL,0,7401408794,1,1.0,M21,1,5.0,"0,03",AMS,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 14:36:54,PL01,VG2/3,VG2/3,AKE96586KL,1.0,False,True,False
PAG03572KL,0,7401409015,1,1.0,C53,1,12.0,"0,06",DUS,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 16:54:46,PL01,VG2/3,VG2/3,PAG03572KL,1.0,False,True,False
PAG12777AF,0,7401409472,1,1.0,R21,2,234.0,"1,57",AMS,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 15:49:49,PM03,VG2/3,VG2/3,PAG12777AF,1.0,False,True,False
PAG03572KL,0,7401410006,1,1.0,M21,1,5.0,"0,19",AMS,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 17:09:15,PM03,VG2/3,VG2/3,PAG03572KL,1.0,False,True,False
PMC69935AF,0,7401410231,1,1.0,S50,5,160.0,"1,32",AMS,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 17:22:08,PM02,VG2/3,VG2/3,PMC69935AF,4.0,False,True,False
PAG03572KL,0,7401410231,1,2.0,S50,5,160.0,"1,32",AMS,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 17:04:00,PL01,VG2/3,VG2/3,PAG03572KL,1.0,False,True,False
PMC31636KL,2,7401412036,1,,R21,3,614.0,"1,45",YEG,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,,,,,PMC31636KL,,True,False,False
PMC31636KL,2,7401412110,1,,R21,1,277.0,"0,7",YEG,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,,,,,PMC31636KL,,True,False,False
AKE96477KL,0,7401414232,1,1.0,M25,3,99.9,"0,44",AMS,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 14:54:14,PM02,VG2/3,VG2/3,AKE96477KL,3.0,False,True,False
AKE96586KL,0,7401414372,1,1.0,M21,1,9.6,"0,01",AMS,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 14:36:33,PL01,VG2/3,VG2/3,AKE96586KL,1.0,False,True,False
PMC69935AF,0,7401414884,1,1.0,R21,9,232.5,"0,5",HAJ,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 17:23:21,PM02,VG2/3,VG2/3,PMC69935AF,10.0,False,True,False
PAG12777AF,0,7401414884,1,1.0,R21,9,232.5,"0,5",HAJ,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 15:52:22,PM03,VG2/3,VG2/3,PAG12777AF,10.0,False,True,False
PAG12777AF,0,7401418793,1,1.0,R21,1,225.0,"1,23",AMS,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 15:46:24,PM03,VG2/3,VG2/3,PAG12777AF,1.0,False,True,False
AKE97555KL,0,7459789096,1,1.0,S23,21,199.0,"1,2",AMS,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 16:06:07,PM02,VG2/3,VG2/3,AKE97555KL,10.0,False,True,False
AKE97555KL,0,7459789096,1,2.0,S23,21,199.0,"1,2",AMS,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,20-3-2024 16:06:27,PM02,VG2/3,VG2/3,AKE97555KL,11.0,False,True,False
PMC20381MP,3,7461176485,1,,S23,8,150.0,"0,9",QFA,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,,,,,PMC20381MP,,True,False,False
PMC20381MP,3,7461191406,1,,S23,28,449.0,"2,98",QFA,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,,,,,PMC20381MP,,True,False,False
PMC20381MP,3,7461196516,1,,S23,19,277.0,"1,72",QFA,SIN,KL,835,KL0835,2024-03-20,20-3-2024 21:23:00,20-3-2024 21:10:00,Aircraft,,,,,PMC20381MP,,True,False,False
