BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
20-3-2024 21:32:02,74,1384891,7401384891,BIO,SIN,A,7.78,MC,366.0,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18522979,KL,835,KL0835,,AMS,SIN,19-3-2024,2024-03-20,7.78,366.0,5.0,1.0,3.0,1.44,,4.0,True,True,1.44,,120.0,100.0,120.0,True
20-3-2024 21:32:02,74,1384891,7401384891,BIO,SIN,A,7.78,MC,366.0,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18522979,KL,835,KL0835,,AMS,SIN,19-3-2024,2024-03-20,7.78,366.0,5.0,1.0,2.0,1.15,,1.0,True,True,1.15,,120.0,80.0,120.0,True
20-3-2024 21:32:02,74,1384891,7401384891,BIO,SIN,A,7.78,MC,366.0,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18522979,KL,835,KL0835,,AMS,SIN,19-3-2024,2024-03-20,7.78,366.0,5.0,1.0,1.0,1.56,73.2,5.0,True,True,1.56,73.2,,,,False
20-3-2024 21:32:02,74,1385543,7401385543,OSL,SIN,A,2.06,MC,344.0,K,3.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18523331,KL,835,KL0835,,AMS,SIN,19-3-2024,2024-03-20,2.06,344.0,3.0,1.0,3.0,0.83,,1.0,True,True,0.83,,86.0,80.0,120.0,True
20-3-2024 21:32:02,74,1385543,7401385543,OSL,SIN,A,2.06,MC,344.0,K,3.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18523331,KL,835,KL0835,,AMS,SIN,19-3-2024,2024-03-20,2.06,344.0,3.0,1.0,2.0,0.41,,1.0,True,True,0.41,,43.0,80.0,120.0,True
20-3-2024 21:32:02,74,1385543,7401385543,OSL,SIN,A,2.06,MC,344.0,K,3.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18523331,KL,835,KL0835,,AMS,SIN,19-3-2024,2024-03-20,2.06,344.0,3.0,1.0,1.0,0.69,114.67,3.0,True,True,0.69,114.67,,,,False
20-3-2024 21:32:02,74,1392230,7401392230,FRA,SIN,A,0.3,MC,116.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18528385,KL,835,KL0835,,AMS,SIN,19-3-2024,2024-03-20,0.3,116.0,1.0,1.0,2.0,0.3,,1.0,True,True,0.3,116.0,54.0,75.0,75.0,True
20-3-2024 21:32:02,74,1392230,7401392230,FRA,SIN,A,0.3,MC,116.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18528385,KL,835,KL0835,,AMS,SIN,19-3-2024,2024-03-20,0.3,116.0,1.0,1.0,1.0,0.3,116.0,1.0,True,True,0.3,116.0,,,,False
20-3-2024 21:32:02,74,1407744,7401407744,RTM,SIN,A,2.72,MC,852.0,K,3.0,C01,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18542540,KL,835,KL0835,,AMS,SIN,19-3-2024,2024-03-20,2.7,852.0,3.0,1.0,2.0,1.85,,1.0,True,True,1.85,,140.0,115.0,115.0,True
20-3-2024 21:32:02,74,1407744,7401407744,RTM,SIN,A,2.72,MC,852.0,K,3.0,C01,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18542540,KL,835,KL0835,,AMS,SIN,19-3-2024,2024-03-20,2.7,852.0,3.0,1.0,4.0,0.53,,1.0,True,True,0.53,,55.0,80.0,120.0,True
