FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-20|AMS|KL|0835||2024-03-20|D|155439940|163270097,2024-03-20|KL|0835||AMS,ACTIVE,AMS,SIN,688,KG,B,T,41.0,ULD,AKE70295KL,745.0,57.0,21-3-2024 04:27:31,AFT,41L,L,155439940,163270097,,
2024-03-20|AMS|KL|0835||2024-03-20|D|155439941|163270099,2024-03-20|KL|0835||AMS,ACTIVE,AMS,SIN,186,KG,B,T,11.0,ULD,AKE96520KL,243.0,57.0,21-3-2024 04:27:31,AFT,42L,L,155439941,163270099,,
2024-03-20|AMS|KL|0835||2024-03-20|D|155439942|163270098,2024-03-20|KL|0835||AMS,ACTIVE,AMS,SIN,719,KG,B,Y,44.0,ULD,AKE97774KL,776.0,57.0,21-3-2024 04:27:31,AFT,41R,L,155439942,163270098,,
2024-03-20|AMS|KL|0835||2024-03-20|D|155439943|163269866,2024-03-20|KL|0835||AMS,ACTIVE,AMS,DPS,668,KG,B,Y,43.0,ULD,AKE96381KL,741.0,57.0,21-3-2024 04:27:31,AFT,31L,L,155439943,163269866,,
2024-03-20|AMS|KL|0835||2024-03-20|D|155439943|163269868,2024-03-20|KL|0835||AMS,ACTIVE,AMS,DPS,16,KG,B,B,1.0,ULD,AKE96381KL,741.0,57.0,21-3-2024 04:27:31,AFT,31L,L,155439943,163269868,,
2024-03-20|AMS|KL|0835||2024-03-20|D|155439945|163269872,2024-03-20|KL|0835||AMS,ACTIVE,AMS,DPS,326,KG,B,Y,21.0,ULD,AKE97557KL,383.0,57.0,21-3-2024 04:27:31,AFT,33L,L,155439945,163269872,,
2024-03-20|AMS|KL|0835||2024-03-20|D|155439947|163269870,2024-03-20|KL|0835||AMS,ACTIVE,AMS,DPS,652,KG,B,Y,42.0,ULD,AKE95169KL,709.0,57.0,21-3-2024 04:27:31,AFT,32L,L,155439947,163269870,,
2024-03-20|AMS|KL|0835||2024-03-20|D|155439949|163269874,2024-03-20|KL|0835||AMS,ACTIVE,AMS,DPS,497,KG,B,Y,32.0,ULD,AKE94526KL,554.0,57.0,21-3-2024 04:27:31,AFT,34L,L,155439949,163269874,,
2024-03-20|AMS|KL|0835||2024-03-20|D|155439952|163241471,2024-03-20|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,21-3-2024 04:27:31,BLK,51,L,155439952,163241471,,
2024-03-20|AMS|KL|0835||2024-03-20|D|155439953|163241472,2024-03-20|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,G,0.0,BLK,,,,21-3-2024 04:27:31,BLK,52,L,155439953,163241472,,
