Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-02-24,772,AMS,BLR,CABIN0A,33
KL,879,2024-02-24,772,AMS,BLR,CABIN0B,38
KL,879,2024-02-24,772,AMS,BLR,CABIN0D,52
KL,879,2024-02-24,772,AMS,BLR,CABIN0E,71
KL,879,2024-02-24,772,AMS,BLR,CABIN0C,103
