ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC23150KL,0,7401129402,1,5.0,S23,10,6500.0,"15,7",AMS,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 03:57:14,PG01,VG2/3,VG2/3,PMC23150KL,1.0,False,True,False
PMC23150KL,0,7401129402,1,9.0,S23,10,6500.0,"15,7",AMS,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 03:57:23,PG01,VG2/3,VG2/3,PMC23150KL,1.0,False,True,False
PMC23150KL,0,7401129402,1,6.0,S23,10,6500.0,"15,7",AMS,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 03:57:14,PG01,VG2/3,VG2/3,PMC23150KL,1.0,False,True,False
PMC70092AF,0,7401129402,1,1.0,S23,10,6500.0,"15,7",AMS,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 03:48:10,PG02,VG2/3,VG2/3,PMC70092AF,1.0,False,True,False
PMC23150KL,0,7401129402,1,7.0,S23,10,6500.0,"15,7",AMS,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 03:57:14,PG01,VG2/3,VG2/3,PMC23150KL,1.0,False,True,False
PMC70092AF,0,7401129402,1,2.0,S23,10,6500.0,"15,7",AMS,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 03:48:10,PG02,VG2/3,VG2/3,PMC70092AF,1.0,False,True,False
PMC23150KL,0,7401129402,1,8.0,S23,10,6500.0,"15,7",AMS,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 03:57:14,PG01,VG2/3,VG2/3,PMC23150KL,1.0,False,True,False
PMC70092AF,0,7401129402,1,3.0,S23,10,6500.0,"15,7",AMS,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 03:48:10,PG02,VG2/3,VG2/3,PMC70092AF,1.0,False,True,False
PMC70092AF,0,7401129402,1,4.0,S23,10,6500.0,"15,7",AMS,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 03:48:10,PG02,VG2/3,VG2/3,PMC70092AF,1.0,False,True,False
PMC23150KL,0,7401129402,1,10.0,S23,10,6500.0,"15,7",AMS,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 04:00:56,PG01,VG2/3,VG2/3,PMC23150KL,1.0,False,True,False
PMC75149AF,0,7401149374,1,1.0,R21,4,320.0,"2,61",HAM,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 04:39:37,PG01,VG2/3,VG2/3,PMC75149AF,2.0,False,True,False
PAG03782KL,0,7401149374,1,2.0,R21,4,320.0,"2,61",HAM,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 00:42:44,PG02,VG2/3,VG2/3,PAG03782KL,1.0,False,True,False
PAG03782KL,0,7401149374,1,3.0,R21,4,320.0,"2,61",HAM,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 00:42:44,PG02,VG2/3,VG2/3,PAG03782KL,1.0,False,True,False
PMC75149AF,0,7401153003,1,1.0,R21,1,270.0,"0,43",CGN,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 04:39:41,PG01,VG2/3,VG2/3,PMC75149AF,1.0,False,True,False
PAG03782KL,0,7401155884,1,1.0,R21,1,740.0,"0,42",AMS,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 00:38:55,PG02,VG2/3,VG2/3,PAG03782KL,1.0,False,True,False
PAG03782KL,0,7401157704,1,1.0,R21,5,57.5,"0,86",AMS,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 00:41:38,PG02,VG2/3,VG2/3,PAG03782KL,2.0,False,True,False
PAG03782KL,0,7401157704,1,2.0,R21,5,57.5,"0,86",AMS,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 00:41:38,PG02,VG2/3,VG2/3,PAG03782KL,3.0,False,True,False
PMC75149AF,0,7463118790,1,,S75,1,10.0,"0,1",AMS,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,26-1-2024 06:54:20,DHT,VG1,VG1,PMC75149AF,,False,False,True
PMC98106DL,1,7463177450,1,,R21,30,3833.0,"43,1",FRA,SFO,KL,605,KL0605,2024-01-26,26-1-2024 10:38:00,26-1-2024 10:00:00,Aircraft,,,,,PMC98106DL,,True,False,False
