BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
30-1-2024 05:25:37,74,1129402,7401129402,AMS,SFO,A,15.7,MC,6500.0,K,10.0,S23,SLMN,HDQ,BFE,False,True,False,False,False,False,False,False,18256045,KL,605,KL0605,,AMS,SFO,25-1-2024,2024-01-26,15.59,6500.0,10.0,,,,,,,,,,,,,
26-1-2024 10:45:29,74,1149374,7401149374,HAM,SFO,A,2.61,MC,320.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18283239,KL,605,KL0605,,AMS,SFO,25-1-2024,2024-01-26,2.6,320.0,4.0,1.0,2.0,0.07,,1.0,True,True,0.07,,37.0,43.0,44.0,True
26-1-2024 10:45:29,74,1149374,7401149374,HAM,SFO,A,2.61,MC,320.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18283239,KL,605,KL0605,,AMS,SFO,25-1-2024,2024-01-26,2.6,320.0,4.0,1.0,3.0,0.07,,1.0,True,True,0.07,,32.0,39.0,59.0,True
26-1-2024 10:45:29,74,1149374,7401149374,HAM,SFO,A,2.61,MC,320.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18283239,KL,605,KL0605,,AMS,SFO,25-1-2024,2024-01-26,2.6,320.0,4.0,1.0,4.0,1.23,,2.0,True,True,1.23,,101.0,101.0,121.0,True
26-1-2024 10:45:29,74,1149374,7401149374,HAM,SFO,A,2.61,MC,320.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18283239,KL,605,KL0605,,AMS,SFO,25-1-2024,2024-01-26,2.6,320.0,4.0,1.0,1.0,0.65,80.0,4.0,True,True,0.65,80.0,,,,False
26-1-2024 10:45:29,74,1153003,7401153003,CGN,SFO,A,0.43,MC,270.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18286922,KL,605,KL0605,,AMS,SFO,25-1-2024,2024-01-26,0.43,270.0,1.0,1.0,1.0,0.43,270.0,1.0,True,True,0.43,270.0,,,,False
26-1-2024 10:45:29,74,1153003,7401153003,CGN,SFO,A,0.43,MC,270.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18286922,KL,605,KL0605,,AMS,SFO,25-1-2024,2024-01-26,0.43,270.0,1.0,1.0,2.0,0.43,,1.0,True,True,0.43,270.0,65.0,54.0,123.0,True
26-1-2024 10:45:29,74,1155884,7401155884,AMS,SFO,A,0.42,MC,740.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18289062,KL,605,KL0605,,AMS,SFO,25-1-2024,2024-01-26,0.42,740.0,1.0,1.0,2.0,0.42,,1.0,True,True,0.42,740.0,39.0,104.0,104.0,True
26-1-2024 10:45:29,74,1155884,7401155884,AMS,SFO,A,0.42,MC,740.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18289062,KL,605,KL0605,,AMS,SFO,25-1-2024,2024-01-26,0.42,740.0,1.0,1.0,1.0,0.42,740.0,1.0,True,True,0.42,740.0,,,,False
26-1-2024 10:45:29,74,1157704,7401157704,AMS,SFO,A,0.86,MC,57.5,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18290558,KL,605,KL0605,,AMS,SFO,25-1-2024,2024-01-26,0.86,57.5,5.0,1.0,6.0,0.39,,1.0,True,True,0.39,,82.0,60.0,80.0,True
26-1-2024 10:45:29,74,1157704,7401157704,AMS,SFO,A,0.86,MC,57.5,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18290558,KL,605,KL0605,,AMS,SFO,25-1-2024,2024-01-26,0.86,57.5,5.0,1.0,3.0,0.04,,1.0,True,True,0.04,,22.0,32.0,50.0,True
26-1-2024 10:45:29,74,1157704,7401157704,AMS,SFO,A,0.86,MC,57.5,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18290558,KL,605,KL0605,,AMS,SFO,25-1-2024,2024-01-26,0.86,57.5,5.0,1.0,1.0,0.17,11.5,5.0,True,True,0.17,11.5,,,,False
26-1-2024 10:45:29,74,1157704,7401157704,AMS,SFO,A,0.86,MC,57.5,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18290558,KL,605,KL0605,,AMS,SFO,25-1-2024,2024-01-26,0.86,57.5,5.0,1.0,4.0,0.02,,1.0,True,True,0.02,,16.0,16.0,61.0,True
