ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC73945AF,6,7401180421,1,1.0,R21,1,167.0,"1,48",WAW,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,10/2/2024 4:58,PG01,VG2/3,VG2/3,PMC73945AF,1.0,False,True,False
PMC76256AF,6,7462320064,1,,R21,5,2270.9,3,SWK,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,,,,,PMC76256AF,,True,False,False
AKE98221KL,0,7462320064,1,,R21,5,2270.9,3,SWK,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,10/2/2024 3:53,PG12,VG2/3,VG2/3,AKE98221KL,,False,True,False
AKE95061KL,0,7462320064,1,,R21,5,2270.9,3,SWK,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,10/2/2024 3:35,PG12,VG2/3,VG2/3,AKE95061KL,,False,True,False
AKE97624KL,0,7462320064,1,,R21,5,2270.9,3,SWK,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,10/2/2024 3:29,PG12,VG2/3,VG2/3,AKE97624KL,,False,True,False
AKE96791KL,0,7462320064,1,,R21,5,2270.9,3,SWK,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,10/2/2024 3:47,PG12,VG2/3,VG2/3,AKE96791KL,,False,True,False
PMC73945AF,6,7462330435,1,,R21,9,1425.0,"3,03",SWK,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,,,,,PMC73945AF,,True,False,False
AKE98093KL,0,7462651492,1,,R21,7,583.5,"1,97",CGN,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,9/2/2024 3:21,PG02,VG2/3,VG2/3,AKE98093KL,,False,True,False
PMC76256AF,6,7463357781,1,,R21,12,2825.0,12,HEL,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,10/2/2024 1:48,PG12,VG2/3,VG2/3,PMC76256AF,,False,True,False
PMC66195AF,1,7463357781,1,,R21,12,2825.0,12,HEL,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,,,,,PMC66195AF,,True,False,False
AKE98221KL,0,7463862794,1,,R21,1,125.0,"0,12",FRA,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,10/2/2024 3:51,PG12,VG2/3,VG2/3,AKE98221KL,,False,True,False
PMC66555AF,2,7463862805,1,,R21,2,163.0,"0,38",FRA,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,,,,,PMC66555AF,,True,False,False
AKE96791KL,0,7463921432,1,,R21,9,618.4,"2,16",FRA,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,10/2/2024 3:40,PG12,VG2/3,VG2/3,AKE96791KL,,False,True,False
PMC76256AF,6,7463921432,1,,R21,9,618.4,"2,16",FRA,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,10/2/2024 3:27,PG12,VG2/3,VG2/3,PMC76256AF,,False,True,False
AKE95061KL,0,7463921432,1,,R21,9,618.4,"2,16",FRA,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,10/2/2024 3:34,PG12,VG2/3,VG2/3,AKE95061KL,,False,True,False
AKE98221KL,0,7463921432,1,,R21,9,618.4,"2,16",FRA,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,10/2/2024 3:49,PG12,VG2/3,VG2/3,AKE98221KL,,False,True,False
AKE97624KL,0,7463921432,1,,R21,9,618.4,"2,16",FRA,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,10/2/2024 3:29,PG12,VG2/3,VG2/3,AKE97624KL,,False,True,False
PMC73945AF,6,7463998115,1,1.0,R21,1,444.0,"0,01",DUS,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,10/2/2024 5:03,PG01,VG2/3,VG2/3,PMC73945AF,1.0,False,True,False
PMC72795AF,1,7464171380,1,,R21,18,3500.0,"11,34",HEL,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,,,,,PMC72795AF,,True,False,False
PMC76256AF,6,7464171380,1,1.0,R21,18,3500.0,"11,34",HEL,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,10/2/2024 1:54,PG12,VG2/3,VG2/3,PMC76256AF,3.0,False,True,False
PMC73945AF,6,7464190490,1,1.0,R21,2,260.0,"1,11",HAJ,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,10/2/2024 5:01,PG01,VG2/3,VG2/3,PMC73945AF,1.0,False,True,False
PMC73945AF,6,7464190490,1,2.0,R21,2,260.0,"1,11",HAJ,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,10/2/2024 5:01,PG01,VG2/3,VG2/3,PMC73945AF,1.0,False,True,False
PMC73945AF,6,7464203683,1,,R21,1,303.0,"1,01",FRA,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,10/2/2024 4:59,PG01,VG2/3,VG2/3,PMC73945AF,,False,True,False
PMC24330KL,1,7464219455,1,,R21,4,4029.0,"19,7",FRA,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,,,,,PMC24330KL,,True,False,False
PMC66555AF,2,7464219455,1,,R21,4,4029.0,"19,7",FRA,BLR,KL,879,KL0879,2024-02-10,10/2/2024 11:25,10/2/2024 10:55,Aircraft,,,,,PMC66555AF,,True,False,False
