ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC64362AF,0,5704433892,1,1.0,R21,1,517.0,"0,39",BOM,IAH,KL,661,KL0661,2024-01-21,21-1-2024 10:08:00,21-1-2024 10:05:00,Aircraft,21-1-2024 07:14:45,PL04,VG2/3,VG2/3,PMC64362AF,1.0,False,True,False
PMC04198DL,0,5746124223,1,1.0,R21,1,246.0,"0,92",SIN,IAH,KL,661,KL0661,2024-01-21,21-1-2024 10:08:00,21-1-2024 10:05:00,Aircraft,21-1-2024 04:53:16,PL01,VG2/3,VG2/3,PMC04198DL,1.0,False,True,False
PMC20916MP,0,5749100763,1,1.0,R21,1,128.0,"0,24",LNZ,TUL,KL,661,KL0661,2024-01-21,21-1-2024 10:08:00,21-1-2024 10:05:00,Aircraft,21-1-2024 06:29:39,PL04,VG2/3,VG2/3,PMC20916MP,1.0,False,True,False
PMC20916MP,0,5749566020,1,1.0,M25,1,59.6,"0,46",FRA,LRD,KL,661,KL0661,2024-01-21,21-1-2024 10:08:00,21-1-2024 10:05:00,Aircraft,21-1-2024 06:29:11,PL04,VG2/3,VG2/3,PMC20916MP,1.0,False,True,False
PMC71943AF,1,7400708201,1,,R21,5,3470.0,"4,99",LCJ,IAH,KL,661,KL0661,2024-01-21,21-1-2024 10:08:00,21-1-2024 10:05:00,Aircraft,,,,,PMC71943AF,,True,False,False
PAG01306DL,0,7400727381,1,3.0,R21,8,1347.0,"12,29",CPH,IAH,KL,661,KL0661,2024-01-21,21-1-2024 10:08:00,21-1-2024 10:05:00,Aircraft,20-1-2024 22:44:47,PL01,VG2/3,VG2/3,PAG01306DL,1.0,False,True,False
PAG01306DL,0,7400727381,1,2.0,R21,8,1347.0,"12,29",CPH,IAH,KL,661,KL0661,2024-01-21,21-1-2024 10:08:00,21-1-2024 10:05:00,Aircraft,20-1-2024 22:44:47,PL01,VG2/3,VG2/3,PAG01306DL,1.0,False,True,False
PAG01306DL,0,7400727381,1,4.0,R21,8,1347.0,"12,29",CPH,IAH,KL,661,KL0661,2024-01-21,21-1-2024 10:08:00,21-1-2024 10:05:00,Aircraft,20-1-2024 22:44:47,PL01,VG2/3,VG2/3,PAG01306DL,1.0,False,True,False
PAG00408DL,0,7400727381,1,6.0,R21,8,1347.0,"12,29",CPH,IAH,KL,661,KL0661,2024-01-21,21-1-2024 10:08:00,21-1-2024 10:05:00,Aircraft,21-1-2024 01:05:15,PL01,VG2/3,VG2/3,PAG00408DL,1.0,False,True,False
PAG00408DL,0,7400727381,1,7.0,R21,8,1347.0,"12,29",CPH,IAH,KL,661,KL0661,2024-01-21,21-1-2024 10:08:00,21-1-2024 10:05:00,Aircraft,21-1-2024 01:05:15,PL01,VG2/3,VG2/3,PAG00408DL,1.0,False,True,False
