FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-25|AMS|KL|0871||2024-01-25|D|153120677|160779663,2024-01-25|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,D,,1.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153120677,160779663,,
2024-01-25|AMS|KL|0871||2024-01-25|D|153214857|160903257,2024-01-25|KL|0871||AMS,ACTIVE,AMS,DEL,693,KG,B,Y,36.0,ULD,AKE95757KL,750.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153214857,160903257,,
2024-01-25|AMS|KL|0871||2024-01-25|D|153214858|160903259,2024-01-25|KL|0871||AMS,ACTIVE,AMS,DEL,789,KG,B,Y,41.0,ULD,AKE95671KL,846.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153214858,160903259,,
2024-01-25|AMS|KL|0871||2024-01-25|D|153214859|160903262,2024-01-25|KL|0871||AMS,ACTIVE,AMS,DEL,635,KG,B,Y,33.0,ULD,AKE95483KL,793.0,57.0,16-2-2024 17:02:55,AFT,45R,L,153214859,160903262,,
2024-01-25|AMS|KL|0871||2024-01-25|D|153214859|160903263,2024-01-25|KL|0871||AMS,ACTIVE,AMS,DEL,101,KG,B,B,6.0,ULD,AKE95483KL,793.0,57.0,16-2-2024 17:02:55,AFT,45R,L,153214859,160903263,,
2024-01-25|AMS|KL|0871||2024-01-25|D|153214860|160903245,2024-01-25|KL|0871||AMS,ACTIVE,AMS,DEL,635,KG,B,Y,33.0,ULD,AKE70165KL,731.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153214860,160903245,,
2024-01-25|AMS|KL|0871||2024-01-25|D|153214860|160903246,2024-01-25|KL|0871||AMS,ACTIVE,AMS,DEL,39,KG,B,F,2.0,ULD,AKE70165KL,731.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153214860,160903246,,
2024-01-25|AMS|KL|0871||2024-01-25|D|153214861|160903256,2024-01-25|KL|0871||AMS,ACTIVE,AMS,DEL,245,KG,B,T,14.0,ULD,AKE95874KL,302.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153214861,160903256,,
2024-01-25|AMS|KL|0871||2024-01-25|D|153214862|160903240,2024-01-25|KL|0871||AMS,ACTIVE,AMS,DEL,674,KG,B,Y,35.0,ULD,AKE96832KL,731.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153214862,160903240,,
2024-01-25|AMS|KL|0871||2024-01-25|D|153214863|160903258,2024-01-25|KL|0871||AMS,ACTIVE,AMS,DEL,578,KG,B,Y,30.0,ULD,AKE96377KL,635.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153214863,160903258,,
