Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-03-11,77W,AMS,SIN,CABIN0B,18
KL,835,2024-03-11,77W,AMS,SIN,CABIN0E,35
KL,835,2024-03-11,77W,AMS,SIN,CABIN0D,34
KL,835,2024-03-11,77W,AMS,SIN,CABIN0G,23
KL,835,2024-03-11,77W,AMS,SIN,CABIN0A,34
KL,835,2024-03-11,77W,AMS,SIN,CABIN0F,17
KL,835,2024-03-11,77W,AMS,SIN,CABIN0C,34
