ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC71821AF,1,5750900872,1,,R21,7,2862.0,11,BLR,LAX,KL,601,KL0601,2024-03-21,21-3-2024 09:49:00,21-3-2024 09:50:00,Aircraft,,,,,PMC71821AF,,True,False,False
PMC90280AF,0,5750900872,1,1.0,R21,7,2862.0,11,BLR,LAX,KL,601,KL0601,2024-03-21,21-3-2024 09:49:00,21-3-2024 09:50:00,Aircraft,21-3-2024 01:55:02,PK04,VG2/3,VG2/3,PMC90280AF,1.0,False,True,False
PMC90280AF,0,5750900872,1,2.0,R21,7,2862.0,11,BLR,LAX,KL,601,KL0601,2024-03-21,21-3-2024 09:49:00,21-3-2024 09:50:00,Aircraft,21-3-2024 01:55:02,PK04,VG2/3,VG2/3,PMC90280AF,1.0,False,True,False
PMC75126AF,0,5772030626,1,3.0,R21,3,340.0,"2,5",SWK,LAX,KL,601,KL0601,2024-03-21,21-3-2024 09:49:00,21-3-2024 09:50:00,Aircraft,20-3-2024 23:24:48,PH04,VG2/3,VG2/3,PMC75126AF,1.0,False,True,False
PMC75126AF,0,5772030626,1,4.0,R21,3,340.0,"2,5",SWK,LAX,KL,601,KL0601,2024-03-21,21-3-2024 09:49:00,21-3-2024 09:50:00,Aircraft,20-3-2024 23:24:48,PH04,VG2/3,VG2/3,PMC75126AF,1.0,False,True,False
PAG12635AF,0,7401365420,1,1.0,S23,12,163.0,"0,5",AMS,LAX,KL,601,KL0601,2024-03-21,21-3-2024 09:49:00,21-3-2024 09:50:00,Aircraft,21-3-2024 06:19:35,PK05,VG2/3,VG2/3,PAG12635AF,12.0,False,True,False
PMC73128AF,4,7401386416,1,1.0,R21,12,373.0,"1,3",DEL,LAX,KL,601,KL0601,2024-03-21,21-3-2024 09:49:00,21-3-2024 09:50:00,Aircraft,20-3-2024 22:50:22,PH04,VG2/3,VG2/3,PMC73128AF,1.0,False,True,False
PMC73128AF,4,7401386416,1,2.0,R21,12,373.0,"1,3",DEL,LAX,KL,601,KL0601,2024-03-21,21-3-2024 09:49:00,21-3-2024 09:50:00,Aircraft,20-3-2024 22:50:22,PH04,VG2/3,VG2/3,PMC73128AF,3.0,False,True,False
PMC73128AF,4,7401386416,1,3.0,R21,12,373.0,"1,3",DEL,LAX,KL,601,KL0601,2024-03-21,21-3-2024 09:49:00,21-3-2024 09:50:00,Aircraft,20-3-2024 22:50:22,PH04,VG2/3,VG2/3,PMC73128AF,1.0,False,True,False
PMC73128AF,4,7401386416,1,4.0,R21,12,373.0,"1,3",DEL,LAX,KL,601,KL0601,2024-03-21,21-3-2024 09:49:00,21-3-2024 09:50:00,Aircraft,20-3-2024 22:50:22,PH04,VG2/3,VG2/3,PMC73128AF,7.0,False,True,False
