FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-03|AMS|KL|0871||2024-02-03|D|153466484|161147216,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,252,KG,D,,14.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153466484,161147216,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563051|161276654,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,510,KG,B,Y,27.0,ULD,AKE96118KL,653.0,57.0,16-2-2024 17:02:55,AFT,36R,L,153563051,161276654,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563051|161276655,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,86,KG,B,T,5.0,ULD,AKE96118KL,653.0,57.0,16-2-2024 17:02:55,AFT,36R,L,153563051,161276655,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563052|161276658,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,91,KG,B,F,5.0,ULD,AKE97517KL,374.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153563052,161276658,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563052|161276659,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,226,KG,B,Y,12.0,ULD,AKE97517KL,374.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153563052,161276659,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563053|161276660,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,731,KG,B,F,40.0,ULD,AKE95455KL,806.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153563053,161276660,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563053|161276661,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,D,,1.0,ULD,AKE95455KL,806.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153563053,161276661,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563054|161276651,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,34,KG,B,T,2.0,ULD,AKE70228KL,771.0,57.0,16-2-2024 17:02:55,AFT,35R,L,153563054,161276651,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563054|161276652,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,680,KG,B,Y,36.0,ULD,AKE70228KL,771.0,57.0,16-2-2024 17:02:55,AFT,35R,L,153563054,161276652,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563055|161276645,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,699,KG,B,Y,37.0,ULD,AKE98036KL,756.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153563055,161276645,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563057|161276641,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,164,KG,B,B,9.0,ULD,AKE95318KL,863.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153563057,161276641,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563057|161276642,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,642,KG,B,Y,34.0,ULD,AKE95318KL,863.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153563057,161276642,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563058|161276664,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,403,KG,B,F,22.0,ULD,AKE98101KL,478.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153563058,161276664,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563058|161276665,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,D,,1.0,ULD,AKE98101KL,478.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153563058,161276665,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563059|161276643,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,718,KG,B,Y,38.0,ULD,AKE95292KL,775.0,57.0,16-2-2024 17:02:55,AFT,32R,L,153563059,161276643,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563060|161276649,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,34,KG,B,T,2.0,ULD,AKE96244KL,714.0,57.0,16-2-2024 17:02:55,AFT,35L,L,153563060,161276649,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563060|161276650,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,623,KG,B,Y,33.0,ULD,AKE96244KL,714.0,57.0,16-2-2024 17:02:55,AFT,35L,L,153563060,161276650,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563061|161276644,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,737,KG,B,Y,39.0,ULD,AKE97095KL,794.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153563061,161276644,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563062|161276646,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,661,KG,B,Y,35.0,ULD,AKE97490KL,735.0,57.0,16-2-2024 17:02:55,AFT,34L,L,153563062,161276646,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563062|161276647,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,17,KG,B,T,1.0,ULD,AKE97490KL,735.0,57.0,16-2-2024 17:02:55,AFT,34L,L,153563062,161276647,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563063|161276648,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,680,KG,B,Y,36.0,ULD,AKE97497KL,737.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153563063,161276648,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563064|161250090,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,72,KG,B,G,4.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153563064,161250090,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563065|161250091,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153563065,161250091,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563066|161250092,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,20,KG,B,T,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153563066,161250092,,
2024-02-03|AMS|KL|0871||2024-02-03|D|153563067|161250093,2024-02-03|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153563067,161250093,,
