BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
3/2/2024 13:37,74,1164870,7401164870,AMS,DEL,A,2.0,MC,232.0,K,17.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18297966,KL,871,KL0871,,AMS,DEL,2/2/2024,2024-02-03,2.0,232.0,17.0,1.0,4.0,0.29,,1.0,True,True,0.29,,50.0,67.0,85.0,True
3/2/2024 13:37,74,1164870,7401164870,AMS,DEL,A,2.0,MC,232.0,K,17.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18297966,KL,871,KL0871,,AMS,DEL,2/2/2024,2024-02-03,2.0,232.0,17.0,1.0,2.0,0.08,,15.0,True,True,0.08,,30.0,47.0,58.0,True
3/2/2024 13:37,74,1164870,7401164870,AMS,DEL,A,2.0,MC,232.0,K,17.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18297966,KL,871,KL0871,,AMS,DEL,2/2/2024,2024-02-03,2.0,232.0,17.0,1.0,3.0,0.49,,1.0,True,True,0.49,,82.0,100.0,60.0,True
3/2/2024 13:37,74,1164870,7401164870,AMS,DEL,A,2.0,MC,232.0,K,17.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18297966,KL,871,KL0871,,AMS,DEL,2/2/2024,2024-02-03,2.0,232.0,17.0,1.0,1.0,0.12,13.65,17.0,True,True,0.12,13.65,,,,False
3/2/2024 13:37,74,59136722,7459136722,UIO,DEL,A,0.01,MC,33.0,K,2.0,S30,GOLD,AMS,FFM,False,False,False,False,False,False,False,False,18321082,KL,871,KL0871,,AMS,DEL,2/2/2024,2024-02-03,0.01,33.0,2.0,1.0,2.0,0.01,,2.0,True,True,0.01,16.5,18.0,9.0,25.0,True
3/2/2024 13:37,74,59136722,7459136722,UIO,DEL,A,0.01,MC,33.0,K,2.0,S30,GOLD,AMS,FFM,False,False,False,False,False,False,False,False,18321082,KL,871,KL0871,,AMS,DEL,2/2/2024,2024-02-03,0.01,33.0,2.0,1.0,1.0,0.01,16.5,2.0,True,True,0.01,16.5,,,,False
3/2/2024 13:37,74,61428275,7461428275,ARN,DEL,A,1.34,MC,2288.0,K,1.0,R21,VARI,AMS,FFM,False,False,False,False,False,False,False,False,18309633,KL,871,KL0871,,AMS,DEL,2/2/2024,2024-02-03,5.32,2288.0,1.0,1.0,2.0,1.57,,1.0,True,True,1.57,2288.0,110.0,110.0,130.0,True
3/2/2024 13:37,74,62504046,7462504046,QFA,DEL,A,5.0,MC,1441.0,K,3.0,S23,VEGE,AMS,FFM,False,True,False,False,False,False,False,False,18330921,KL,871,KL0871,,AMS,DEL,2/2/2024,2024-02-03,5.0,1441.0,3.0,1.0,1.0,1.67,480.33,3.0,True,True,1.67,480.33,,,,False
3/2/2024 13:37,74,62504046,7462504046,QFA,DEL,A,5.0,MC,1441.0,K,3.0,S23,VEGE,AMS,FFM,False,True,False,False,False,False,False,False,18330921,KL,871,KL0871,,AMS,DEL,2/2/2024,2024-02-03,5.0,1441.0,3.0,1.0,2.0,1.66,,3.0,True,True,1.66,480.33,159.0,87.0,120.0,True
3/2/2024 13:37,74,62723791,7462723791,JNB,DEL,A,0.01,MC,34.0,K,4.0,S30,VALU,AMS,FFM,False,False,False,False,False,False,False,False,18280227,KL,871,KL0871,,AMS,DEL,2/2/2024,2024-02-03,0.01,34.0,4.0,1.0,1.0,0.01,8.5,4.0,True,True,0.01,8.5,,,,False
