ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC31814KL,0,7401093061,1,1.0,R21,1,60.0,"0,31",AMS,DEL,KL,871,KL0871,2024-01-11,11/1/2024 12:45,11/1/2024 12:20,Aircraft,11/1/2024 8:32,PG11,VG2/3,VG2/3,PMC31814KL,1.0,False,True,False
PAG15768KL,0,7401101623,1,1.0,C01,2,139.8,"0,31",AMS,DEL,KL,871,KL0871,2024-01-11,11/1/2024 12:45,11/1/2024 12:20,Aircraft,11/1/2024 8:40,PG11,VG2/3,VG2/3,PAG15768KL,2.0,False,True,False
PAG15768KL,0,7461575765,1,1.0,R21,4,299.2,"0,85",AMS,DEL,KL,871,KL0871,2024-01-11,11/1/2024 12:45,11/1/2024 12:20,Aircraft,11/1/2024 8:39,PG11,VG2/3,VG2/3,PAG15768KL,1.0,False,True,False
PAG15768KL,0,7461575765,1,2.0,R21,4,299.2,"0,85",AMS,DEL,KL,871,KL0871,2024-01-11,11/1/2024 12:45,11/1/2024 12:20,Aircraft,11/1/2024 8:39,PG11,VG2/3,VG2/3,PAG15768KL,3.0,False,True,False
PAG15768KL,0,7462066756,1,1.0,R21,1,140.0,"0,26",CPH,DEL,KL,871,KL0871,2024-01-11,11/1/2024 12:45,11/1/2024 12:20,Aircraft,11/1/2024 8:41,PG11,VG2/3,VG2/3,PAG15768KL,1.0,False,True,False
PAG15768KL,0,7462147186,1,1.0,M25,2,18.2,"0,11",FMO,DEL,KL,871,KL0871,2024-01-11,11/1/2024 12:45,11/1/2024 12:20,Aircraft,11/1/2024 8:37,PG11,VG2/3,VG2/3,PAG15768KL,2.0,False,True,False
PAG15768KL,0,7462387253,1,1.0,R21,1,8.0,"0,1",HAJ,DEL,KL,871,KL0871,2024-01-11,11/1/2024 12:45,11/1/2024 12:20,Aircraft,11/1/2024 8:36,PG11,VG2/3,VG2/3,PAG15768KL,25.0,False,True,False
PAG15768KL,0,7462387253,1,6.0,R21,1,8.0,"0,1",HAJ,DEL,KL,871,KL0871,2024-01-11,11/1/2024 12:45,11/1/2024 12:20,Aircraft,11/1/2024 8:36,PG11,VG2/3,VG2/3,PAG15768KL,1.0,False,True,False
PMC32378KL,1,7462387275,1,,R21,14,1819.9,10,HAJ,DEL,KL,871,KL0871,2024-01-11,11/1/2024 12:45,11/1/2024 12:20,Aircraft,,,,,PMC32378KL,,True,False,False
PMC73682AF,2,7462964355,1,,C01,10,1432.5,"13,9",HAJ,DEL,KL,871,KL0871,2024-01-11,11/1/2024 12:45,11/1/2024 12:20,Aircraft,,,,,PMC73682AF,,True,False,False
