ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG14654KL,0,5708431496,1,1.0,M21,1,2.0,"0,04",CDG,ICN,KL,855,KL0855,2024-03-14,14-3-2024 20:53:00,14-3-2024 20:35:00,Aircraft,14-3-2024 15:18:26,PL01,VG2/3,VG2/3,PAG14654KL,1.0,False,True,False
PAG14654KL,0,7401330711,1,1.0,M21,1,14.0,"0,09",AMS,ICN,KL,855,KL0855,2024-03-14,14-3-2024 20:53:00,14-3-2024 20:35:00,Aircraft,14-3-2024 15:18:49,PL01,VG2/3,VG2/3,PAG14654KL,1.0,False,True,False
PAG14654KL,0,7401346402,1,1.0,R21,11,124.8,"1,85",MAD,ICN,KL,855,KL0855,2024-03-14,14-3-2024 20:53:00,14-3-2024 20:35:00,Aircraft,14-3-2024 16:50:44,PL01,VG2/3,VG2/3,PAG14654KL,11.0,False,True,False
PAG11119AF,0,7401346402,1,1.0,R21,11,124.8,"1,85",MAD,ICN,KL,855,KL0855,2024-03-14,14-3-2024 20:53:00,14-3-2024 20:35:00,Aircraft,14-3-2024 15:24:33,PL01,VG2/3,VG2/3,PAG11119AF,11.0,False,True,False
PAG14654KL,0,7401368872,1,1.0,R21,1,100.0,"0,4",FRA,ICN,KL,855,KL0855,2024-03-14,14-3-2024 20:53:00,14-3-2024 20:35:00,Aircraft,14-3-2024 15:08:58,PL01,VG2/3,VG2/3,PAG14654KL,1.0,False,True,False
AKE97788KL,0,7401375242,1,1.0,R21,1,438.0,"1,03",STR,ICN,KL,855,KL0855,2024-03-14,14-3-2024 20:53:00,14-3-2024 20:35:00,Aircraft,14-3-2024 15:39:30,PL01,VG2/3,VG2/3,AKE97788KL,1.0,False,True,False
PAG14654KL,0,7401375942,1,1.0,R21,1,85.0,"0,87",YYZ,ICN,KL,855,KL0855,2024-03-14,14-3-2024 20:53:00,14-3-2024 20:35:00,Aircraft,14-3-2024 16:29:23,PL01,VG2/3,VG2/3,PAG14654KL,1.0,False,True,False
PAG11119AF,0,7401376502,1,1.0,R21,2,126.0,"1,25",FMO,ICN,KL,855,KL0855,2024-03-14,14-3-2024 20:53:00,14-3-2024 20:35:00,Aircraft,14-3-2024 15:26:04,PL01,VG2/3,VG2/3,PAG11119AF,1.0,False,True,False
PAG11119AF,0,7401376502,1,2.0,R21,2,126.0,"1,25",FMO,ICN,KL,855,KL0855,2024-03-14,14-3-2024 20:53:00,14-3-2024 20:35:00,Aircraft,14-3-2024 15:26:04,PL01,VG2/3,VG2/3,PAG11119AF,1.0,False,True,False
AKE97788KL,0,7401377725,1,1.0,R21,2,96.0,"0,5",CPH,ICN,KL,855,KL0855,2024-03-14,14-3-2024 20:53:00,14-3-2024 20:35:00,Aircraft,14-3-2024 17:16:38,PL01,VG2/3,VG2/3,AKE97788KL,1.0,False,True,False
AKE97095KL,0,7401377725,1,2.0,R21,2,96.0,"0,5",CPH,ICN,KL,855,KL0855,2024-03-14,14-3-2024 20:53:00,14-3-2024 20:35:00,Aircraft,14-3-2024 17:31:19,PL01,VG2/3,VG2/3,AKE97095KL,1.0,False,True,False
AKE97095KL,0,7401378705,1,1.0,R21,1,102.0,"0,33",BLL,ICN,KL,855,KL0855,2024-03-14,14-3-2024 20:53:00,14-3-2024 20:35:00,Aircraft,14-3-2024 17:35:37,PL01,VG2/3,VG2/3,AKE97095KL,1.0,False,True,False
