ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG03636KL,0,7401336204,1,1.0,S23,1,415.0,"1,38",AMS,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 15:47:36,PM01,VG2/3,VG2/3,PAG03636KL,1.0,False,True,False
PMC22152KL,0,7401401352,1,1.0,R21,1,125.0,"1,04",BRU,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 15:35:51,PM01,VG2/3,VG2/3,PMC22152KL,1.0,False,True,False
PMC70213AF,1,7401412073,1,,R21,7,4505.0,13,FRA,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,,,,,PMC70213AF,,True,False,False
PAG03636KL,0,7401412073,1,1.0,R21,7,4505.0,13,FRA,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 14:46:57,PM01,VG2/3,VG2/3,PAG03636KL,1.0,False,True,False
PAG03636KL,0,7401412073,1,2.0,R21,7,4505.0,13,FRA,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 14:46:57,PM01,VG2/3,VG2/3,PAG03636KL,1.0,False,True,False
PMC22152KL,0,7401431636,1,1.0,R21,1,78.0,"0,31",MMX,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 16:02:03,PM01,VG2/3,VG2/3,PMC22152KL,1.0,False,True,False
PMC22152KL,0,7401437273,1,1.0,R21,1,100.0,"0,11",BLL,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 15:48:11,PM01,VG2/3,VG2/3,PMC22152KL,1.0,False,True,False
PMC22152KL,0,7401437785,1,1.0,R21,2,130.0,"1,46",STR,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 15:44:29,PM01,VG2/3,VG2/3,PMC22152KL,1.0,False,True,False
PMC22152KL,0,7401437785,1,2.0,R21,2,130.0,"1,46",STR,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 15:44:29,PM01,VG2/3,VG2/3,PMC22152KL,1.0,False,True,False
PAG03636KL,0,7401438360,1,1.0,M21,8,128.0,"0,59",RTM,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 15:23:45,PM01,VG2/3,VG2/3,PAG03636KL,8.0,False,True,False
PAG01363AF,0,7401445684,1,1.0,R21,1,340.0,"1,32",PRG,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 14:30:26,PM01,VG2/3,VG2/3,PAG01363AF,1.0,False,True,False
PMC22152KL,0,7401447456,1,1.0,R21,6,269.0,"0,63",AMS,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 15:37:27,PM01,VG2/3,VG2/3,PMC22152KL,6.0,False,True,False
PAG01363AF,0,7401448985,1,1.0,R21,1,104.0,"1,89",AMS,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 14:25:16,PM01,VG2/3,VG2/3,PAG01363AF,1.0,False,True,False
PAG01363AF,0,7401453756,1,1.0,M21,14,110.4,"0,62",AMS,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 15:02:16,PM01,VG2/3,VG2/3,PAG01363AF,14.0,False,True,False
PAG03636KL,0,7401453756,1,1.0,M21,14,110.4,"0,62",AMS,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 15:02:24,PM01,VG2/3,VG2/3,PAG03636KL,14.0,False,True,False
PAG01363AF,0,7444687812,1,1.0,M25,1,51.8,"0,68",FRA,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 14:50:12,PM01,VG2/3,VG2/3,PAG01363AF,1.0,False,True,False
PMC22152KL,0,7446389991,1,1.0,M25,1,28.0,"0,25",MAD,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 15:53:57,PM01,VG2/3,VG2/3,PMC22152KL,1.0,False,True,False
AKE70123KL,0,7458855451,1,1.0,R21,1,426.0,"1,1",SWK,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 16:16:13,PG01,VG2/3,VG2/3,AKE70123KL,1.0,False,True,False
PAG01363AF,0,7459399966,1,1.0,M21,1,16.0,"0,1",LIM,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 14:34:41,PM01,VG2/3,VG2/3,PAG01363AF,1.0,False,True,False
AKE70123KL,0,7459784060,1,1.0,M21,1,2.4,"0,02",ZRH,ICN,KL,855,KL0855,2024-03-27,27-3-2024 20:39:00,27-3-2024 20:35:00,Aircraft,27-3-2024 17:00:30,PG01,VG2/3,VG2/3,AKE70123KL,1.0,False,True,False
