FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-27|AMS|KL|0855||2024-03-27|D|155718982|163569272,2024-03-27|KL|0855||AMS,ACTIVE,AMS,ICN,180,KG,D,,10.0,ULD,AKE95815KL,712.0,57.0,28-3-2024 04:29:34,AFT,41R,L,155718982,163569272,,
2024-03-27|AMS|KL|0855||2024-03-27|D|155718982|163569273,2024-03-27|KL|0855||AMS,ACTIVE,AMS,ICN,475,KG,B,F,26.0,ULD,AKE95815KL,712.0,57.0,28-3-2024 04:29:34,AFT,41R,L,155718982,163569273,,
2024-03-27|AMS|KL|0855||2024-03-27|D|155718983|163569269,2024-03-27|KL|0855||AMS,ACTIVE,AMS,ICN,30,KG,B,B,2.0,ULD,AKE98104KL,723.0,57.0,28-3-2024 04:29:34,AFT,33R,L,155718983,163569269,,
2024-03-27|AMS|KL|0855||2024-03-27|D|155718983|163569270,2024-03-27|KL|0855||AMS,ACTIVE,AMS,ICN,468,KG,B,Y,29.0,ULD,AKE98104KL,723.0,57.0,28-3-2024 04:29:34,AFT,33R,L,155718983,163569270,,
2024-03-27|AMS|KL|0855||2024-03-27|D|155718983|163569271,2024-03-27|KL|0855||AMS,ACTIVE,AMS,ICN,168,KG,B,T,11.0,ULD,AKE98104KL,723.0,57.0,28-3-2024 04:29:34,AFT,33R,L,155718983,163569271,,
2024-03-27|AMS|KL|0855||2024-03-27|D|155718984|163569369,2024-03-27|KL|0855||AMS,ACTIVE,AMS,ICN,452,KG,B,Y,28.0,ULD,AKE94622KL,655.0,57.0,28-3-2024 04:29:34,AFT,32L,L,155718984,163569369,,
2024-03-27|AMS|KL|0855||2024-03-27|D|155718984|163569370,2024-03-27|KL|0855||AMS,ACTIVE,AMS,ICN,146,KG,B,F,8.0,ULD,AKE94622KL,655.0,57.0,28-3-2024 04:29:34,AFT,32L,L,155718984,163569370,,
2024-03-27|AMS|KL|0855||2024-03-27|D|155718985|163569762,2024-03-27|KL|0855||AMS,ACTIVE,AMS,ICN,30,KG,B,T,2.0,ULD,AKE94795KL,313.0,57.0,28-3-2024 04:29:34,AFT,33L,L,155718985,163569762,,
2024-03-27|AMS|KL|0855||2024-03-27|D|155718985|163569763,2024-03-27|KL|0855||AMS,ACTIVE,AMS,ICN,226,KG,B,Y,14.0,ULD,AKE94795KL,313.0,57.0,28-3-2024 04:29:34,AFT,33L,L,155718985,163569763,,
2024-03-27|AMS|KL|0855||2024-03-27|D|155718986|163569004,2024-03-27|KL|0855||AMS,ACTIVE,AMS,ICN,743,KG,B,Y,46.0,ULD,AKE95331KL,800.0,57.0,28-3-2024 04:29:34,AFT,31L,L,155718986,163569004,,
