ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
RAP21963PC,0,7400732981,1,1.0,R21,1,98.6,"1,35",AMS,DEL,KL,871,KL0871,2024-01-16,16-1-2024 14:11:00,16-1-2024 12:20:00,Aircraft,16-1-2024 08:13:52,PL11,VG2/3,VG2/3,RAP21963PC,1.0,False,True,False
RKN21254PC,0,7400744310,1,1.0,R21,1,298.0,"0,86",AMS,DEL,KL,871,KL0871,2024-01-16,16-1-2024 14:11:00,16-1-2024 12:20:00,Aircraft,16-1-2024 08:39:08,PL11,VG2/3,VG2/3,RKN21254PC,1.0,False,True,False
RKN22175PC,0,7401116382,1,1.0,R21,2,142.0,"0,71",AMS,DEL,KL,871,KL0871,2024-01-16,16-1-2024 14:11:00,16-1-2024 12:20:00,Aircraft,16-1-2024 09:30:12,PL11,VG2/3,VG2/3,RKN22175PC,2.0,False,True,False
PAG14100KL,0,7462305025,1,1.0,R21,1,397.0,"0,5",SWK,DEL,KL,871,KL0871,2024-01-16,16-1-2024 14:11:00,16-1-2024 12:20:00,Aircraft,16-1-2024 09:47:35,PL11,VG2/3,VG2/3,PAG14100KL,1.0,False,True,False
RAP21963PC,0,7462327392,1,1.0,S51,11,85.8,"0,8",SWK,DEL,KL,871,KL0871,2024-01-16,16-1-2024 14:11:00,16-1-2024 12:20:00,Aircraft,16-1-2024 08:17:38,PL11,VG2/3,VG2/3,RAP21963PC,11.0,False,True,False
RKN22175PC,0,7462369952,1,1.0,R21,2,303.0,"0,72",MMX,DEL,KL,871,KL0871,2024-01-16,16-1-2024 14:11:00,16-1-2024 12:20:00,Aircraft,16-1-2024 09:30:20,PL11,VG2/3,VG2/3,RKN22175PC,1.0,False,True,False
RKN21538PC,0,7462369952,1,2.0,R21,2,303.0,"0,72",MMX,DEL,KL,871,KL0871,2024-01-16,16-1-2024 14:11:00,16-1-2024 12:20:00,Aircraft,16-1-2024 09:32:13,PL11,VG2/3,VG2/3,RKN21538PC,1.0,False,True,False
RKN21538PC,0,7462964403,1,1.0,R21,6,486.7,"3,52",HAJ,DEL,KL,871,KL0871,2024-01-16,16-1-2024 14:11:00,16-1-2024 12:20:00,Aircraft,16-1-2024 09:32:22,PL11,VG2/3,VG2/3,RKN21538PC,1.0,False,True,False
PAG14100KL,0,7462964403,1,2.0,R21,6,486.7,"3,52",HAJ,DEL,KL,871,KL0871,2024-01-16,16-1-2024 14:11:00,16-1-2024 12:20:00,Aircraft,16-1-2024 09:47:28,PL11,VG2/3,VG2/3,PAG14100KL,1.0,False,True,False
PAG14100KL,0,7462964403,1,3.0,R21,6,486.7,"3,52",HAJ,DEL,KL,871,KL0871,2024-01-16,16-1-2024 14:11:00,16-1-2024 12:20:00,Aircraft,16-1-2024 09:47:28,PL11,VG2/3,VG2/3,PAG14100KL,1.0,False,True,False
