Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-01-16,77W,AMS,DEL,CABIN0F,60
KL,871,2024-01-16,77W,AMS,DEL,CABIN0A,25
KL,871,2024-01-16,77W,AMS,DEL,CABIN0D,76
KL,871,2024-01-16,77W,AMS,DEL,CABIN0B,19
KL,871,2024-01-16,77W,AMS,DEL,CABIN0C,48
KL,871,2024-01-16,77W,AMS,DEL,CABIN0G,63
KL,871,2024-01-16,77W,AMS,DEL,CABIN0E,60
