FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-01-16|KL|0871||AMS,KL,871,2024-01-16,AMS,DEL,218867,217960,171890,34.0,17-1-2024 06:27:00,77W,PHBVD,False,200,70291,56487
