FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-03-15|KL|0835||AMS,KL,835,2024-03-15,AMS,SIN,226635,226572,172673,26.0,16-3-2024 06:28:00,77W,PHBVI,False,250,114756,104857
