ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC32881KL,1,5708223692,1,1.0,R21,1,100.0,"0,38",LHR,SIN,KL,835,KL0835,2024-03-15,15-3-2024 21:36:00,15-3-2024 21:10:00,Aircraft,15-3-2024 16:18:09,PL01,VG2/3,VG2/3,PMC32881KL,1.0,False,True,False
PMC32881KL,1,5746653353,1,1.0,M21,1,1.0,"0,02",GIG,SIN,KL,835,KL0835,2024-03-15,15-3-2024 21:36:00,15-3-2024 21:10:00,Aircraft,15-3-2024 16:07:16,PL01,VG2/3,VG2/3,PMC32881KL,1.0,False,True,False
PMC76454AF,0,5792880863,1,1.0,M25,9,101.0,"0,94",LHR,SIN,KL,835,KL0835,2024-03-15,15-3-2024 21:36:00,15-3-2024 21:10:00,Aircraft,15-3-2024 17:33:25,PL01,VG2/3,VG2/3,PMC76454AF,9.0,False,True,False
AKE98225KL,0,7401346240,1,1.0,R21,3,639.0,"5,84",AMS,SIN,KL,835,KL0835,2024-03-15,15-3-2024 21:36:00,15-3-2024 21:10:00,Aircraft,15-3-2024 14:19:02,PM01,VG2/3,VG2/3,AKE98225KL,1.0,False,True,False
AKE70113KL,0,7401346240,1,2.0,R21,3,639.0,"5,84",AMS,SIN,KL,835,KL0835,2024-03-15,15-3-2024 21:36:00,15-3-2024 21:10:00,Aircraft,15-3-2024 14:43:10,PM01,VG2/3,VG2/3,AKE70113KL,1.0,False,True,False
AKE96707KL,0,7401346240,1,3.0,R21,3,639.0,"5,84",AMS,SIN,KL,835,KL0835,2024-03-15,15-3-2024 21:36:00,15-3-2024 21:10:00,Aircraft,15-3-2024 14:52:17,PM01,VG2/3,VG2/3,AKE96707KL,1.0,False,True,False
PLB42527AF,0,7401350285,1,1.0,S53,2,128.1,"1,7",BER,SIN,KL,835,KL0835,2024-03-15,15-3-2024 21:36:00,15-3-2024 21:10:00,Aircraft,15-3-2024 18:42:24,PM01,VG2/3,VG2/3,PLB42527AF,1.0,False,True,False
PLB42527AF,0,7401350285,1,2.0,S53,2,128.1,"1,7",BER,SIN,KL,835,KL0835,2024-03-15,15-3-2024 21:36:00,15-3-2024 21:10:00,Aircraft,15-3-2024 18:42:24,PM01,VG2/3,VG2/3,PLB42527AF,1.0,False,True,False
PMC28994KL,1,7401350392,1,,M25,1,871.0,"4,58",HAM,SIN,KL,835,KL0835,2024-03-15,15-3-2024 21:36:00,15-3-2024 21:10:00,Aircraft,,,,,PMC28994KL,,True,False,False
PMC03255DL,1,7401350392,1,,M25,1,871.0,"4,58",HAM,SIN,KL,835,KL0835,2024-03-15,15-3-2024 21:36:00,15-3-2024 21:10:00,Aircraft,15-3-2024 17:02:04,PM01,VG2/3,VG2/3,PMC03255DL,,False,True,False
PMC22506MP,0,7401350392,1,,M25,1,871.0,"4,58",HAM,SIN,KL,835,KL0835,2024-03-15,15-3-2024 21:36:00,15-3-2024 21:10:00,Aircraft,15-3-2024 17:57:55,PL01,VG2/3,VG2/3,PMC22506MP,,False,True,False
PMC32881KL,1,7401359610,1,,R21,3,505.0,"1,51",YEG,SIN,KL,835,KL0835,2024-03-15,15-3-2024 21:36:00,15-3-2024 21:10:00,Aircraft,,,,,PMC32881KL,,True,False,False
AKE95822KL,0,7401359610,1,1.0,R21,3,505.0,"1,51",YEG,SIN,KL,835,KL0835,2024-03-15,15-3-2024 21:36:00,15-3-2024 21:10:00,Aircraft,15-3-2024 15:09:00,PM01,VG2/3,VG2/3,AKE95822KL,1.0,False,True,False
AKE95822KL,0,7401359610,1,2.0,R21,3,505.0,"1,51",YEG,SIN,KL,835,KL0835,2024-03-15,15-3-2024 21:36:00,15-3-2024 21:10:00,Aircraft,15-3-2024 15:09:00,PM01,VG2/3,VG2/3,AKE95822KL,1.0,False,True,False
PMC76454AF,0,7401362410,1,1.0,S53,11,1082.0,"12,67",AMS,SIN,KL,835,KL0835,2024-03-15,15-3-2024 21:36:00,15-3-2024 21:10:00,Aircraft,15-3-2024 17:19:48,PL01,VG2/3,VG2/3,PMC76454AF,2.0,False,True,False
