FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-01-18|KL|0835||AMS,KL,835,2024-01-18,AMS,SIN,226543,227513,170777,2.4,19-1-2024 06:27:00,77W,PHBVW,False,200,114424,104245
