ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC24722KL,0,7401267755,1,1.0,R21,1,367.0,"2,2",AMS,SFO,KL,605,KL0605,2024-03-01,1/3/2024 10:03,1/3/2024 10:00,Aircraft,1/3/2024 6:25,PL11,VG2/3,VG2/3,PMC24722KL,1.0,False,True,False
PMC72443AF,3,7401292152,1,2.0,R21,2,880.0,"1,54",AMS,SFO,KL,605,KL0605,2024-03-01,1/3/2024 10:03,1/3/2024 10:00,Aircraft,1/3/2024 7:27,PK14,VG2/3,VG2/3,PMC72443AF,1.0,False,True,False
AKY15183DL,0,7401292152,1,1.0,R21,2,880.0,"1,54",AMS,SFO,KL,605,KL0605,2024-03-01,1/3/2024 10:03,1/3/2024 10:00,Aircraft,1/3/2024 7:07,PL11,VG2/3,VG2/3,AKY15183DL,1.0,False,True,False
PMC72832AF,0,7422999222,1,,S23,161,4259.0,"9,92",AMS,SFO,KL,605,KL0605,2024-03-01,1/3/2024 10:03,1/3/2024 10:00,Aircraft,,,,,PMC72832AF,,True,False,False
PMC24722KL,0,7461426783,1,1.0,R21,8,807.2,"8,06",AMS,SFO,KL,605,KL0605,2024-03-01,1/3/2024 10:03,1/3/2024 10:00,Aircraft,1/3/2024 6:30,PL11,VG2/3,VG2/3,PMC24722KL,1.0,False,True,False
PMC24722KL,0,7461426783,1,2.0,R21,8,807.2,"8,06",AMS,SFO,KL,605,KL0605,2024-03-01,1/3/2024 10:03,1/3/2024 10:00,Aircraft,1/3/2024 6:30,PL11,VG2/3,VG2/3,PMC24722KL,1.0,False,True,False
PMC24722KL,0,7461426783,1,3.0,R21,8,807.2,"8,06",AMS,SFO,KL,605,KL0605,2024-03-01,1/3/2024 10:03,1/3/2024 10:00,Aircraft,1/3/2024 6:30,PL11,VG2/3,VG2/3,PMC24722KL,1.0,False,True,False
PMC24722KL,0,7461426783,1,4.0,R21,8,807.2,"8,06",AMS,SFO,KL,605,KL0605,2024-03-01,1/3/2024 10:03,1/3/2024 10:00,Aircraft,1/3/2024 6:30,PL11,VG2/3,VG2/3,PMC24722KL,1.0,False,True,False
AKY14965DL,0,7461426783,1,5.0,R21,8,807.2,"8,06",AMS,SFO,KL,605,KL0605,2024-03-01,1/3/2024 10:03,1/3/2024 10:00,Aircraft,1/3/2024 6:55,PL11,VG2/3,VG2/3,AKY14965DL,4.0,False,True,False
PMC24722KL,0,7462798514,1,,S75,1,21.0,"0,2",BUD,SFO,KL,605,KL0605,2024-03-01,1/3/2024 10:03,1/3/2024 10:00,Aircraft,1/3/2024 6:56,DHT,VG1,VG1,PMC24722KL,,False,False,True
