ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG12136AF,0,7400707582,1,1.0,R21,1,161.0,"0,35",AMS,IAH,KL,661,KL0661,2024-01-10,10/1/2024 10:12,10/1/2024 10:05,Aircraft,9/1/2024 23:37,PL04,VG2/3,VG2/3,PAG12136AF,1.0,False,True,False
PMC21855KL,0,7401080203,1,1.0,R21,6,2918.0,17,HAJ,LRD,KL,661,KL0661,2024-01-10,10/1/2024 10:12,10/1/2024 10:05,Aircraft,10/1/2024 6:15,PL03,VG2/3,VG2/3,PMC21855KL,1.0,False,True,False
PMC21855KL,0,7401080203,1,2.0,R21,6,2918.0,17,HAJ,LRD,KL,661,KL0661,2024-01-10,10/1/2024 10:12,10/1/2024 10:05,Aircraft,10/1/2024 6:15,PL03,VG2/3,VG2/3,PMC21855KL,1.0,False,True,False
PMC21855KL,0,7401080203,1,3.0,R21,6,2918.0,17,HAJ,LRD,KL,661,KL0661,2024-01-10,10/1/2024 10:12,10/1/2024 10:05,Aircraft,10/1/2024 6:15,PL03,VG2/3,VG2/3,PMC21855KL,1.0,False,True,False
PMC98642DL,0,7401080203,1,4.0,R21,6,2918.0,17,HAJ,LRD,KL,661,KL0661,2024-01-10,10/1/2024 10:12,10/1/2024 10:05,Aircraft,10/1/2024 6:25,PL01,VG2/3,VG2/3,PMC98642DL,1.0,False,True,False
PMC98642DL,0,7401080203,1,5.0,R21,6,2918.0,17,HAJ,LRD,KL,661,KL0661,2024-01-10,10/1/2024 10:12,10/1/2024 10:05,Aircraft,10/1/2024 6:25,PL01,VG2/3,VG2/3,PMC98642DL,1.0,False,True,False
PMC98642DL,0,7401089233,1,1.0,R21,1,30.9,"0,92",DUS,LRD,KL,661,KL0661,2024-01-10,10/1/2024 10:12,10/1/2024 10:05,Aircraft,10/1/2024 6:29,PL01,VG2/3,VG2/3,PMC98642DL,1.0,False,True,False
PAG12136AF,0,7461395736,1,1.0,M21,1,2.0,"0,01",ICN,IAH,KL,661,KL0661,2024-01-10,10/1/2024 10:12,10/1/2024 10:05,Aircraft,9/1/2024 23:38,PL04,VG2/3,VG2/3,PAG12136AF,1.0,False,True,False
PAG12136AF,0,7462073653,1,1.0,R21,1,132.5,"1,33",HAM,IAH,KL,661,KL0661,2024-01-10,10/1/2024 10:12,10/1/2024 10:05,Aircraft,9/1/2024 23:31,PL04,VG2/3,VG2/3,PAG12136AF,1.0,False,True,False
PAG12599AF,0,7462483761,1,1.0,M25,10,3377.0,"5,62",DEL,IAH,KL,661,KL0661,2024-01-10,10/1/2024 10:12,10/1/2024 10:05,Aircraft,9/1/2024 23:04,PL03,VG2/3,VG2/3,PAG12599AF,2.0,False,True,False
PAG12136AF,0,7462483761,1,2.0,M25,10,3377.0,"5,62",DEL,IAH,KL,661,KL0661,2024-01-10,10/1/2024 10:12,10/1/2024 10:05,Aircraft,9/1/2024 23:33,PL04,VG2/3,VG2/3,PAG12136AF,2.0,False,True,False
