Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-01-12,781,AMS,LAX,CABIN0C,44
KL,601,2024-01-12,781,AMS,LAX,CABIN0B,35
KL,601,2024-01-12,781,AMS,LAX,CABIN0E,50
KL,601,2024-01-12,781,AMS,LAX,CABIN0D,66
KL,601,2024-01-12,781,AMS,LAX,CABIN0A,45
KL,601,2024-01-12,781,AMS,LAX,JUMPSEAT,4
