ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC31656KL,0,7400666120,1,1.0,M21,11,38.0,"0,23",AMS,LAX,KL,601,KL0601,2024-01-12,12/1/2024 10:13,12/1/2024 9:50,Aircraft,12/1/2024 1:19,PH03,VG2/3,VG2/3,PMC31656KL,11.0,False,True,False
PAG15248KL,2,7401104423,1,,S23,98,603.0,"3,6",QFA,LAX,KL,601,KL0601,2024-01-12,12/1/2024 10:13,12/1/2024 9:50,Aircraft,,,,,PAG15248KL,,True,False,False
PMC31656KL,0,7461233163,1,1.0,R21,2,411.0,"2,21",AMS,LAX,KL,601,KL0601,2024-01-12,12/1/2024 10:13,12/1/2024 9:50,Aircraft,12/1/2024 1:19,PH03,VG2/3,VG2/3,PMC31656KL,1.0,False,True,False
PMC31656KL,0,7461233163,1,2.0,R21,2,411.0,"2,21",AMS,LAX,KL,601,KL0601,2024-01-12,12/1/2024 10:13,12/1/2024 9:50,Aircraft,12/1/2024 1:20,PH03,VG2/3,VG2/3,PMC31656KL,1.0,False,True,False
PMC31656KL,0,7461233163,1,3.0,R21,2,411.0,"2,21",AMS,LAX,KL,601,KL0601,2024-01-12,12/1/2024 10:13,12/1/2024 9:50,Aircraft,12/1/2024 1:20,PH03,VG2/3,VG2/3,PMC31656KL,2.0,False,True,False
PMC68412AF,1,7462810705,1,,S76,28,439.2,"9,22",BRU,LAX,KL,601,KL0601,2024-01-12,12/1/2024 10:13,12/1/2024 9:50,Aircraft,,,,,PMC68412AF,,True,False,False
PMC31656KL,0,7462916851,1,1.0,G11,1,118.0,"0,67",KUL,LAX,KL,601,KL0601,2024-01-12,12/1/2024 10:13,12/1/2024 9:50,Aircraft,12/1/2024 1:20,PH03,VG2/3,VG2/3,PMC31656KL,1.0,False,True,False
PMC31656KL,0,7462916976,1,1.0,R91,1,50.0,"0,2",KUL,LAX,KL,601,KL0601,2024-01-12,12/1/2024 10:13,12/1/2024 9:50,Aircraft,12/1/2024 1:20,PH03,VG2/3,VG2/3,PMC31656KL,1.0,False,True,False
PAG12039AF,1,7462999915,1,,S23,142,732.0,"7,3",QFA,LAX,KL,601,KL0601,2024-01-12,12/1/2024 10:13,12/1/2024 9:50,Aircraft,,,,,PAG12039AF,,True,False,False
PAG15248KL,2,7462999930,1,,S23,33,218.0,"1,31",QFA,LAX,KL,601,KL0601,2024-01-12,12/1/2024 10:13,12/1/2024 9:50,Aircraft,,,,,PAG15248KL,,True,False,False
PLB42502KL,0,7463358212,1,,S75,1,10.0,"0,01",BUD,LAX,KL,601,KL0601,2024-01-12,12/1/2024 10:13,12/1/2024 9:50,Aircraft,12/1/2024 6:21,DHEXP,VG1,VG1,PLB42502KL,,False,False,True
PMC31656KL,0,7463358260,1,1.0,R21,1,194.0,"2,04",BUD,LAX,KL,601,KL0601,2024-01-12,12/1/2024 10:13,12/1/2024 9:50,Aircraft,12/1/2024 1:19,PH03,VG2/3,VG2/3,PMC31656KL,1.0,False,True,False
PMC31656KL,0,7463358260,1,2.0,R21,1,194.0,"2,04",BUD,LAX,KL,601,KL0601,2024-01-12,12/1/2024 10:13,12/1/2024 9:50,Aircraft,12/1/2024 1:19,PH03,VG2/3,VG2/3,PMC31656KL,1.0,False,True,False
PMC31656KL,0,7463519945,1,1.0,R91,1,53.0,"0,27",AMS,LAX,KL,601,KL0601,2024-01-12,12/1/2024 10:13,12/1/2024 9:50,Aircraft,12/1/2024 1:20,PH03,VG2/3,VG2/3,PMC31656KL,1.0,False,True,False
PMC31656KL,0,7463520096,1,1.0,R91,1,4.0,"0,02",AMS,LAX,KL,601,KL0601,2024-01-12,12/1/2024 10:13,12/1/2024 9:50,Aircraft,12/1/2024 1:20,PH03,VG2/3,VG2/3,PMC31656KL,1.0,False,True,False
PMC31656KL,0,7463587075,1,1.0,R21,6,76.0,"0,6",ATH,LAX,KL,601,KL0601,2024-01-12,12/1/2024 10:13,12/1/2024 9:50,Aircraft,12/1/2024 1:20,PH03,VG2/3,VG2/3,PMC31656KL,6.0,False,True,False
