FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-26|AMS|KL|0835||2024-01-26|D|153262733|160961458,2024-01-26|KL|0835||AMS,ACTIVE,AMS,SIN,254,KG,B,T,15.0,ULD,AKE98061KL,311.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153262733,160961458,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262734|160961459,2024-01-26|KL|0835||AMS,ACTIVE,AMS,SIN,198,KG,D,,11.0,ULD,AKE70221KL,821.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153262734,160961459,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262734|160961460,2024-01-26|KL|0835||AMS,ACTIVE,AMS,SIN,566,KG,B,F,33.0,ULD,AKE70221KL,821.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153262734,160961460,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262735|160961454,2024-01-26|KL|0835||AMS,ACTIVE,AMS,SIN,687,KG,B,Y,40.0,ULD,AKE94663KL,762.0,57.0,16-2-2024 17:02:55,AFT,35R,L,153262735,160961454,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262735|160961455,2024-01-26|KL|0835||AMS,ACTIVE,AMS,SIN,18,KG,B,B,1.0,ULD,AKE94663KL,762.0,57.0,16-2-2024 17:02:55,AFT,35R,L,153262735,160961455,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262737|160961444,2024-01-26|KL|0835||AMS,ACTIVE,AMS,DPS,633,KG,B,Y,38.0,ULD,AKE95918KL,762.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153262737,160961444,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262737|160961446,2024-01-26|KL|0835||AMS,ACTIVE,AMS,DPS,72,KG,B,B,4.0,ULD,AKE95918KL,762.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153262737,160961446,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262739|160961450,2024-01-26|KL|0835||AMS,ACTIVE,AMS,DPS,339,KG,B,T,19.0,ULD,AKE70217KL,396.0,57.0,16-2-2024 17:02:55,AFT,34L,L,153262739,160961450,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262741|160961448,2024-01-26|KL|0835||AMS,ACTIVE,AMS,DPS,349,KG,B,Y,21.0,ULD,AKE97901KL,406.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153262741,160961448,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262743|160961457,2024-01-26|KL|0835||AMS,ACTIVE,AMS,SIN,534,KG,B,Y,31.0,ULD,AKE98073KL,591.0,57.0,16-2-2024 17:02:55,AFT,36R,L,153262743,160961457,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262744|160961442,2024-01-26|KL|0835||AMS,ACTIVE,AMS,DPS,633,KG,B,Y,38.0,ULD,AKE95737KL,690.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153262744,160961442,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262746|160961452,2024-01-26|KL|0835||AMS,ACTIVE,AMS,DPS,363,KG,B,F,23.0,ULD,AKE96393KL,420.0,57.0,16-2-2024 17:02:55,AFT,35L,L,153262746,160961452,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262748|160930606,2024-01-26|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153262748,160930606,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262749|160930607,2024-01-26|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153262749,160930607,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262751|160930609,2024-01-26|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153262751,160930609,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262752|160930610,2024-01-26|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153262752,160930610,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262754|160930612,2024-01-26|KL|0835||AMS,ACTIVE,AMS,SIN,18,KG,B,F,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153262754,160930612,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262755|160930613,2024-01-26|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,Y,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153262755,160930613,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262756|160930614,2024-01-26|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153262756,160930614,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262758|160930616,2024-01-26|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153262758,160930616,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262760|160930618,2024-01-26|KL|0835||AMS,ACTIVE,AMS,DPS,134,KG,B,Y,8.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153262760,160930618,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153262762|160930620,2024-01-26|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153262762,160930620,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153287947|160957530|19146791,2024-01-26|KL|0835||AMS,ACTIVE,AMS,SIN,32,KG,C,,,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153287947,160957530,19146791.0,VAL
2024-01-26|AMS|KL|0835||2024-01-26|D|153287948|160957531|19146792,2024-01-26|KL|0835||AMS,ACTIVE,AMS,SIN,22,KG,C,,,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153287948,160957531,19146792.0,AVG
2024-01-26|AMS|KL|0835||2024-01-26|D|153287949|160957532,2024-01-26|KL|0835||AMS,ACTIVE,AMS,SIN,913,KG,C,,,ULD,AKE95378KL,970.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153287949,160957532,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153287950|160957533,2024-01-26|KL|0835||AMS,ACTIVE,AMS,SIN,328,KG,C,,,ULD,AKE98009KL,385.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153287950,160957533,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153287951|160957534,2024-01-26|KL|0835||AMS,ACTIVE,AMS,SIN,308,KG,C,,,ULD,AKE97874KL,365.0,57.0,16-2-2024 17:02:55,FWD,12L,L,153287951,160957534,,
2024-01-26|AMS|KL|0835||2024-01-26|D|153287952|160957535,2024-01-26|KL|0835||AMS,ACTIVE,AMS,SIN,388,KG,C,,,ULD,AKE95667KL,445.0,57.0,16-2-2024 17:02:55,AFT,31R,L,153287952,160957535,,
