BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
16-2-2024 10:35:41,57,49315092,5749315092,DEL,IAH,A,20.0,MC,4267.0,K,27.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18361616,KL,661,KL0661,,AMS,IAH,15-2-2024,2024-02-16,20.0,4266.9,27.0,1.0,2.0,0.03,,12.0,True,True,0.03,,24.0,30.0,40.0,True
16-2-2024 10:35:41,57,49315092,5749315092,DEL,IAH,A,20.0,MC,4267.0,K,27.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18361616,KL,661,KL0661,,AMS,IAH,15-2-2024,2024-02-16,20.0,4266.9,27.0,1.0,3.0,0.84,,2.0,True,True,0.84,,70.0,100.0,120.0,True
16-2-2024 10:35:41,57,49315092,5749315092,DEL,IAH,A,20.0,MC,4267.0,K,27.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18361616,KL,661,KL0661,,AMS,IAH,15-2-2024,2024-02-16,20.0,4266.9,27.0,1.0,1.0,0.74,158.04,27.0,True,True,0.74,158.04,,,,False
16-2-2024 10:35:41,57,49315092,5749315092,DEL,IAH,A,20.0,MC,4267.0,K,27.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18361616,KL,661,KL0661,,AMS,IAH,15-2-2024,2024-02-16,20.0,4266.9,27.0,1.0,4.0,1.26,,3.0,True,True,1.26,,105.0,100.0,120.0,True
16-2-2024 10:35:41,57,49315092,5749315092,DEL,IAH,A,20.0,MC,4267.0,K,27.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18361616,KL,661,KL0661,,AMS,IAH,15-2-2024,2024-02-16,20.0,4266.9,27.0,1.0,5.0,1.38,,7.0,True,True,1.38,,115.0,100.0,120.0,True
16-2-2024 10:35:41,57,49855105,5749855105,BOM,IAH,A,0.44,MC,360.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18378974,KL,661,KL0661,,AMS,IAH,15-2-2024,2024-02-16,0.44,360.0,8.0,1.0,5.0,0.08,,1.0,True,True,0.08,,20.0,30.0,132.0,True
16-2-2024 10:35:41,57,49855105,5749855105,BOM,IAH,A,0.44,MC,360.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18378974,KL,661,KL0661,,AMS,IAH,15-2-2024,2024-02-16,0.44,360.0,8.0,1.0,1.0,0.06,45.0,8.0,True,True,0.06,45.0,,,,False
16-2-2024 10:35:41,57,49855105,5749855105,BOM,IAH,A,0.44,MC,360.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18378974,KL,661,KL0661,,AMS,IAH,15-2-2024,2024-02-16,0.44,360.0,8.0,1.0,4.0,0.24,,1.0,True,True,0.24,,50.0,60.0,80.0,True
16-2-2024 10:35:41,57,49855105,5749855105,BOM,IAH,A,0.44,MC,360.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18378974,KL,661,KL0661,,AMS,IAH,15-2-2024,2024-02-16,0.44,360.0,8.0,1.0,3.0,0.07,,1.0,True,True,0.07,,31.0,36.0,66.0,True
16-2-2024 10:35:41,57,49855105,5749855105,BOM,IAH,A,0.44,MC,360.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18378974,KL,661,KL0661,,AMS,IAH,15-2-2024,2024-02-16,0.44,360.0,8.0,1.0,2.0,0.01,,5.0,True,True,0.01,,10.0,30.0,30.0,True
