FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-03|AMS|KL|0605||2024-03-03|D|154740080|162523623,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,543,KG,B,F,33.0,ULD,AKE97683KL,770.0,57.0,4/3/2024 4:35,AFT,42R,L,154740080,162523623,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740080|162523624,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,49,KG,B,Y,3.0,ULD,AKE97683KL,770.0,57.0,4/3/2024 4:35,AFT,42R,L,154740080,162523624,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740080|162523625,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,103,KG,B,T,6.0,ULD,AKE97683KL,770.0,57.0,4/3/2024 4:35,AFT,42R,L,154740080,162523625,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740080|162523626,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,D,,1.0,ULD,AKE97683KL,770.0,57.0,4/3/2024 4:35,AFT,42R,L,154740080,162523626,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740081|162523620,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,33,KG,B,Y,2.0,ULD,AKE97770KL,696.0,57.0,4/3/2024 4:35,AFT,42L,L,154740081,162523620,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740081|162523621,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,180,KG,D,,10.0,ULD,AKE97770KL,696.0,57.0,4/3/2024 4:35,AFT,42L,L,154740081,162523621,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740081|162523622,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,426,KG,B,F,26.0,ULD,AKE97770KL,696.0,57.0,4/3/2024 4:35,AFT,42L,L,154740081,162523622,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740082|162523615,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,19,KG,B,B,1.0,ULD,AKE70090KL,758.0,57.0,4/3/2024 4:35,AFT,34R,L,154740082,162523615,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740082|162523616,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,682,KG,B,Y,41.0,ULD,AKE70090KL,758.0,57.0,4/3/2024 4:35,AFT,34R,L,154740082,162523616,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740083|162523619,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,715,KG,B,Y,43.0,ULD,AKE97785KL,772.0,57.0,4/3/2024 4:35,AFT,41R,L,154740083,162523619,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740084|162523614,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,698,KG,B,Y,42.0,ULD,AKE95918KL,755.0,57.0,4/3/2024 4:35,AFT,34L,L,154740084,162523614,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740085|162523612,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,235,KG,B,B,13.0,ULD,AKE70123KL,741.0,57.0,4/3/2024 4:35,AFT,33L,L,154740085,162523612,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740085|162523613,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,449,KG,B,Y,27.0,ULD,AKE70123KL,741.0,57.0,4/3/2024 4:35,AFT,33L,L,154740085,162523613,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740086|162523617,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,114,KG,B,F,7.0,ULD,AKE97365KL,420.0,57.0,4/3/2024 4:35,AFT,41L,L,154740086,162523617,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740086|162523618,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,249,KG,B,Y,15.0,ULD,AKE97365KL,420.0,57.0,4/3/2024 4:35,AFT,41L,L,154740086,162523618,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740087|162498864,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,16,KG,B,G,1.0,BLK,,,,4/3/2024 4:35,BLK,51,L,154740087,162498864,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740088|162498865,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,B,0.0,BLK,,,,4/3/2024 4:35,BLK,51,L,154740088,162498865,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740089|162498866,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,T,0.0,BLK,,,,4/3/2024 4:35,BLK,51,L,154740089,162498866,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740090|162498867,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,F,0.0,BLK,,,,4/3/2024 4:35,BLK,51,L,154740090,162498867,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154740091|162498868,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,36,KG,B,Y,2.0,BLK,,,,4/3/2024 4:35,BLK,51,L,154740091,162498868,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154759601|162519219,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,67,KG,C,,,ULD,AKE14643DL,180.0,113.0,4/3/2024 4:35,AFT,31R,L,154759601,162519219,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154759602|162519220,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,366,KG,C,,,ULD,AKE28929DL,435.0,69.0,4/3/2024 4:35,AFT,33R,L,154759602,162519220,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154759603|162519221|19316132,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,182,KG,C,,,ULD,AKE30526DL,295.0,113.0,4/3/2024 4:35,AFT,32R,L,154759603,162519221,19316132.0,PEF
2024-03-03|AMS|KL|0605||2024-03-03|D|154759604|162519222|19316133,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,188,KG,C,,,ULD,AKE95591KL,245.0,57.0,4/3/2024 4:35,AFT,31L,L,154759604,162519222,19316133.0,ELI
2024-03-03|AMS|KL|0605||2024-03-03|D|154759605|162519223,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,638,KG,C,,,ULD,AKE95137KL,695.0,57.0,4/3/2024 4:35,AFT,32L,L,154759605,162519223,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154759606|162519224|19316134,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,3716,KG,C,,,ULD,PMC65801AF,3820.0,104.0,4/3/2024 4:35,FWD,24P,L,154759606,162519224,19316134.0,PES
2024-03-03|AMS|KL|0605||2024-03-03|D|154759606|162519224|19316135,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,3716,KG,C,,,ULD,PMC65801AF,3820.0,104.0,4/3/2024 4:35,FWD,24P,L,154759606,162519224,19316135.0,COI
2024-03-03|AMS|KL|0605||2024-03-03|D|154759607|162519225|19316136,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,775,KG,C,,,ULD,PMC23036KL,900.0,125.0,4/3/2024 4:35,FWD,11P,L,154759607,162519225,19316136.0,OHG
2024-03-03|AMS|KL|0605||2024-03-03|D|154759608|162519226|19316137,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,1790,KG,C,,,ULD,PMC61039AF,1900.0,110.0,4/3/2024 4:35,FWD,23P,L,154759608,162519226,19316137.0,CRT
2024-03-03|AMS|KL|0605||2024-03-03|D|154759609|162519227|19316138,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,1205,KG,C,,,ULD,PMC71453AF,1315.0,110.0,4/3/2024 4:35,FWD,12P,L,154759609,162519227,19316138.0,ELI
2024-03-03|AMS|KL|0605||2024-03-03|D|154759609|162519227|19316139,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,1205,KG,C,,,ULD,PMC71453AF,1315.0,110.0,4/3/2024 4:35,FWD,12P,L,154759609,162519227,19316139.0,ELI
2024-03-03|AMS|KL|0605||2024-03-03|D|154759610|162519228|19316140,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,1450,KG,C,,,ULD,PMC24105KL,1575.0,125.0,4/3/2024 4:35,AFT,42P,L,154759610,162519228,19316140.0,ELI
2024-03-03|AMS|KL|0605||2024-03-03|D|154759610|162519228|19316141,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,1450,KG,C,,,ULD,PMC24105KL,1575.0,125.0,4/3/2024 4:35,AFT,42P,L,154759610,162519228,19316141.0,ELI
2024-03-03|AMS|KL|0605||2024-03-03|D|154759611|162519229|19316142,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,1260,KG,C,,,ULD,PMC72667AF,1370.0,110.0,4/3/2024 4:35,FWD,21P,L,154759611,162519229,19316142.0,ELI
2024-03-03|AMS|KL|0605||2024-03-03|D|154759611|162519229|19316143,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,1260,KG,C,,,ULD,PMC72667AF,1370.0,110.0,4/3/2024 4:35,FWD,21P,L,154759611,162519229,19316143.0,ELI
2024-03-03|AMS|KL|0605||2024-03-03|D|154759612|162519230|19316144,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,3275,KG,C,,,ULD,PMC31098KL,3400.0,125.0,4/3/2024 4:35,AFT,43P,L,154759612,162519230,19316144.0,ELI
2024-03-03|AMS|KL|0605||2024-03-03|D|154759612|162519230|19316145,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,3275,KG,C,,,ULD,PMC31098KL,3400.0,125.0,4/3/2024 4:35,AFT,43P,L,154759612,162519230,19316145.0,ELI
2024-03-03|AMS|KL|0605||2024-03-03|D|154759612|162519230|19316146,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,3275,KG,C,,,ULD,PMC31098KL,3400.0,125.0,4/3/2024 4:35,AFT,43P,L,154759612,162519230,19316146.0,ELI
2024-03-03|AMS|KL|0605||2024-03-03|D|154759613|162519231,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,1400,KG,C,,,ULD,PMC95363DL,1520.0,120.0,4/3/2024 4:35,FWD,22P,L,154759613,162519231,,
2024-03-03|AMS|KL|0605||2024-03-03|D|154759614|162519232,2024-03-03|KL|0605||AMS,ACTIVE,AMS,SFO,1240,KG,C,,,ULD,PMC90374AF,1350.0,110.0,4/3/2024 4:35,FWD,13P,L,154759614,162519232,,
