FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-15|AMS|KL|0871||2024-01-15|D|152722967|160355303,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,252,KG,D,,14.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152722967,160355303,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817965|160486047,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,19,KG,B,Y,1.0,ULD,AKE98135KL,76.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152817965,160486047,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817966|160486356,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,86,KG,B,T,4.0,ULD,AKE95437KL,291.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152817966,160486356,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817966|160486357,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,129,KG,B,F,7.0,ULD,AKE95437KL,291.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152817966,160486357,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817966|160486358,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,19,KG,B,Y,1.0,ULD,AKE95437KL,291.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152817966,160486358,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817967|160486048,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,677,KG,B,T,32.0,ULD,AKE97350KL,734.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152817967,160486048,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817968|160485917,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,39,KG,B,B,2.0,ULD,AKE96819KL,672.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152817968,160485917,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817968|160485918,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,576,KG,B,Y,30.0,ULD,AKE96819KL,672.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152817968,160485918,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817969|160486044,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,F,1.0,ULD,AKE95022KL,747.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152817969,160486044,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817969|160486045,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,672,KG,B,Y,35.0,ULD,AKE95022KL,747.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152817969,160486045,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817970|160485910,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,576,KG,B,Y,30.0,ULD,AKE94746KL,675.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152817970,160485910,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817970|160485911,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,42,KG,B,T,2.0,ULD,AKE94746KL,675.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152817970,160485911,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817971|160485927,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,19,KG,B,B,1.0,ULD,AKE70225KL,709.0,57.0,16-2-2024 17:02:55,AFT,36R,L,152817971,160485927,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817971|160485928,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,633,KG,B,Y,33.0,ULD,AKE70225KL,709.0,57.0,16-2-2024 17:02:55,AFT,36R,L,152817971,160485928,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817972|160485915,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,652,KG,B,Y,34.0,ULD,AKE97030KL,727.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152817972,160485915,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817972|160485916,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,F,1.0,ULD,AKE97030KL,727.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152817972,160485916,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817973|160485923,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,518,KG,B,Y,27.0,ULD,AKE94740KL,653.0,57.0,16-2-2024 17:02:55,AFT,35L,L,152817973,160485923,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817973|160485924,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,78,KG,B,B,4.0,ULD,AKE94740KL,653.0,57.0,16-2-2024 17:02:55,AFT,35L,L,152817973,160485924,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817974|160486042,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,652,KG,B,Y,34.0,ULD,AKE96589KL,728.0,57.0,16-2-2024 17:02:55,AFT,36L,L,152817974,160486042,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817974|160486043,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,19,KG,B,B,1.0,ULD,AKE96589KL,728.0,57.0,16-2-2024 17:02:55,AFT,36L,L,152817974,160486043,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817975|160485913,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,499,KG,B,Y,26.0,ULD,AKE97790KL,619.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152817975,160485913,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817975|160485914,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,63,KG,B,T,3.0,ULD,AKE97790KL,619.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152817975,160485914,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817976|160486049,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,691,KG,B,Y,36.0,ULD,AKE96916KL,748.0,57.0,16-2-2024 17:02:55,AFT,44R,L,152817976,160486049,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817977|160485912,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,652,KG,B,Y,34.0,ULD,AKE70128KL,709.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152817977,160485912,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817978|160485919,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,614,KG,B,Y,32.0,ULD,AKE95687KL,730.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152817978,160485919,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817978|160485920,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,59,KG,B,B,3.0,ULD,AKE95687KL,730.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152817978,160485920,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817980|160486359,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,722,KG,B,F,39.0,ULD,AKE96680KL,815.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152817980,160486359,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817980|160486360,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,D,,2.0,ULD,AKE96680KL,815.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152817980,160486360,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817981|160485921,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,518,KG,B,Y,27.0,ULD,AKE95458KL,704.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152817981,160485921,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817981|160485922,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,129,KG,B,F,7.0,ULD,AKE95458KL,704.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152817981,160485922,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817982|160456638,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,126,KG,B,G,7.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152817982,160456638,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817983|160456639,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152817983,160456639,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817984|160456640,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152817984,160456640,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817985|160456641,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152817985,160456641,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152817986|160456642,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,66,KG,B,Y,3.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152817986,160456642,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152829054|160486361,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,81,KG,B,B,4.0,ULD,AKE70043KL,790.0,57.0,16-2-2024 17:02:55,AFT,43L,L,152829054,160486361,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152829054|160486362,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,652,KG,B,Y,34.0,ULD,AKE70043KL,790.0,57.0,16-2-2024 17:02:55,AFT,43L,L,152829054,160486362,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152829164|160485908,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,63,KG,B,T,3.0,ULD,AKE96259KL,715.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152829164,160485908,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152829164|160485909,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,595,KG,B,Y,31.0,ULD,AKE96259KL,715.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152829164,160485909,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152829165|160486046,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,691,KG,B,Y,36.0,ULD,AKE94680KL,748.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152829165,160486046,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152837588|160477244|19095680,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,104,KG,C,,,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152837588,160477244,19095680.0,VAL
2024-01-15|AMS|KL|0871||2024-01-15|D|152837589|160477245,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,160,KG,C,,,ULD,AKE70143KL,225.0,65.0,16-2-2024 17:02:55,FWD,14R,L,152837589,160477245,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152837590|160477246,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,193,KG,C,,,ULD,AKE95427KL,250.0,57.0,16-2-2024 17:02:55,FWD,14L,L,152837590,160477246,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152837591|160477247|19095681,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,1826,KG,C,,,ULD,PAG15921AF,1930.0,104.0,16-2-2024 17:02:55,FWD,24P,L,152837591,160477247,19095681.0,ELM
2024-01-15|AMS|KL|0871||2024-01-15|D|152837592|160477248,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,731,KG,C,,,ULD,PAG12834AF,835.0,104.0,16-2-2024 17:02:55,FWD,23P,L,152837592,160477248,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152837593|160477249,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,271,KG,C,,,ULD,PAG10811AF,375.0,104.0,16-2-2024 17:02:55,FWD,11P,L,152837593,160477249,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152837594|160477250|19095682,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,30,KG,C,,,ULD,RAP20538PC,480.0,450.0,16-2-2024 17:02:55,FWD,21P,L,152837594,160477250,19095682.0,ELD
2024-01-15|AMS|KL|0871||2024-01-15|D|152837595|160477251,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,555,KG,C,,,ULD,PMC32487KL,680.0,125.0,16-2-2024 17:02:55,FWD,22P,L,152837595,160477251,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152837596|160477252,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,1975,KG,C,,,ULD,PMC20131KL,2100.0,125.0,16-2-2024 17:02:55,FWD,25P,L,152837596,160477252,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152837797|160477481,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,X,,,ULD,AKE94530KL,57.0,57.0,16-2-2024 17:02:55,FWD,12R,L,152837797,160477481,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152837806|160477494,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,X,,,ULD,AKE94547KL,57.0,57.0,16-2-2024 17:02:55,FWD,13R,L,152837806,160477494,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152837813|160477501,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,X,,,ULD,AKE95346KL,57.0,57.0,16-2-2024 17:02:55,FWD,12L,L,152837813,160477501,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152837814|160477502,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,X,,,ULD,AKE98041KL,57.0,57.0,16-2-2024 17:02:55,FWD,13L,L,152837814,160477502,,
2024-01-15|AMS|KL|0871||2024-01-15|D|152845680|160486355,2024-01-15|KL|0871||AMS,ACTIVE,AMS,DEL,307,KG,B,Y,16.0,ULD,AKE98090KL,364.0,57.0,16-2-2024 17:02:55,AFT,35R,L,152845680,160486355,,
