ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC70507AF,1,7400460806,1,,S23,3,1370.0,10,RTM,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,,,,,PMC70507AF,,True,False,False
PMC76030AF,2,7400828505,1,1.0,R21,2,696.4,"2,02",BER,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,13-2-2024 09:43:36,PG01,VG2/3,VG2/3,PMC76030AF,1.0,False,True,False
PMC76030AF,2,7400828505,1,2.0,R21,2,696.4,"2,02",BER,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,13-2-2024 09:43:36,PG01,VG2/3,VG2/3,PMC76030AF,1.0,False,True,False
PMC73005AF,1,7401216180,1,,R21,13,1050.0,"11,24",ARN,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,,,,,PMC73005AF,,True,False,False
PMC76030AF,2,7401216180,1,1.0,R21,13,1050.0,"11,24",ARN,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,13-2-2024 09:48:15,PG01,VG2/3,VG2/3,PMC76030AF,1.0,False,True,False
PMC76030AF,2,7401216180,1,2.0,R21,13,1050.0,"11,24",ARN,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,13-2-2024 09:48:15,PG01,VG2/3,VG2/3,PMC76030AF,1.0,False,True,False
PMC76030AF,2,7401216180,1,3.0,R21,13,1050.0,"11,24",ARN,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,13-2-2024 09:48:15,PG01,VG2/3,VG2/3,PMC76030AF,1.0,False,True,False
PMC76030AF,2,7401228404,1,1.0,R21,1,65.0,"0,28",HAJ,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,13-2-2024 09:44:40,PG01,VG2/3,VG2/3,PMC76030AF,1.0,False,True,False
AKE97198KL,0,7449171463,1,,R21,30,476.0,"1,05",ATL,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,13-2-2024 09:37:36,PG01,VG2/3,VG2/3,AKE97198KL,,False,True,False
PMC76030AF,2,7449171463,1,,R21,30,476.0,"1,05",ATL,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,,,,,PMC76030AF,,True,False,False
PMC66675AF,1,7462387592,1,,R21,27,1620.3,10,HAJ,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,,,,,PMC66675AF,,True,False,False
AKE97134KL,0,7463087894,1,,S30,1,8.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,12/2/2024 14:51,KLS,VG1,VG1,AKE97134KL,,False,False,True
AKE97134KL,0,7463087964,1,,S30,1,7.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,12/2/2024 14:50,KLS,VG1,VG1,AKE97134KL,,False,False,True
AKE97134KL,0,7463087975,1,,S30,1,7.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,12/2/2024 14:51,KLS,VG1,VG1,AKE97134KL,,False,False,True
AKE97134KL,0,7463088664,1,,S30,1,14.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,12/2/2024 14:50,KLS,VG1,VG1,AKE97134KL,,False,False,True
AKE97134KL,0,7463088826,1,,S30,2,38.0,"0,03",LIM,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,12/2/2024 14:50,KLS,VG1,VG1,AKE97134KL,,False,False,True
AKE97134KL,0,7463088896,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,12/2/2024 14:51,KLS,VG1,VG1,AKE97134KL,,False,False,True
PMC62832AF,0,7463540514,1,,C01,261,4674.0,30,AMS,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,,,,,PMC62832AF,,True,False,False
PMC73013AF,0,7463540514,1,,C01,261,4674.0,30,AMS,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,,,,,PMC73013AF,,True,False,False
PMC61996AF,0,7463540514,1,,C01,261,4674.0,30,AMS,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,,,,,PMC61996AF,,True,False,False
AKE97198KL,0,7463724242,1,1.0,M21,3,33.0,"0,09",RTM,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,13-2-2024 09:39:16,PG01,VG2/3,VG2/3,AKE97198KL,3.0,False,True,False
PMC76030AF,2,7463909672,1,1.0,R21,1,51.0,"0,64",AMS,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,13-2-2024 09:45:53,PG01,VG2/3,VG2/3,PMC76030AF,1.0,False,True,False
PMC76030AF,2,7463909683,1,1.0,R21,2,197.0,"1,26",AMS,DEL,KL,871,KL0871,2024-02-13,13-2-2024 12:31:00,13-2-2024 12:20:00,Aircraft,13-2-2024 09:51:07,PG01,VG2/3,VG2/3,PMC76030AF,2.0,False,True,False
