FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-13|AMS|KL|0661||2024-02-13|D|153952023|161686984,2024-02-13|KL|0661||AMS,ACTIVE,AMS,IAH,624,KG,B,F,35.0,ULD,AKE97802KL,717.0,57.0,14-2-2024 04:27:47,AFT,42R,L,153952023,161686984,,
2024-02-13|AMS|KL|0661||2024-02-13|D|153952023|161686985,2024-02-13|KL|0661||AMS,ACTIVE,AMS,IAH,36,KG,D,,2.0,ULD,AKE97802KL,717.0,57.0,14-2-2024 04:27:47,AFT,42R,L,153952023,161686985,,
2024-02-13|AMS|KL|0661||2024-02-13|D|153952024|161686982,2024-02-13|KL|0661||AMS,ACTIVE,AMS,IAH,666,KG,B,Y,37.0,ULD,AKE70066KL,795.0,57.0,14-2-2024 04:27:47,AFT,42L,L,153952024,161686982,,
2024-02-13|AMS|KL|0661||2024-02-13|D|153952024|161686983,2024-02-13|KL|0661||AMS,ACTIVE,AMS,IAH,72,KG,B,B,4.0,ULD,AKE70066KL,795.0,57.0,14-2-2024 04:27:47,AFT,42L,L,153952024,161686983,,
2024-02-13|AMS|KL|0661||2024-02-13|D|153952025|161686986,2024-02-13|KL|0661||AMS,ACTIVE,AMS,IAH,685,KG,B,Y,38.0,ULD,AKE96485KL,742.0,57.0,14-2-2024 04:27:47,AFT,43R,L,153952025,161686986,,
2024-02-13|AMS|KL|0661||2024-02-13|D|153952027|161663790,2024-02-13|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,14-2-2024 04:27:47,BLK,51,L,153952027,161663790,,
2024-02-13|AMS|KL|0661||2024-02-13|D|153952028|161663791,2024-02-13|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,T,0.0,BLK,,,,14-2-2024 04:27:47,BLK,51,L,153952028,161663791,,
2024-02-13|AMS|KL|0661||2024-02-13|D|153952029|161663792,2024-02-13|KL|0661||AMS,ACTIVE,AMS,IAH,18,KG,B,F,1.0,BLK,,,,14-2-2024 04:27:47,BLK,51,L,153952029,161663792,,
2024-02-13|AMS|KL|0661||2024-02-13|D|153952030|161663793,2024-02-13|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,Y,0.0,BLK,,,,14-2-2024 04:27:47,BLK,51,L,153952030,161663793,,
2024-02-13|AMS|KL|0661||2024-02-13|D|153960434|161686979,2024-02-13|KL|0661||AMS,ACTIVE,AMS,IAH,40,KG,B,T,2.0,ULD,AKE96842KL,438.0,57.0,14-2-2024 04:27:47,AFT,41R,L,153960434,161686979,,
2024-02-13|AMS|KL|0661||2024-02-13|D|153960434|161686980,2024-02-13|KL|0661||AMS,ACTIVE,AMS,IAH,270,KG,B,Y,15.0,ULD,AKE96842KL,438.0,57.0,14-2-2024 04:27:47,AFT,41R,L,153960434,161686980,,
2024-02-13|AMS|KL|0661||2024-02-13|D|153960434|161686981,2024-02-13|KL|0661||AMS,ACTIVE,AMS,IAH,71,KG,B,F,4.0,ULD,AKE96842KL,438.0,57.0,14-2-2024 04:27:47,AFT,41R,L,153960434,161686981,,
2024-02-13|AMS|KL|0661||2024-02-13|D|153960810|161673160,2024-02-13|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,14-2-2024 04:27:47,BLK,51,L,153960810,161673160,,
2024-02-13|AMS|KL|0661||2024-02-13|D|153968738|161681323,2024-02-13|KL|0661||AMS,ACTIVE,AMS,IAH,815,KG,C,,,ULD,AKE70156KL,880.0,65.0,14-2-2024 04:27:47,AFT,43L,L,153968738,161681323,,
2024-02-13|AMS|KL|0661||2024-02-13|D|153968739|161681324,2024-02-13|KL|0661||AMS,ACTIVE,AMS,IAH,525,KG,C,,,ULD,AKE70224KL,590.0,65.0,14-2-2024 04:27:47,AFT,41L,L,153968739,161681324,,
2024-02-13|AMS|KL|0661||2024-02-13|D|153968740|161681325|19226874,2024-02-13|KL|0661||AMS,ACTIVE,AMS,IAH,1091,KG,C,,,ULD,PLB42192KL,1185.0,94.0,14-2-2024 04:27:47,AFT,34,L,153968740,161681325,19226874.0,ERT
