BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
31-1-2024 21:25:58,57,72038960,5772038960,SWK,SIN,A,1.05,MC,971.6,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18248974,KL,835,KL0835,,AMS,SIN,30-1-2024,2024-01-31,1.05,971.6,2.0,1.0,3.0,0.93,,1.0,True,True,0.93,,70.0,115.0,115.0,True
31-1-2024 21:25:58,57,72038960,5772038960,SWK,SIN,A,1.05,MC,971.6,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18248974,KL,835,KL0835,,AMS,SIN,30-1-2024,2024-01-31,1.05,971.6,2.0,1.0,1.0,0.53,485.8,2.0,True,True,0.53,485.8,,,,False
31-1-2024 21:25:58,57,72038960,5772038960,SWK,SIN,A,1.05,MC,971.6,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18248974,KL,835,KL0835,,AMS,SIN,30-1-2024,2024-01-31,1.05,971.6,2.0,1.0,2.0,0.13,,1.0,True,True,0.13,,50.0,50.0,50.0,True
31-1-2024 21:25:58,74,798313,7400798313,BUD,SIN,A,2.07,MC,312.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18309717,KL,835,KL0835,,AMS,SIN,30-1-2024,2024-01-31,2.06,312.0,2.0,1.0,3.0,1.45,,1.0,True,True,1.45,,151.0,80.0,120.0,True
31-1-2024 21:25:58,74,798313,7400798313,BUD,SIN,A,2.07,MC,312.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18309717,KL,835,KL0835,,AMS,SIN,30-1-2024,2024-01-31,2.06,312.0,2.0,1.0,1.0,1.04,156.0,2.0,True,True,1.04,156.0,,,,False
31-1-2024 21:25:58,74,798313,7400798313,BUD,SIN,A,2.07,MC,312.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18309717,KL,835,KL0835,,AMS,SIN,30-1-2024,2024-01-31,2.06,312.0,2.0,1.0,2.0,0.62,,1.0,True,True,0.62,,65.0,80.0,120.0,True
31-1-2024 21:25:58,74,809535,7400809535,AMS,SIN,A,0.36,MC,415.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18311074,KL,835,KL0835,,AMS,SIN,30-1-2024,2024-01-31,0.36,415.0,1.0,1.0,2.0,0.36,,1.0,True,True,0.36,415.0,39.0,28.0,327.0,True
31-1-2024 21:25:58,74,809535,7400809535,AMS,SIN,A,0.36,MC,415.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18311074,KL,835,KL0835,,AMS,SIN,30-1-2024,2024-01-31,0.36,415.0,1.0,1.0,1.0,0.36,415.0,1.0,True,True,0.36,415.0,,,,False
31-1-2024 21:25:58,74,1147974,7401147974,HEL,SIN,A,1.31,MC,884.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18282105,KL,835,KL0835,,AMS,SIN,30-1-2024,2024-01-31,1.3,884.0,2.0,1.0,2.0,0.62,,1.0,True,True,0.62,,65.0,80.0,120.0,True
31-1-2024 21:25:58,74,1147974,7401147974,HEL,SIN,A,1.31,MC,884.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18282105,KL,835,KL0835,,AMS,SIN,30-1-2024,2024-01-31,1.3,884.0,2.0,1.0,3.0,0.68,,1.0,True,True,0.68,,65.0,80.0,131.0,True
