FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-31|AMS|KL|0835||2024-01-31|D|153455298|161165848,2024-01-31|KL|0835||AMS,ACTIVE,AMS,SIN,774,KG,B,T,44.0,ULD,AKE70005KL,831.0,57.0,16-2-2024 17:02:55,AFT,32R,L,153455298,161165848,,
2024-01-31|AMS|KL|0835||2024-01-31|D|153455299|161165845,2024-01-31|KL|0835||AMS,ACTIVE,AMS,SIN,651,KG,B,T,37.0,ULD,AKE96703KL,708.0,57.0,16-2-2024 17:02:55,AFT,31R,L,153455299,161165845,,
2024-01-31|AMS|KL|0835||2024-01-31|D|153455300|161165851,2024-01-31|KL|0835||AMS,ACTIVE,AMS,SIN,809,KG,B,T,46.0,ULD,AKE97314KL,866.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153455300,161165851,,
2024-01-31|AMS|KL|0835||2024-01-31|D|153455301|161165843,2024-01-31|KL|0835||AMS,ACTIVE,AMS,DPS,655,KG,B,Y,40.0,ULD,AKE97977KL,712.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153455301,161165843,,
2024-01-31|AMS|KL|0835||2024-01-31|D|153455303|161165846,2024-01-31|KL|0835||AMS,ACTIVE,AMS,DPS,442,KG,B,Y,27.0,ULD,AKE70103KL,499.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153455303,161165846,,
2024-01-31|AMS|KL|0835||2024-01-31|D|153455306|161165856,2024-01-31|KL|0835||AMS,ACTIVE,AMS,SIN,162,KG,D,,9.0,ULD,AKE97069KL,708.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153455306,161165856,,
2024-01-31|AMS|KL|0835||2024-01-31|D|153455306|161165857,2024-01-31|KL|0835||AMS,ACTIVE,AMS,SIN,489,KG,B,F,24.0,ULD,AKE97069KL,708.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153455306,161165857,,
2024-01-31|AMS|KL|0835||2024-01-31|D|153455307|161165841,2024-01-31|KL|0835||AMS,ACTIVE,AMS,SIN,17,KG,B,B,1.0,ULD,AKE97303KL,527.0,57.0,16-2-2024 17:02:55,FWD,13R,L,153455307,161165841,,
2024-01-31|AMS|KL|0835||2024-01-31|D|153455307|161165842,2024-01-31|KL|0835||AMS,ACTIVE,AMS,SIN,453,KG,B,Y,26.0,ULD,AKE97303KL,527.0,57.0,16-2-2024 17:02:55,FWD,13R,L,153455307,161165842,,
2024-01-31|AMS|KL|0835||2024-01-31|D|153455308|161135344,2024-01-31|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153455308,161135344,,
