FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-27|AMS|KL|0605||2024-02-27|D|154532606|162304058,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,90,KG,B,T,5.0,ULD,AKE96798KL,649.0,57.0,28-2-2024 04:32:05,AFT,42R,L,154532606,162304058,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154532606|162304059,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,466,KG,B,F,28.0,ULD,AKE96798KL,649.0,57.0,28-2-2024 04:32:05,AFT,42R,L,154532606,162304059,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154532606|162304060,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,36,KG,D,,2.0,ULD,AKE96798KL,649.0,57.0,28-2-2024 04:32:05,AFT,42R,L,154532606,162304060,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154532607|162304055,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,268,KG,B,Y,15.0,ULD,AKE95252KL,492.0,57.0,28-2-2024 04:32:05,AFT,42L,L,154532607,162304055,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154532607|162304056,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,D,,1.0,ULD,AKE95252KL,492.0,57.0,28-2-2024 04:32:05,AFT,42L,L,154532607,162304056,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154532607|162304057,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,149,KG,B,F,9.0,ULD,AKE95252KL,492.0,57.0,28-2-2024 04:32:05,AFT,42L,L,154532607,162304057,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154532608|162304052,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,500,KG,B,Y,28.0,ULD,AKE95223KL,557.0,57.0,28-2-2024 04:32:05,AFT,41L,L,154532608,162304052,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154532609|162304053,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,483,KG,B,F,29.0,ULD,AKE95857KL,702.0,57.0,28-2-2024 04:32:05,AFT,41R,L,154532609,162304053,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154532609|162304054,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,162,KG,D,,9.0,ULD,AKE95857KL,702.0,57.0,28-2-2024 04:32:05,AFT,41R,L,154532609,162304054,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154532610|162304050,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,30,KG,B,B,2.0,ULD,AKE97404KL,677.0,57.0,28-2-2024 04:32:05,AFT,34R,L,154532610,162304050,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154532610|162304051,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,590,KG,B,Y,33.0,ULD,AKE97404KL,677.0,57.0,28-2-2024 04:32:05,AFT,34R,L,154532610,162304051,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154532611|162279051,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,48,KG,B,G,3.0,BLK,,,,28-2-2024 04:32:05,BLK,51,L,154532611,162279051,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154532612|162279052,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,B,0.0,BLK,,,,28-2-2024 04:32:05,BLK,51,L,154532612,162279052,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154532613|162279053,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,19,KG,B,T,1.0,BLK,,,,28-2-2024 04:32:05,BLK,51,L,154532613,162279053,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154532614|162279054,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,109,KG,B,Y,6.0,BLK,,,,28-2-2024 04:32:05,BLK,51,L,154532614,162279054,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154532615|162279055,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,68,KG,B,F,4.0,BLK,,,,28-2-2024 04:32:05,BLK,51,L,154532615,162279055,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154542482|162304049,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,626,KG,B,Y,35.0,ULD,AKE70166KL,683.0,57.0,28-2-2024 04:32:05,AFT,34L,L,154542482,162304049,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154552180|162299443,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,168,KG,C,,,ULD,AKE97880KL,225.0,57.0,28-2-2024 04:32:05,AFT,33R,L,154552180,162299443,,
2024-02-27|AMS|KL|0605||2024-02-27|D|154552181|162299444,2024-02-27|KL|0605||AMS,ACTIVE,AMS,SFO,410,KG,C,,,ULD,AKE80026KL,475.0,65.0,28-2-2024 04:32:05,AFT,33L,L,154552181,162299444,,
