FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-08|AMS|KL|0871||2024-03-08|D|154945442|162741279,2024-03-08|KL|0871||AMS,ACTIVE,AMS,DEL,647,KG,B,Y,35.0,ULD,AKE97050KL,704.0,57.0,9/3/2024 4:27,AFT,31R,L,154945442,162741279,,
2024-03-08|AMS|KL|0871||2024-03-08|D|154945443|162741280,2024-03-08|KL|0871||AMS,ACTIVE,AMS,DEL,647,KG,B,Y,35.0,ULD,AKE97077KL,723.0,57.0,9/3/2024 4:27,AFT,32L,L,154945443,162741280,,
2024-03-08|AMS|KL|0871||2024-03-08|D|154945443|162741281,2024-03-08|KL|0871||AMS,ACTIVE,AMS,DEL,19,KG,B,F,1.0,ULD,AKE97077KL,723.0,57.0,9/3/2024 4:27,AFT,32L,L,154945443,162741281,,
2024-03-08|AMS|KL|0871||2024-03-08|D|154945444|162741290,2024-03-08|KL|0871||AMS,ACTIVE,AMS,DEL,758,KG,B,Y,41.0,ULD,AKE70158KL,815.0,57.0,9/3/2024 4:27,AFT,43R,L,154945444,162741290,,
2024-03-08|AMS|KL|0871||2024-03-08|D|154945445|162741285,2024-03-08|KL|0871||AMS,ACTIVE,AMS,DEL,665,KG,B,Y,36.0,ULD,AKE70113KL,722.0,57.0,9/3/2024 4:27,AFT,33L,L,154945445,162741285,,
2024-03-08|AMS|KL|0871||2024-03-08|D|154945446|162741282,2024-03-08|KL|0871||AMS,ACTIVE,AMS,DEL,480,KG,B,Y,26.0,ULD,AKE96081KL,705.0,57.0,9/3/2024 4:27,AFT,32R,L,154945446,162741282,,
2024-03-08|AMS|KL|0871||2024-03-08|D|154945446|162741283,2024-03-08|KL|0871||AMS,ACTIVE,AMS,DEL,76,KG,B,F,4.0,ULD,AKE96081KL,705.0,57.0,9/3/2024 4:27,AFT,32R,L,154945446,162741283,,
2024-03-08|AMS|KL|0871||2024-03-08|D|154945446|162741284,2024-03-08|KL|0871||AMS,ACTIVE,AMS,DEL,92,KG,B,T,5.0,ULD,AKE96081KL,705.0,57.0,9/3/2024 4:27,AFT,32R,L,154945446,162741284,,
2024-03-08|AMS|KL|0871||2024-03-08|D|154945447|162741287,2024-03-08|KL|0871||AMS,ACTIVE,AMS,DEL,19,KG,B,F,1.0,ULD,AKE95211KL,723.0,57.0,9/3/2024 4:27,AFT,43L,L,154945447,162741287,,
2024-03-08|AMS|KL|0871||2024-03-08|D|154945447|162741288,2024-03-08|KL|0871||AMS,ACTIVE,AMS,DEL,37,KG,B,T,2.0,ULD,AKE95211KL,723.0,57.0,9/3/2024 4:27,AFT,43L,L,154945447,162741288,,
