Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-03-08,772,AMS,DEL,CABIN0E,72
KL,871,2024-03-08,772,AMS,DEL,CABIN0A,31
KL,871,2024-03-08,772,AMS,DEL,CABIN0B,30
KL,871,2024-03-08,772,AMS,DEL,CABIN0D,50
KL,871,2024-03-08,772,AMS,DEL,CABIN0C,109
