FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-20|AMS|KL|0879||2024-01-20|D|153018127|160694243,2024-01-20|KL|0879||AMS,ACTIVE,AMS,BLR,632,KG,B,F,37.0,ULD,AKE97854KL,689.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153018127,160694243,,
2024-01-20|AMS|KL|0879||2024-01-20|D|153018128|160694835,2024-01-20|KL|0879||AMS,ACTIVE,AMS,BLR,622,KG,B,Y,34.0,ULD,AKE70262KL,679.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153018128,160694835,,
2024-01-20|AMS|KL|0879||2024-01-20|D|153018129|160694464,2024-01-20|KL|0879||AMS,ACTIVE,AMS,BLR,544,KG,B,T,29.0,ULD,AKE97679KL,601.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153018129,160694464,,
2024-01-20|AMS|KL|0879||2024-01-20|D|153018130|160693420,2024-01-20|KL|0879||AMS,ACTIVE,AMS,BLR,37,KG,B,B,2.0,ULD,AKE97264KL,753.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153018130,160693420,,
2024-01-20|AMS|KL|0879||2024-01-20|D|153018130|160693421,2024-01-20|KL|0879||AMS,ACTIVE,AMS,BLR,659,KG,B,Y,36.0,ULD,AKE97264KL,753.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153018130,160693421,,
2024-01-20|AMS|KL|0879||2024-01-20|D|153018131|160693416,2024-01-20|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,B,B,1.0,ULD,AKE95288KL,734.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153018131,160693416,,
2024-01-20|AMS|KL|0879||2024-01-20|D|153018131|160693417,2024-01-20|KL|0879||AMS,ACTIVE,AMS,BLR,659,KG,B,Y,36.0,ULD,AKE95288KL,734.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153018131,160693417,,
2024-01-20|AMS|KL|0879||2024-01-20|D|153018132|160693147,2024-01-20|KL|0879||AMS,ACTIVE,AMS,BLR,457,KG,B,Y,25.0,ULD,AKE95822KL,720.0,57.0,16-2-2024 17:02:55,AFT,32R,L,153018132,160693147,,
2024-01-20|AMS|KL|0879||2024-01-20|D|153018132|160693148,2024-01-20|KL|0879||AMS,ACTIVE,AMS,BLR,206,KG,B,T,11.0,ULD,AKE95822KL,720.0,57.0,16-2-2024 17:02:55,AFT,32R,L,153018132,160693148,,
2024-01-20|AMS|KL|0879||2024-01-20|D|153018133|160694242,2024-01-20|KL|0879||AMS,ACTIVE,AMS,BLR,338,KG,B,T,18.0,ULD,AKE70171KL,395.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153018133,160694242,,
2024-01-20|AMS|KL|0879||2024-01-20|D|153018134|160693418,2024-01-20|KL|0879||AMS,ACTIVE,AMS,BLR,530,KG,B,Y,29.0,ULD,AKE98085KL,756.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153018134,160693418,,
2024-01-20|AMS|KL|0879||2024-01-20|D|153018134|160693419,2024-01-20|KL|0879||AMS,ACTIVE,AMS,BLR,169,KG,B,B,9.0,ULD,AKE98085KL,756.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153018134,160693419,,
2024-01-20|AMS|KL|0879||2024-01-20|D|153018135|160694028,2024-01-20|KL|0879||AMS,ACTIVE,AMS,BLR,640,KG,B,Y,35.0,ULD,AKE95759KL,697.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153018135,160694028,,
2024-01-20|AMS|KL|0879||2024-01-20|D|153018136|160694230,2024-01-20|KL|0879||AMS,ACTIVE,AMS,BLR,659,KG,B,Y,36.0,ULD,AKE95862KL,716.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153018136,160694230,,
2024-01-20|AMS|KL|0879||2024-01-20|D|153018137|160670028,2024-01-20|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,B,G,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153018137,160670028,,
2024-01-20|AMS|KL|0879||2024-01-20|D|153018138|160670029,2024-01-20|KL|0879||AMS,ACTIVE,AMS,BLR,59,KG,B,B,3.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153018138,160670029,,
