Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-01-20,772,AMS,BLR,CABIN0B,36
KL,879,2024-01-20,772,AMS,BLR,CABIN0E,71
KL,879,2024-01-20,772,AMS,BLR,CABIN0A,33
KL,879,2024-01-20,772,AMS,BLR,CABIN0D,53
KL,879,2024-01-20,772,AMS,BLR,CABIN0C,109
