Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-03-21,77W,AMS,SIN,CABIN0A,25
KL,835,2024-03-21,77W,AMS,SIN,CABIN0B,14
KL,835,2024-03-21,77W,AMS,SIN,CABIN0F,20
KL,835,2024-03-21,77W,AMS,SIN,CABIN0C,27
KL,835,2024-03-21,77W,AMS,SIN,CABIN0D,53
KL,835,2024-03-21,77W,AMS,SIN,CABIN0G,29
KL,835,2024-03-21,77W,AMS,SIN,CABIN0E,17
