FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-03|AMS|KL|0835||2024-02-03|D|153573375|161291688,2024-02-03|KL|0835||AMS,ACTIVE,AMS,SIN,732,KG,B,T,44.0,ULD,AKE94647KL,789.0,57.0,16-2-2024 17:02:55,AFT,35R,L,153573375,161291688,,
2024-02-03|AMS|KL|0835||2024-02-03|D|153573376|161289979,2024-02-03|KL|0835||AMS,ACTIVE,AMS,SIN,782,KG,B,T,47.0,ULD,AKE95478KL,839.0,57.0,16-2-2024 17:02:55,AFT,35L,L,153573376,161289979,,
2024-02-03|AMS|KL|0835||2024-02-03|D|153573377|161291902,2024-02-03|KL|0835||AMS,ACTIVE,AMS,SIN,198,KG,B,Y,12.0,ULD,AKE97332KL,341.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153573377,161291902,,
2024-02-03|AMS|KL|0835||2024-02-03|D|153573377|161291903,2024-02-03|KL|0835||AMS,ACTIVE,AMS,SIN,86,KG,B,F,5.0,ULD,AKE97332KL,341.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153573377,161291903,,
2024-02-03|AMS|KL|0835||2024-02-03|D|153573378|161289980,2024-02-03|KL|0835||AMS,ACTIVE,AMS,SIN,782,KG,B,T,47.0,ULD,AKE96256KL,839.0,57.0,16-2-2024 17:02:55,AFT,36L,L,153573378,161289980,,
2024-02-03|AMS|KL|0835||2024-02-03|D|153573379|161291904,2024-02-03|KL|0835||AMS,ACTIVE,AMS,SIN,216,KG,D,,12.0,ULD,AKE95573KL,706.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153573379,161291904,,
2024-02-03|AMS|KL|0835||2024-02-03|D|153573379|161291905,2024-02-03|KL|0835||AMS,ACTIVE,AMS,SIN,433,KG,B,F,25.0,ULD,AKE95573KL,706.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153573379,161291905,,
2024-02-03|AMS|KL|0835||2024-02-03|D|153573380|161289981,2024-02-03|KL|0835||AMS,ACTIVE,AMS,SIN,657,KG,B,Y,40.0,ULD,AKE97526KL,733.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153573380,161289981,,
2024-02-03|AMS|KL|0835||2024-02-03|D|153573380|161289982,2024-02-03|KL|0835||AMS,ACTIVE,AMS,SIN,19,KG,B,B,1.0,ULD,AKE97526KL,733.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153573380,161289982,,
2024-02-03|AMS|KL|0835||2024-02-03|D|153573381|161291098,2024-02-03|KL|0835||AMS,ACTIVE,AMS,DPS,150,KG,B,T,9.0,ULD,AKE95253KL,207.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153573381,161291098,,
2024-02-03|AMS|KL|0835||2024-02-03|D|153573383|161289977,2024-02-03|KL|0835||AMS,ACTIVE,AMS,DPS,707,KG,B,Y,43.0,ULD,AKE96620KL,764.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153573383,161289977,,
2024-02-03|AMS|KL|0835||2024-02-03|D|153573385|161289973,2024-02-03|KL|0835||AMS,ACTIVE,AMS,DPS,641,KG,B,Y,39.0,ULD,AKE96223KL,735.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153573385,161289973,,
2024-02-03|AMS|KL|0835||2024-02-03|D|153573385|161289975,2024-02-03|KL|0835||AMS,ACTIVE,AMS,DPS,37,KG,B,B,2.0,ULD,AKE96223KL,735.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153573385,161289975,,
2024-02-03|AMS|KL|0835||2024-02-03|D|153573387|161291689,2024-02-03|KL|0835||AMS,ACTIVE,AMS,SIN,608,KG,B,Y,37.0,ULD,AKE94887KL,685.0,57.0,16-2-2024 17:02:55,AFT,36R,L,153573387,161291689,,
