Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-03-09,77W,AMS,DEL,CABIN0C,36
KL,871,2024-03-09,77W,AMS,DEL,CABIN0F,54
KL,871,2024-03-09,77W,AMS,DEL,CABIN0E,57
KL,871,2024-03-09,77W,AMS,DEL,CABIN0A,35
KL,871,2024-03-09,77W,AMS,DEL,CABIN0G,55
KL,871,2024-03-09,77W,AMS,DEL,CABIN0D,60
KL,871,2024-03-09,77W,AMS,DEL,CABIN0B,24
