ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC66880AF,0,5708685235,1,5.0,S50,14,4363.0,18,BER,SIN,KL,835,KL0835,2024-03-31,31-3-2024 21:23:00,31-3-2024 20:50:00,Aircraft,31-3-2024 14:45:44,PL02,VG2/3,VG2/3,PMC66880AF,1.0,False,True,False
PMC66880AF,0,5708685235,1,1.0,S50,14,4363.0,18,BER,SIN,KL,835,KL0835,2024-03-31,31-3-2024 21:23:00,31-3-2024 20:50:00,Aircraft,31-3-2024 14:45:44,PL02,VG2/3,VG2/3,PMC66880AF,1.0,False,True,False
PMC66880AF,0,5708685235,1,6.0,S50,14,4363.0,18,BER,SIN,KL,835,KL0835,2024-03-31,31-3-2024 21:23:00,31-3-2024 20:50:00,Aircraft,31-3-2024 14:45:44,PL02,VG2/3,VG2/3,PMC66880AF,1.0,False,True,False
PMC66880AF,0,5708685235,1,2.0,S50,14,4363.0,18,BER,SIN,KL,835,KL0835,2024-03-31,31-3-2024 21:23:00,31-3-2024 20:50:00,Aircraft,31-3-2024 14:45:44,PL02,VG2/3,VG2/3,PMC66880AF,1.0,False,True,False
PMC66880AF,0,5708685235,1,7.0,S50,14,4363.0,18,BER,SIN,KL,835,KL0835,2024-03-31,31-3-2024 21:23:00,31-3-2024 20:50:00,Aircraft,31-3-2024 14:45:44,PL02,VG2/3,VG2/3,PMC66880AF,1.0,False,True,False
PMC66880AF,0,5708685235,1,3.0,S50,14,4363.0,18,BER,SIN,KL,835,KL0835,2024-03-31,31-3-2024 21:23:00,31-3-2024 20:50:00,Aircraft,31-3-2024 14:45:44,PL02,VG2/3,VG2/3,PMC66880AF,1.0,False,True,False
PMC66880AF,0,5708685235,1,8.0,S50,14,4363.0,18,BER,SIN,KL,835,KL0835,2024-03-31,31-3-2024 21:23:00,31-3-2024 20:50:00,Aircraft,31-3-2024 14:45:44,PL02,VG2/3,VG2/3,PMC66880AF,1.0,False,True,False
PMC66880AF,0,5708685235,1,4.0,S50,14,4363.0,18,BER,SIN,KL,835,KL0835,2024-03-31,31-3-2024 21:23:00,31-3-2024 20:50:00,Aircraft,31-3-2024 14:45:44,PL02,VG2/3,VG2/3,PMC66880AF,1.0,False,True,False
PMC73973AF,0,5708685235,1,9.0,S50,14,4363.0,18,BER,SIN,KL,835,KL0835,2024-03-31,31-3-2024 21:23:00,31-3-2024 20:50:00,Aircraft,31-3-2024 15:14:47,PL03,VG2/3,VG2/3,PMC73973AF,1.0,False,True,False
PMC73973AF,0,5708685235,1,10.0,S50,14,4363.0,18,BER,SIN,KL,835,KL0835,2024-03-31,31-3-2024 21:23:00,31-3-2024 20:50:00,Aircraft,31-3-2024 15:14:47,PL03,VG2/3,VG2/3,PMC73973AF,1.0,False,True,False
